X1,X2,X3,X4,X5,Y1
-0.24601811075220004,-0.46396957475727213,0.19301629183633764,-0.34460750886440955,0.038557922776111676,0.4343525307889511
-0.08003383499944755,-0.5244987120201801,-0.0029872864154900872,0.25470413222371907,0.07140285687803027,-0.07024468283957142
0.45216320080090494,-0.7408397474079388,0.4659067443313071,0.13481448154597026,-0.26772150206819534,0.3575016895579771
0.2506110931995396,-0.4433457751797513,0.04667150934254031,-0.7249611648344464,-0.30440538220008906,0.42738166331549077
0.1899142146603251,-0.7126093753527722,-0.008227857730191544,-0.33801090283528895,-0.17512414544816904,0.7574206127875354
-0.0030505713885688734,-0.8514930712729558,-0.19345657103904132,0.4548282912838266,-0.19038865800193916,0.16441575709399497
0.6437202088355021,-0.7519140313667838,0.17047216578432153,0.21174182069906222,-0.1270570183012862,0.5950596497937568
0.5786877434557006,-0.7435608752277998,0.1396364676732223,-0.2524800145343017,0.1252585177282547,0.6148131242949681
0.2775624731058026,-0.5411740270641165,0.004301028360477254,-0.07341635927803211,-0.03333773584234437,0.7858845802845733
0.6525368814103722,-0.6215509534686955,-0.23145240698666145,0.02858942394247064,0.03875797171510772,0.47311824665146446
0.4767762911614977,-0.5801682640599393,0.03806721133717669,0.3203523572845448,-0.2416131386840605,0.6843775950041874
0.17090300189848384,-0.532052862364895,-0.020449843076783863,-0.37248197284064194,-0.09110390503029255,0.1315259369814618
0.36937213868314495,-0.5423616588578295,-0.390685027931071,-0.20429834743972325,0.11589379373331596,0.6725903200363558
0.03663374881801468,-0.4721330728793943,-0.43121569085201217,0.24802282684810334,0.11741234207861291,0.3618754085479732
0.6732369125434884,-0.4557133975928062,0.1655802143945488,0.15736113660182938,-0.14299278708270732,0.0697750928776581
0.3870791891997127,-0.5027254500494749,-0.7623085010024233,0.1273201740294769,0.03190365742669209,0.2261198400179635
0.3374760255698034,-0.8016114393690308,0.06018174953633442,-0.040470437584822216,0.43393698572663175,0.4488617800465215
0.11181612615828296,-0.5433637028249239,-0.1400701086986252,0.1053951691084959,-0.003472906215010879,0.32751250222309114
0.7212292983205477,-0.8839239540649511,0.38329374249575304,0.38743782891570827,-0.1367986663914574,0.5109473620770252
0.3315719219620796,-0.588866514460868,-0.1445776932992484,0.022836364898722483,-0.03429156198918381,0.06788412204177607
0.22695889661019042,-0.5711365106848908,0.19321752586107316,0.11922688149827672,0.01819091581522875,0.052873212536948266
0.2753625964522468,-0.4308374029633534,-0.11628892508212209,-0.07208418621900643,-0.029832692312087725,0.7155721031333246
0.5055114013041769,-0.39876039180077744,0.033326251505185374,-0.16718305026326793,-0.0061877697806031005,0.6481366429072944
0.44286396023049707,-0.543716250678755,0.2158804235063146,-0.0062785402547603335,-0.2848605241729457,0.28732019276443643
0.45978364348734374,-0.7166543587970577,-0.13552086486636453,0.303643274719328,-0.1899726559369923,0.47878889071536596
0.5070850293001423,-0.5293849988810149,0.29197343167034806,0.042740768611922324,-0.029470926119308367,0.6290960484528096
0.9680741549122698,-0.6710150682237631,-0.2911363776701095,-0.33349968995323376,-0.03261521011338667,0.5540004212914432
0.135233320094656,-0.4369037142707447,0.08631063328798551,-0.005548501542131934,-0.11173600160392826,0.593615090391227
0.2230492619568691,-0.4594184603844069,0.27031756127846207,0.051467144528254065,-0.03493317732421631,0.663749912006095
0.1488438236913327,-0.6802897248879171,0.1933796266586077,-0.17921685088511097,0.012041125265240763,0.30387572017481335
0.4589224341366501,-0.46734605867010715,0.5614853692169035,0.09253063521573628,0.17552346506272642,0.5072776591922717
0.7100534886840192,-0.47016237956102475,-0.22367458211742708,-0.0327513914610808,-0.01957918155388514,0.4500827857627487
0.32518290176518744,-0.6721275310548581,-0.40406699717749817,0.36090260069326896,0.078761994208324,0.43286109511432186
0.17635729505160402,-0.38283195179178897,-0.29132307550100905,0.5789783650255697,-0.10688343074791065,0.333317094407473
0.2807332723450816,-0.4718937526151269,0.19349830659189168,0.41616336491647943,0.11290162411749434,0.3444103699110385
0.6478893023458702,-0.5491742275016924,0.14588285109773347,-0.30972920440449175,0.0741494108079663,0.39027964655458836
0.49034926789200917,-0.6629009217064908,0.029959441564957383,-0.2834478349224903,0.17086676549980553,0.33885946930576305
0.42104137731152524,-0.6633693243184682,-0.3290070906744338,-0.006104400951497309,0.1407995928494911,0.6979760975454989
