X1,X2,Y1
-0.1275907550857498,0.7536936648037796,-0.09748157107188285
-0.43676222529518793,0.5295157096607374,-0.20756557631717598
0.1766660797011304,0.4799432985319881,0.3489664961932962
-0.12587618718344462,0.562373705515962,-0.30472756951572094
-0.22490624974808507,1.0070960744306117,0.2703644450132438
0.0971262282231416,0.6537887691071317,0.10641179811988681
-0.12652404208563495,0.6020435703065536,0.7164196153090772
-0.7030481405373918,0.9814260327450635,0.14954657379203162
-0.19593065410737304,0.013431162922789674,0.2687358277429518
-0.5471240154829982,0.25792034088249693,0.23804119831107756
-0.20093506183645649,-0.06161757292222181,0.029690329464115456
-0.023154920247422807,0.3835431274842801,0.3213852766205647
-0.17231996986721843,0.5090090856125905,0.0015750748460576086
-0.16714791750389044,0.9502486959288978,0.42103814051267524
0.16782169198834557,0.8450002891681893,-0.014419933161500448
-0.27783884226357325,0.5891240998271304,0.4806431767966885
-0.5555871762819445,0.7745495659260156,0.49441390124535983
-0.4862639224036944,0.5903780808765056,0.3011822193068672
-0.12038911523005555,0.2332335608685298,0.6602364640973171
-0.2517304715133207,0.3858597060661,0.07153203590540577
-0.15470742755382133,0.8355849709147303,-0.19497487967825192
0.012663033912974617,0.3299113338258368,-0.04258495814779831
0.4261722349562389,0.7582922686168634,0.5004217116056492
-0.49730623638934907,0.8943120235224222,0.4345692457337781
-0.2974262881409623,0.9176116424106284,0.22660118833233414
-0.577159219871362,0.6408131327745119,0.020781099640247325
-0.23543383160334683,0.6365198086236389,0.40384729330399194
-0.10123575537472368,0.3959928259300231,-0.05205172569695643
-0.3262691612229925,0.28590618118322475,0.5401099548628802
-0.5292794230640017,0.3663343065628643,0.8249031091405021
-0.41557412607245037,0.29658498018043455,0.1620801098092495
0.050758792359858584,0.5204860413039034,0.26074329120058387
0.0403692142662955,0.15284727335355158,0.10248932642566935
0.015584173317652356,0.8768311656703655,-0.1535982783633496
-0.4272692959003085,0.42095033820142674,0.03195349737869191
-0.006882722427940455,0.6651115249364736,-0.007868350388036571
-0.3684092116204941,0.4304864792203306,-0.10460216843644574
-0.13249532642096962,1.3381185718277604,0.6154342958438905
-0.05920221021307734,0.057661981977237986,0.27218319425753423
-0.13544307487175386,0.9530323122215711,0.5435913868459046
-0.419311067053287,0.6747298538277336,0.04065687791180324
-0.01008687937574107,0.6704645663472666,0.22972406480396673
-0.3543638703067601,0.43516163446860995,0.5259781076155509
-0.13134804315970602,0.806468769925367,0.20729150777085095
-0.718840116494059,0.38606340413608586,0.33430495293373513
-0.2908955536135083,0.9492983839716436,0.11511646867112615
-0.5021285818942656,0.2322494094972897,0.07807349376868092
-0.3586792000404646,0.7542907074726902,-0.08156277040538382
-0.5119212307312169,0.21265911451169847,-0.3618706744526114
0.31344113070233137,0.40901815558630084,0.13646174300144626
-0.5900337958374282,0.09775996644828783,0.2739786345281976
0.17369959402140567,1.1899099650540186,-0.2104195080010778
-0.6637585202539013,0.7485839140225647,0.18992702561498362
-0.141894089273439,0.8933670248435186,0.2837427392626066
-0.4976519148779094,0.30599565831269193,-0.22148060914501394
-0.17762207953826092,0.262196386741056,0.021148132103030626
-0.2081224917463494,0.3231744914327062,0.2615686225870881
0.08192148679719002,0.10704925170447005,0.23842603176771782
-0.22051038334473355,0.2642458990272631,-0.03878630433672703
-0.2802845465003806,0.8597058856925167,0.14257116260550873
0.19055134527480636,0.8449091406271532,0.3710325619039043
-0.17701206924412513,1.2024633965999958,0.5768494028056138
-0.7536032894320241,0.7793307398989959,0.27919491125766305
-0.7066906518177132,0.9067383966884215,0.14246990639394108
-0.8087906212968999,0.41432024506698517,0.009247606667019376
-0.21672782503457397,0.3138625371589903,0.2748697598342323
-0.3747326016383484,0.46051668382004834,0.22949680782682036
0.003674092324015693,0.5156475211557133,0.268272993673948
-0.2661475730857975,0.44797261385073434,0.27941829279602354
-0.1674479964649707,0.5972079427007667,0.38984258742811406
-0.0606785820065176,0.09976605211873996,0.2262092174800075
-0.29380212830417757,0.1279498046532841,0.45192877316386115
-0.14538018440365216,0.806050700223489,0.29067890592698115
-0.23510760808726622,0.38093932033446437,-0.060629490004051156
-0.16356076086268373,0.3960929293286455,-0.14763976343901042
-0.4769228907260124,0.4895611044394794,0.5511893347867071
-0.5135446894100477,0.7482716326658586,0.17662652594544626
-0.04548275292212828,0.4360057305786627,-0.27247563552317033
-0.3578706661353487,0.2072025247224977,0.141042689403994
-0.33940581959990246,0.9734204754332842,0.33662605615090424
-0.06537390294462309,0.8420409141062348,0.03602534853568015
0.02892393923222661,0.5633073495496893,0.2404232820401011
-0.2574320577147412,0.8857388086284301,0.6801949173260817
-0.4133312434063951,1.062672983049649,-0.035132140331069234
-0.37836446358500797,0.7720445563650309,0.06708974002718554
-0.4278882135563819,0.5678490863956472,0.35763028542395314
-0.9620006114109508,0.5754386546211403,0.3146224241149639
-0.7621574689599551,0.5385217083006822,0.15927305712573464
-0.6342696079033233,0.049765479785753686,0.30701454871817696
-0.5458640087706375,0.5343127668813832,0.16087723011400168
-0.1348042624864524,0.0034522284584761476,0.1275321187571937
-0.28112928708206325,0.16452410818630744,0.17257943185726504
-0.35245219711345965,0.9065546553416308,0.07932746421649602
0.3621561376206522,0.6823262452274204,0.11323999075254298
-0.1782616227458283,0.8199685957215541,0.4978102367379696
-0.20669452235151545,1.0441325689065937,0.44214471991318816
-0.5764690843484732,0.2228351240100272,0.41879963139380627
-0.4334884042083631,0.44271947217632573,0.26583975649839314
-0.7454823063421518,0.39612699071761626,-0.10731078454876501
-0.19989154736717282,0.4205907832189509,0.079120064996631
0.0330562538057749,0.6498104826954113,0.17647552623533755
-0.6704470252648571,0.4156224960220629,0.29087584866217836
-0.07144419554124493,0.8327618523595012,0.6526478144617709
-0.23110009852051855,0.09632587801811449,0.09571845050083722
-0.3594853663250514,0.741369807150084,0.3848735818244542
-0.789446160459474,0.490685214475775,0.3204729636483271
-0.026369173639417515,0.22670319930820232,0.1508689783661524
-0.48923716258282846,0.28528543491721076,0.7988329483726035
-0.16023094025670853,0.6220938224023902,-0.018349731217329135
-0.09979488323485826,0.31425001044267586,0.24097671740260967
0.3194979043467501,1.008660049265865,0.07616582205791692
-0.35315866850679706,0.5685003723449613,0.205018782306509
-0.4346042003073335,1.0114148847187419,0.3589417356805992
-0.41063946443168997,-0.12648338319671437,0.36899951561425937
-0.19916412993242638,0.16341135507775853,0.3622790420980647
-0.07887980337095729,0.33717636110849564,0.34788969185275415
0.29020155507339096,0.3304729768641772,0.13130199694146566
0.0235149156301145,0.979666129535067,0.2082806576869794
0.25683910430343243,1.0026910123025807,0.8566678508165347
-0.48861851924258537,1.068465497480517,0.5329709835323316
-0.6286236791769058,1.0268479964022652,0.09689575063140857
-0.720036428294067,0.3955187236432064,0.08562360134252606
-0.5984267887025427,0.33855119170561243,-0.005360454450947488
-0.8580483448654144,0.35362928931917165,0.30715561408425746
-0.0034008631367842546,0.8196150142908822,-0.07592889394505704
-0.21949820677934553,-0.26854982460318716,0.24972992344237588
-0.5787415738009515,0.16849388299581058,0.2700531913394945
-0.6619772600005971,0.3540868683499199,0.09639975274947946
0.20753559304531885,0.3726827684453271,-0.1849638187403566
0.157032395047302,0.5402938077817606,0.0176768902100356
0.39970750324781773,1.0792063592511956,0.3160365467890216
0.6501043632868243,0.7919551752814961,0.5054160267542553
-0.13147884621934905,1.4172079560201063,0.638383758930272
-0.7725705359309152,1.59542684796236,0.10879829773886437
-0.964515299068581,0.6139874661421179,0.46150563189145155
-0.5712998192241647,0.6027217755915986,0.1256492417049588
-0.9572688407259198,0.4112662974967672,0.025630045246497743
-0.3991492697353194,0.2218087902732884,-0.16970340081720695
-0.449557399426931,0.5237342047948542,0.4449783426998314
-0.2295528134130836,0.43951872079772003,0.22798501156681245
0.19711731733853532,0.3956521620738943,0.35040647575934425
-0.19659113692221125,0.8796230021758406,0.5832297085710623
-0.24742521003280915,0.2951282239933719,0.8455589621357447
-0.47501942354611254,0.13916340360153528,-0.10880601132064999
-0.8752628687342594,0.1663975754185999,-0.08247401006047617
-0.2743032160119303,0.29297785385486486,-0.18954622300656612
-0.08136867325288974,0.27565552433803125,-0.09293728192363478
0.4204069728539527,0.06641100784317067,-0.06787552314463219
-0.09930567469950186,0.3524739537785438,0.2318448449749813
0.14915918956082208,0.937850190061031,-0.16197591804510988
-0.17405323690357075,1.2435526917438744,0.3351059147465041
-0.49753652616166855,1.3591971800214764,0.33790166930818527
-0.7014541327318594,0.42151931907446966,0.4378862838086497
-0.7726419135779257,0.28775550165682184,0.4241061673276
-0.01977386642436929,0.05093727187518232,0.19319340254089454
-0.4262984681245663,-0.15498555066838,0.11135860313376089
0.10294933232586856,0.6472452925665788,0.5406202817966759
-0.28094145336366566,0.13846404106125204,0.17247872608755682
0.33037604331426546,0.8036853454776974,-0.21147811636760405
-0.1883854436346944,0.03831165864266112,0.01022520388920567
-0.11008020280641519,0.8852254086835328,-0.12104943171519028
-0.37961336352670366,0.5585631164457068,0.11869289399793098
-0.20517171829663267,0.6814355632991445,0.23423798404753174
-0.2792590111193413,0.5272494628048442,0.11248474691869918
-0.3851515978060417,0.15871949649489403,0.7089495410237583
-0.6584733831443489,0.687144434353312,0.3005795511251521
-0.603190175157321,0.20389275256655867,0.1835083333101005
-0.026364354498081347,0.5255625393256278,-0.0600006581366711
0.13051377065038866,0.3624943640227162,-0.058587709652691056
-0.05044351025121637,0.30743235450094386,0.30402684671827657
-0.27523004513255406,0.7770440923141816,0.25135532983507214
-0.08698789753975923,0.7408743213252572,-0.294231891238872
