X1,X10,X11,X12,X13,X14,X15,X2,X3,X4,X5,X6,X7,X8,X9,Y1
-0.5056488689654812,0.8401342525314708,-0.8848894010551821,0.317049095000569,0.9704542395260816,-0.3885900034393463,-0.01605664792105424,-0.42773077813743016,0.13187916622300494,-0.05419032237146025,0.3364231041695016,-0.0879197424202199,0.2823956318680793,-1.0355073940804498,1.2871378594280736,-0.38335061114686464
-0.9299753483393247,0.8938633108685387,-0.794934411408756,-0.12391996198790439,0.8480018996336423,-0.042975312042495474,-0.18963607606095406,-0.08325532342897596,0.027207307418379373,-0.20200230424198096,-0.18737732965989612,-0.15048100923814198,0.39794939659552875,-1.06300286573119,0.6000827672542912,0.05768408379894077
-0.20347265267327638,0.986031298124958,-0.541621323638444,0.22871517530058696,0.8553052628951237,0.4071202501498514,-0.42783253020941137,-0.3634042226842305,0.16792261713116402,0.01822809850956439,0.021240413845790868,0.006704710117839352,0.438400580359526,-1.6681458920396068,1.2033166118577805,-0.26173298027066716
-0.40653146617960717,1.0802382690218488,-1.0927077948987782,0.41905811623964695,0.8219232332073824,0.07185233168817402,-0.02887076870504334,-0.0902813301372172,0.4814223843194551,-0.005045566001115803,-0.051513250087074025,0.18907029309313275,0.01746188098147028,-1.1699191163733065,1.328928471621511,0.04784929415142622
-0.5597343649929925,1.0899169360628216,-0.3691278990963221,0.29646101593929985,0.5736218108034898,0.04154151438389596,0.2816497031750378,-0.7791778601543696,0.01756392810795561,0.4625910853065154,0.3638719284282192,0.17980114344199452,0.3512614627359321,-1.1856703363260528,1.0827958236422057,0.1743180030365499
-0.2692379139089712,1.2385777341125066,-0.6090629357445706,0.18521165795108185,0.6376692706060507,0.3006341594194847,-0.04273232804364155,-0.34646191976979174,0.05909375494081413,0.09615207754452217,0.20970955570704586,-0.10501297039907351,0.6314849188070375,-1.2144984311770384,1.195110511776824,0.4161371474798543
-0.4227086472120063,1.0964940140580623,-0.18399801443949187,0.20806268457739402,0.8871678338339287,-0.14351060463819465,-0.20099643167518427,-0.28522516587770796,0.30845195273979037,0.3446286821019728,0.09111530902735727,-0.31638361609406773,0.748481630667899,-1.8085994637415446,1.039807708809202,-0.3489843229312481
-0.9112728161804333,1.0142954995371445,-0.636010955528641,-0.10489344211185243,0.9924804675189648,0.10134002095341041,0.0027760978368469927,-0.3257479091993479,0.1341575275656778,0.010206668164752908,0.47081295544211943,-0.3143925750280977,0.6538659576620698,-1.4668493504302738,1.137651056467473,0.2738122216867598
-0.49010887708480794,0.2399459483596218,-0.40599270265700993,0.1583441308836417,0.9133680400566628,0.06422249832729311,-0.06589345092076661,-0.06973476128851161,0.6399635906079393,-0.01498729524764067,0.21438459918069355,-0.19059640697890412,0.09385976588065842,-1.6505348466353682,1.538246322858673,0.15783468757814206
-0.9340661429086732,0.7571300792519612,-0.5167235075689985,0.568571010215029,0.8829406085633396,-0.14472823064586482,0.301425000873883,-0.32644103559838683,0.06635139305197242,-0.24542412981387302,0.5715170057793327,0.029922592789524083,0.23294501386298658,-1.186182284686912,1.4162465193765201,0.19815788422641606
-0.39787909848049674,0.3528456657739404,-0.3499518658517277,0.16716305807980308,0.8561001623867599,-0.14574614695741928,-0.06823632268018541,-0.30373689422198136,0.010257803701331891,-0.24239193483345794,0.23009681197113718,-0.05132823059915467,0.22192524441697217,-1.1981486497363385,0.834453633003276,-0.16819211417496643
-0.48197248432972606,1.0037496569924254,-0.3993316164871388,0.03356621672887397,0.9600740636104578,0.09286391261774403,0.07951267778360599,-0.18547808070849447,0.2631286857667142,-0.24991907178815043,0.937482432966565,-0.11292753286009585,0.27408458510736455,-1.7947510906571016,0.8353515110556168,-0.3224318563389557
-0.5783918004477251,0.8070890247776408,-0.7170100398204865,0.01310132635430275,0.944373934581294,0.024053890752932915,0.06575306207765375,-0.8377897679023276,0.050712618066471954,0.0894329141359508,0.22214678911290847,-0.19923190897081028,0.17315513995816792,-1.233892861238551,1.0925049549396035,-0.39954798433837735
-0.7681829028885421,1.2092983434870361,-0.3116619055671932,0.19419001116608864,1.0147924724498216,-0.49439246294649675,-0.34667707491263156,-0.25295028706548905,0.26894453813852653,0.23920010894100807,-0.006833851132258262,-0.04993332346045745,-0.04619890695139384,-1.2222507346865938,0.791674281366485,-0.38052320072588786
-0.1397173576075158,1.3020285904584168,-0.8088344197369357,0.2087578372233459,0.8022007778761264,0.14687141267025894,-0.2765930394792206,-0.5182399159676743,0.12575599313714536,-0.2928847611385339,0.02167789954417415,0.11692732532199107,0.4379898173060277,-1.1825194978848388,1.4190066716962735,-0.035790888614208094
-0.8023852355720824,0.9895051985301953,-0.36866315824175433,0.35880506354078484,0.8519016255181745,-0.3165851344125257,-0.24299508226189265,-0.5500145398552891,0.4337111939112114,-0.09813978159869673,0.20748095517203946,-0.04189815176649789,0.5302506677846922,-1.3956644978945187,1.0973428527314648,0.15359165770555877
-0.6870629848083522,0.903948164306509,-0.2631791747693996,0.11956782000917425,1.0029521655599969,-0.06825531512733604,-0.42569153996769876,-0.42009305213508785,0.11887062531248331,-0.1900062941123586,-0.05340195556395666,-0.16400529850207143,0.4695782798926348,-1.4207256416173133,1.2065284796696594,0.23965552500160298
-0.7477524870351896,1.0299038392464284,-0.34444462009472293,0.36991818175123237,1.0521554283088792,-0.04290117735131149,0.04416921394991971,-0.0786413569349067,0.3039000710975846,0.06377593629841682,0.2360216725783331,-0.3789910183365016,0.4163948990478878,-1.466294321055559,0.9805572740014926,-0.3196366191220905
-0.45449857372607383,0.7047644890839166,-0.05254717132905912,0.45371115563110265,1.0833977833211141,0.1631969605946163,-0.08985741069866675,-0.10198693831281164,0.12324891362337778,0.2524382577335232,-0.11383048796176815,-0.33318565239328046,0.40497177857605143,-1.2778258065955432,1.4661092805893516,-0.14994414678641196
-0.5768823651758389,0.8595950910298663,-0.5608359235107432,0.4317851199224786,1.0374056968506231,-0.5483796414802146,-0.04079054330400858,-0.3223066906137011,0.3831014592588229,-0.023673538823623608,0.31756761355651025,-0.3280319890836702,0.31651175313391045,-1.202655349770471,0.9710572896667857,-0.1527801233905273
-0.37828723750915055,1.0792921004220448,-0.8192291714627118,0.02946193074431988,0.9551624896840953,0.3331929005888882,-0.7300454466998623,-0.24907735260957828,0.5802845911035931,0.07801447549443641,0.020195976173552954,-0.07374781714449645,0.5364447771717662,-1.1356999914922359,1.0745770757140136,-0.3473808674603754
-0.4018826932850314,0.7968575958511556,-0.7793428167095104,-0.048058308745578454,0.908993004180219,-0.09489877524508163,0.46129279347315255,-0.07671510658368946,0.36276847517418054,0.3796579377423249,0.2257694564412157,0.010807557766575687,0.23708238341992344,-1.191506287267776,1.3408533606747004,0.07067741821388229
-0.02396908082260607,1.2543224826608603,-0.3489837571182656,0.17617700190427493,1.0338930449229173,0.3721889547812853,-0.1542029153441946,-0.40148099134195314,0.06235473614373824,0.041314720719434206,0.44382326157880136,-0.47181722564188255,0.3326073086634894,-1.6173640873805282,1.4170279983125125,0.02950627341343265
-0.7488349370195599,1.1360658659508787,-0.3311704396196151,0.14747049595812928,0.9155029923348671,-0.21573065802788918,0.42643843081710864,-0.3861350451879384,-0.06645096692826863,0.046196031808688476,0.7490598796323931,-0.31269290801154664,0.6705040572432103,-0.9952826306421073,0.3722667314557272,-0.020677152997148188
-0.5169416054580731,0.6385189307735133,-0.6581672658513477,-0.208913907684942,0.8239110108165615,0.03824586257665237,-0.4808546521840281,-0.5541121809840547,0.005409137580921902,0.08304811661438699,-0.06875416186046338,-0.20121257039676113,0.454602689133438,-1.6290488942234913,0.972593345872189,-0.06880354835679853
-0.7908160744232872,1.0485301391766426,-0.8755308120753997,0.11259223666464943,0.9691859230436362,0.5573671271517923,-0.25796577602806464,-0.16305784394482153,0.2323369478501881,0.10637707241300301,0.08633936737210482,-0.45518556844247826,0.25620897287926736,-1.674707411122412,1.2446660439306523,-0.0399620311860267
-0.4478631560725387,1.0592547503909424,-0.31336923951014284,0.11321985902608529,1.0668687138828874,-0.1567830440372075,-0.6860013308351517,-0.1858746208261742,0.1730741379146865,0.13898090593632356,0.1410299403620429,-0.0822146303648353,0.25465066381362467,-1.2114312574638024,1.1306182656089379,0.03211775282466389
-0.3169325232272592,1.001776895693949,-0.8067343887099798,0.1252389771635064,0.7395513649417285,0.3779740459175911,0.06463537400815556,-0.554878703158179,0.09238940181408073,0.07529672235177225,0.0481885165666463,-0.23825010086419196,0.35150677296305055,-1.2356080627508288,1.0612142246362446,-0.35485297857866593
-0.5619583681664417,0.718924997522992,-0.2578046195838847,0.12754190035737045,0.9542483097657508,-0.04770486090567003,-0.29803917769838606,-0.6581002157996613,0.3962970406211101,-0.2943397322330138,0.1256681103528405,-0.41445550311079915,0.17632684833193066,-1.320365764318543,0.5960351289788792,0.1721679446792292
-0.6801235530106889,0.7544686652726629,0.041978669328132545,0.44356228205315257,0.9962405550094915,0.014467393235949144,-0.4426519716154461,-0.20138000244466828,0.23002631907211452,0.18764064319937404,0.4750955773272768,-0.13263044965015722,0.3278392014910509,-1.51403349140364,0.3855978994248207,-0.13394659724943153
-0.7066454025139776,0.6403795377629102,-0.5335729435400427,0.16662146091702595,0.6053258786898127,0.03337365820152667,-0.3835518077241655,-0.4534649412279156,0.23810318451167484,0.017816293910477666,0.10798377741537611,-0.08633926924426452,0.1816715843054941,-0.7284232425428459,0.7965812252254771,-0.2081920090354931
-0.3965676818210112,1.0447352673263506,-0.44272316196323347,0.8062347280354616,0.6963819136066252,0.2636041511166174,0.09094240258289901,-0.3073210989336483,0.1683879936656347,0.1547826290663873,0.8060072238605995,-0.4371438784264787,0.22056698981329834,-1.1038221659789909,1.1173288033845061,-0.04714699492048967
-0.34848330652176684,0.7390145463944682,-0.516225535772567,0.27675167890950314,0.8881858557084031,-0.23331148388932602,0.07499700018667471,-0.051776326350631396,0.24665769045544256,0.22386505188196126,0.3843103263691887,-0.30081312759370615,0.14195963561791103,-1.3109143425594358,0.273123371258825,0.05488617278492929
-0.27723261238231944,0.9789184139388347,-1.1000146414808463,0.17022504404878872,0.9675848191018575,-0.14169292507143008,0.38293430482697877,-0.7039557542685195,0.04248655143433899,0.18057775242491475,0.06760700325085872,-0.08818879580873455,0.3538599578279236,-1.5532631421517824,0.7207441271349082,0.1996912583658106
-0.6756235706498824,0.5249083587603895,-0.7370360121002838,0.19610758962635447,1.1715888459167492,-0.24898845194562286,-0.14089050705953077,-0.4205659411567257,0.12627493720183244,0.07276579531151886,0.1181607225003649,-0.38736319942659647,0.48691442496906634,-1.3629037874009324,0.6283312835257812,-0.3485396796548451
-0.35156942326397966,1.012885114002458,-0.8677158062129573,0.20038441012147823,0.8288077836627916,0.038782465014265306,-0.09344265720802418,-0.4742197071056091,0.404486605043057,0.315328423787377,0.02104450526254059,-0.5239042035471103,0.24129114368242244,-1.5950390036372053,1.1016633908070494,0.26476392410592814
-0.6303752663908782,0.9033018955709793,-0.8480603449257017,0.33535627853943617,0.8571339118215375,-0.1140033535272787,-0.3726070759257195,-0.2622883507287853,0.4417571057377319,-0.09382182479198661,0.4361118770098304,-0.5057984402801019,-0.05699959755487932,-0.8144970770881428,1.7263495701301257,-0.12200276793725029
-0.6693740290929905,1.6619127393116384,0.05314355201316451,0.7410141670251594,0.4473794269846763,0.1574872299942402,-0.2703544768205679,-0.07474590816449839,-0.10842180991069925,-0.2978166181308526,-0.05161799614942225,-0.24597959116299056,0.4633794176700749,-1.5183668125451713,1.0532732592601421,-0.323804369905694
-0.3460874628330183,0.5299429172419712,-0.3520909094392654,-0.026728155747676174,0.8927910876078888,0.5138421351663115,-0.29528664484471406,-0.6202907210924078,-0.15585456963463454,-0.5979055147777309,-0.148560147893646,-0.6493958196539081,0.4975662821331245,-0.7866897670406641,0.9363864733711285,-0.3047365853870262
-0.4589932641000384,1.2596823672070903,-0.49516941645924056,0.2903483080521717,0.7503899696939371,-0.20050060240857187,-0.15452168343493317,-0.2264382081316913,0.1637926036651167,0.033475190082785294,0.07631084010853798,-0.35550987977134485,-0.08026946273604088,-1.4595556253195663,1.4835806089206771,-0.5707678334449434
-0.41654211632535487,0.8086496972715911,-0.481956947972657,0.14680655584146574,0.9334696350915693,-0.33581292888453007,0.1320935097912626,-0.142931673828577,0.05255567366670656,0.05777457407592626,0.4443985867142998,0.12836767551287007,0.6064932240429386,-0.8663489550522808,1.392307323104076,-0.7148016767265462
-0.6711493004760128,1.0706003791222691,-0.49981234196706664,-0.21247492732003848,0.8459843036478691,-0.32480757183279907,0.25112317045251814,-0.4182987848103918,0.0954404838703949,0.0731676466004311,0.4879015579370755,-0.5275785479011877,0.09588573440147524,-1.5714427157963315,0.9283664319686002,0.1368886706007526
-0.43633617181731743,0.9570578892460685,-0.39943249696841676,0.38716218327071206,1.148626905839119,0.5494719058979878,-0.3713780360409952,-0.5364229884096582,-0.03740416885091598,-0.2273802224908242,0.5534838439127792,-0.2951519783514298,0.6410999582842487,-1.3755895702954206,1.4952814967710353,0.424493087109166
-0.45222158735006657,0.9618702316065363,-0.4010837917756014,0.4297659416787447,0.9756660285587988,0.021120716144137464,0.10030712188136248,-0.1028158374170075,0.4122496419165541,-0.05993943762162013,0.31933874283685904,0.26797246103087885,0.20216377267277627,-1.1244930756878495,1.0929017883654684,-0.6237366357557301
-0.9997055146803951,0.8762873155432569,-0.3441171071545541,-0.03960973292827197,0.6794289348032176,0.21405349625939327,0.016521848187033797,-0.33309076009132793,-0.07968248113052745,0.15824583929382274,0.30976445074512243,-0.046730702400214374,-0.1171685626644679,-1.175670897103491,1.2244242911232015,-0.4890381512854213
-0.7402286796011378,1.4037044966081438,-0.5746739079675682,0.245498079852582,1.045010835003996,-0.4472077393280549,-0.18468311558846162,-0.1271045888191104,0.181598862382091,-0.051388276337830635,0.37824023350335645,-0.38667933250902814,0.30286760793544315,-1.0489007557959333,1.042441913128703,0.2254817880215277
-0.6575659872581092,0.8454026762057457,-0.5954250831105733,-0.060010967597112774,0.828529887207829,-0.01638244435429926,-0.34194373742027123,-0.3420904575724913,-0.09034945298594863,0.19027332998421337,-0.028263971420329354,-0.20775351990751645,0.4633188051489918,-1.4005515970688671,0.9397895194923632,-0.0207543543808153
-0.7296578904621316,1.1823215121798656,-0.9217540677587492,-0.08576455906115527,0.8133377367240043,0.19343425525078783,-0.20809932574860335,-0.656387546056969,0.022533689626468734,-0.05371364579328801,-0.13207623185547573,-0.18340182473196184,0.20079450520434122,-1.4005521599304216,1.2582699056374334,0.11482591498376643
-0.6446657167144046,0.7534403875133421,-0.992001667699649,0.4964647563082855,0.6813608495379377,-0.2281369274807346,0.2751834202120573,-0.11683835387454045,0.3088465250085257,0.15812629936991315,0.3744862306559456,0.11674886996039668,0.20180521675268348,-1.1084889949341643,1.1492663266922283,-0.19922214393909365
-0.1720822962590507,1.04102449081653,-0.5065417591999269,0.1336187128273027,0.6759956943951848,0.28613438846498784,0.06545398520631798,-0.12668054221050767,0.14013489298699802,0.23177316355102567,0.0699382283387944,-0.33613186131686695,0.3097787671284315,-1.7472990481523836,1.3992921514865415,-0.21885270052570793
-0.9602730614256955,0.711454755631796,-0.4433130130608104,0.006667067142256178,1.094843201918038,0.8189756325093958,0.029039021254171016,-0.29571812248521634,0.2712795760491866,0.5002022825399639,0.2757246457231602,-0.42439784504286304,0.1964238373765106,-1.1627236990502916,0.6925442699743574,-0.05240176322514561
-0.17791149528794337,1.045915656566871,-0.9362205838510971,0.2466571701887943,1.3422273641525309,-0.3237082808743828,-0.1911374474540054,-0.5520763763920773,0.07070003431307215,0.06918700470126816,0.32601540373974414,-0.44620977850754273,-0.2735352706199138,-1.3723182980967326,1.5701346610577853,-0.6886151902366802
-1.1107685279797352,1.234587568115384,-0.40912592643216983,0.381590971937507,0.9350677433969534,-0.522646814477835,0.5002823335112522,-0.43756613472081585,-0.08461641964834316,-0.13382158292105237,0.2227497715786441,-0.11439061983852983,0.6795732696892192,-1.3023797931579117,1.1577939450112846,-0.43413075180221955
-0.674734393594838,0.9519017645295137,-0.4505352770341079,-0.03558448904570215,0.8482290867390627,-0.2093350653316267,0.10557196463875856,-0.4454922510348408,0.33441259235160925,-0.09207233436571594,0.5181594911052365,-0.5635659000568035,0.47025944610671105,-1.54117037862583,0.6735944426843027,0.1973480358485134
-0.4838288869075803,0.8168227385609006,-1.1556013034264447,0.3847303749799829,0.7173267888965738,0.5419089311388009,-0.381199958564021,-0.766942321439684,0.05349031181564026,0.40963554981696293,0.41048326674842395,-0.28160925138137194,0.23503198508120826,-1.5595456481701295,1.47003035342095,0.1125942429140343
-0.519970984223153,0.4904310461944083,-0.6128691808983512,-0.03903995065008803,1.0519111557135143,0.1597013707891247,-0.08844414570347982,-0.2503498362533432,0.4959751214642502,0.008001869861686634,0.39880813329469095,-0.4683190385976873,-0.04245242515389369,-1.503242287327303,0.9920330233723651,0.24872558363627983
-0.37007877585958204,0.9487587850592497,-0.48338364761404523,0.14873941920387018,0.7338461973230185,-0.05505361519638513,-0.19537925571462955,-0.5890097401574568,0.20548504148766106,-0.03751225288466169,0.24090098203498278,0.1337347483884489,0.33682099086115536,-1.2683489061942979,0.9927768288485468,0.0019127314747204582
-0.4257852099194964,0.4829969220934364,-0.45123559409974895,0.21429658429608722,0.8945066994666989,-0.09328567436418224,0.0483059295751701,-0.2559096528012561,0.2993288895341766,0.012982997528972709,0.27810898460013156,-0.343341692825517,0.08823002401349422,-1.2084949738397488,0.8836405241024083,-0.7141437991793544
-0.6080625119671345,0.7645934049141121,-0.8252415127439012,0.4017425154818579,1.1079271688883303,-0.2935012862819608,-0.2608471163868037,-0.42048087420609015,0.08619024277730906,-0.053306595867097725,0.13663350175810032,-0.09078349741724154,0.2649642006232797,-0.9784526075781464,1.022706683819758,-0.24008581597123457
-0.7544345417929017,1.0007158514277874,-0.4503744260027629,0.44368988992228475,0.8937290823684587,0.24757412775940274,0.017136382256429522,-0.7448050802965447,0.0832350510582287,-0.1480517272643789,0.16109046475108937,-0.5340040574609572,0.23673554539407918,-1.0510054452364528,1.2569117631112217,0.2527392600436894
-0.3534648891902129,1.4111656312849312,-0.1892157167145286,0.06284582025308583,0.8727750819771631,-0.17268393734919008,0.1049453756501158,-0.2921705891499718,0.12828486127637165,-0.4753107837382915,0.8367336688986962,-0.197095276392458,0.18704353009886626,-1.2006652246229572,1.2377778913011805,0.3179534390003338
-0.6858969918528396,1.608857398846109,-0.33135339403942654,0.418463033202543,0.9952802320010974,-0.04266427842298762,-0.4409780696785317,-0.41361921632802146,-0.1562882997629601,0.20617898266303664,0.3069840233323579,-0.48467960572383983,0.2667241005163139,-1.4379236383214613,0.8270078154430954,0.10254226415711415
-0.9607444970677863,0.6728286903609006,-0.5504089547315636,-0.10652230398093686,1.0444673613677908,0.1282145437363975,-0.40689815726985573,-0.26693290168148287,0.015319376729721085,0.35779055251889386,0.34773906755919537,-0.35176896685117365,0.38229014026979136,-1.5292443181784448,0.7026124923434054,-0.11355735259015698
-0.8068131598460595,1.1598859266399724,-0.7634557682864456,0.6331965561974651,0.852897355594284,0.017941368508874685,-0.25045958478689323,-0.43846883684915144,0.32874373837944754,-0.31800326115382954,0.024486001947298552,0.2756772638345187,0.23814012941648616,-1.0360232862017829,1.107981479341171,-0.4425888303004525
-0.852005411573298,1.0172440115393455,-0.5733191090248599,0.11590078218043798,0.9014973846222916,-0.1808308684639377,-0.18338546308493298,-0.5293124903929242,0.33630698538045684,0.27628373518210797,0.5576533011339135,0.024828501011238707,0.42734025650575613,-1.5071146898346517,1.2457128806868414,-0.24737145802618984
-0.45500518959179714,0.9923068191476011,-0.38773751013522234,0.4243084659228865,0.7842432596822108,0.0829244660762883,0.4184852461259664,-0.5335099151216209,-0.051406973204521145,0.2507011697602592,0.5538068042611893,-0.19660423107278577,0.23424577355523588,-1.3381175599340895,0.8673522278304492,0.04310489938488244
