X1,X2,X3,Y1
0.570311216903673,1.089506377173748,-1.0094205857949494,0.845463888778902
0.407418058831823,1.5240523278809128,-1.0685326174791172,0.46712203365152327
1.0501775791638053,1.4345157938596893,-0.44572553173807616,0.7214225504380578
0.8183770342951577,1.7332585563581604,-1.3365890757113288,0.9190202301371588
0.9619319796959911,1.6084719272402417,-0.5532794400225107,0.7708035700887377
1.0021265650009337,1.854873881387976,-0.7734572433318834,0.6109770655136132
0.955544952689349,1.7709555727312398,-0.29764685317451295,0.6633539063229658
0.4209955923311419,1.8890727518417099,-0.7338529122456564,0.5127362091890126
0.9273515091932241,1.1897826978629027,-0.33192591102005087,0.7566345852549542
0.2190037139375937,1.6272327161779871,-0.855736511946457,1.100856588438118
1.0227475494693339,0.9473935335369341,-0.48717026643360206,0.6821016316740063
0.44259140285042753,1.719820494590857,-0.670801651867742,0.5959581197394503
0.6999593181971013,1.4583180461320067,-0.6438670824846366,0.5486226509626602
0.4698198584431278,2.0326872757319117,-0.41648887395802414,0.8360941622378051
1.1245676353041634,1.8427836822117172,-0.6933226517443565,0.6248301507991789
0.7536692123205997,1.6692861928477223,-0.5675115148291363,1.0324694357740336
0.5862900735625131,1.4055504933111345,-0.3892103781532988,0.7874210234732109
0.47446113555841374,1.9444965473922768,-0.48828517429214,0.9253361245254228
0.9220707373825254,1.4971850041747052,-0.03223919034874384,1.0788369315288646
0.6057007551419273,1.5747026994733464,-0.8615774442465844,1.100118102648201
0.8763594165676944,1.7993160660737229,-0.9280428842871173,0.5851857151761946
0.9710473470407291,1.5606747596233959,-0.8292391561230139,0.5007921145977645
1.3508097327394655,1.7943566612438904,-0.5197223080211213,0.6531929897372187
0.6185494179073256,1.8663009825772459,-0.6157933663942162,0.5232012865901381
0.6383698082258896,1.478819777658332,-0.506551856397608,0.4069182179933122
0.40024943070255403,2.2915072151127376,-0.8985851783316866,0.7139079214865962
1.1704467132850451,1.7705499768095692,-0.19865272925647998,0.6460587515561328
0.9542310118661196,1.6200714807786356,-0.9563592840339198,0.7500271755593775
0.7686476596920597,1.3154230299576313,-0.3837479190444656,0.6786769712329087
0.30673272986892164,1.622602259233214,-0.028073508345618947,0.8560720799246554
0.30829490864431564,1.580891848957483,-0.44692711236371824,0.7765196595617363
0.8290333484581442,1.7856893424841171,-0.40703636428524637,1.4578654844353225
0.908651998400511,1.2362217604899586,-0.7059985713307555,0.877465280306811
0.7626133920996874,1.6044034655993533,-1.1727167153544842,0.7193616420443868
0.6687728543899181,1.3395015487581208,-0.7665145429187025,0.6375513980313102
0.7244414426505907,1.647956054545646,-0.9330975378409518,0.655007832304465
0.8360141888030669,1.6690101543647768,-0.9469591147817044,0.7715830513438673
0.875342393081324,2.2495185053726994,-0.21617649098239045,1.105810082633825
1.0376997151307958,1.261585225176631,-0.4146118378308217,0.4624568775052532
0.598625221258376,2.0587020091056782,-0.676928954381278,1.1067989049778229
1.0524698721016867,1.7266155833113928,-0.5499292208619131,0.7127040001716165
0.7394176779178806,1.8731838842915345,-0.6901200517834318,0.5219943421425657
0.8875818961986677,1.6105111633793305,-0.32409051027061075,0.8524406918596634
0.7984511560755893,1.89010478170062,-0.6537429239026209,1.038179810525174
0.3898536311755244,1.5903575295187755,-0.4325846730202312,0.5642664279263442
0.5541540437549146,2.076210825870448,-0.6042388445002533,0.7669455185509179
0.7132230297911397,1.5340743293266943,-0.5448631447068503,0.46151811613074534
0.4778134358383985,1.812364014320784,-0.9648859742646907,0.6168057003650591
0.7862640961679362,1.3942754805693836,-0.9833100028397095,0.9512375682490488
1.159001086519793,1.6048996546323764,-0.7448243774085974,0.6519903689202984
0.4922617800259729,1.2571439634428374,-0.6943577389028219,0.37718935455503877
0.8859360046785035,1.7696779230056379,-0.9667375862368885,0.6508931319223884
0.375997005189011,2.222124246779578,-0.6128315155760339,0.6178612795457165
0.7999474491107368,1.5241357465372047,-0.3795699144594928,0.5511544010859035
0.6545169373445411,1.6397451703877135,-1.1595504834148214,1.1047033630693206
1.0295171244577517,1.2152089416248122,-0.8111040722981265,0.4955514650967172
0.8329224607024659,1.594648572464923,-0.6806392412330621,0.4400166350969886
0.9392816417658036,1.1785736221559913,-0.5490068915328099,0.6217665451649763
0.4486168222946755,1.5193545411098506,-1.039003034299704,0.8894074782053036
0.6617164025474664,1.7287378043317827,-0.5506880067938732,0.9237426385934784
0.9633776797949584,2.0639376183401854,-0.3335479355400678,0.542493855835714
0.712114157496571,2.2725986309293384,-0.3607807834340163,0.9720051940859304
0.47959590520122913,1.4467620706991364,-0.46533091007995,0.6816903282702579
0.2883764777561476,2.1059691759819517,-0.7228230608730996,1.3206358065340211
0.6291661796914011,1.6847138900970342,-0.5526741687961053,0.5458193111052174
0.8482002347547265,1.5007033882067087,-0.46939993501250166,1.2061268380318637
0.6666006650188607,1.5968802280455687,-0.6212528524972762,0.6299409906939456
0.8942825211316168,1.6062463264790159,-0.46097305242965303,1.13906198501914
0.5367778646211092,1.7044954737055906,-0.6174659550447918,0.8571089101363121
0.7770661883139466,1.4955927476170194,-0.3644128464275522,0.5007182200180034
0.7718774709861418,1.3263887978028557,-0.6331761785027974,0.6695193663037804
0.5300345125579964,1.151264168266497,-0.5135475371337896,0.9133382240506771
0.6573781642251186,1.818274971346505,-0.4937590502758269,0.9070693310389016
0.5466987039836781,1.5707429675564084,-0.7395017097126795,0.7402169166317902
