X1,X2,Y1
-0.06116708096075607,0.04466951759399419,0.12804622234619278
-0.1891662330054681,0.2322642282235959,-0.21083148934922719
0.24300979622133903,-0.18197265537791601,0.41969456921569265
0.20690393830848502,0.0562324291180311,0.09918640308939863
-0.06045551463047147,-0.11807365944273733,-0.22634138945598414
0.38584351758684454,0.025201944380862984,-0.09988334553239994
0.11523419066989328,0.044017032633096795,0.4454775490351202
-0.1974671743844885,-0.23166715376923014,0.41701101905618776
0.09835715324548006,0.22265103974519923,-0.46140879455895323
-0.28301348954088923,-0.007324753658429731,-0.022192455207499504
0.33323604207327945,-0.07211855533236508,0.565489686897753
-0.08977587757918225,-0.1803425434305368,-0.03960007994965018
-0.046365125985144105,-0.2443472455556981,0.024518137714829857
-0.16341177829838952,0.15783002483590775,0.24863753642729636
0.41216280945888595,0.10301239527297865,-0.29877947340140504
0.046187328638938076,0.2023009673716603,-0.20340919739190672
-0.17360374402689316,-0.027277067607726135,0.012209651913297315
-0.132673908224452,0.4131195843706376,0.37786723975915265
0.08176194493342356,-0.05723443375420777,0.480427824776825
0.11602038989578038,-0.2432895169775239,0.22529631569479794
-0.0266924896794153,-0.21406275545185133,-0.09229200093343762
0.14508770305918658,-0.15933804063981788,0.2894522441324111
0.6938718092841188,-0.15768848344782543,-0.06637405638867563
-0.03563497592580658,-0.014565982653966806,0.14805744421126457
-0.08489545168669001,0.002190524893102702,0.296751894982439
-0.17058201517771251,0.3372537330459072,0.5324120552753597
0.18222568180290888,0.1536631018573317,0.1384762685402134
0.3210718742157305,0.5064794962054856,-0.01648180994627088
-0.14845564013456983,-0.11675536115686119,0.5942208217448453
-0.28835920829510103,-0.4193535911038033,0.3949827313090628
-0.40895942130348883,0.2852797160550202,-0.2732355870600511
0.22820666262464873,-0.22660964380675852,-0.1869618452798802
0.36158781314287536,0.031364293715132746,0.31117441642627475
0.05541837926231595,0.03702868988150919,-0.43437592365830396
-0.10431418758315585,-0.13568077859000185,-0.4473098355653763
0.05762326487791832,-0.03592446282390942,-0.09180800035204492
0.02302490585297738,-0.16837412338835656,0.02292133956790591
0.1130150310855386,-0.001545411095530155,-0.3644192898314559
0.26189078977015157,0.21002776792275238,0.07010601391205093
0.12598518021809976,-0.016710100962566903,0.1584270095715603
0.19537385717933442,-0.2398632672187676,-0.1408323307638783
-0.05213878119370938,-0.2694865543112573,0.5155674545647296
0.0907344534497527,-0.21039472486714383,0.03563813336206256
0.2663828763467924,0.11924479611624085,0.2611715955724185
-0.31254975865593637,0.0550850402582472,-0.37808384839392944
-0.012452730484529093,-0.23577047893765563,-0.4034336900862651
-0.17179713309294492,-0.2901236033411157,0.056501301595654904
-0.19661932868504317,0.10948127716116798,0.4454110949400859
0.009107031429899826,-0.08722293882897976,-0.2509353421507967
0.5279454557549866,0.2325064169447157,0.01665428415713044
-0.2799491574906396,-0.12871271403580398,-0.27307293750177203
0.3074032052900524,-0.37242529758837895,-0.25040565211549104
-0.5541405540213904,0.159595339084043,-0.07024693574043833
-0.04569149026294575,0.3660218513673765,-0.0816909313601612
0.18112110162294998,0.3809402895107446,-0.24618964324082412
0.11211127027577023,0.06670517551969467,-0.24743702710930124
0.07424225519546901,0.023504374701230846,-0.5225719544933677
0.09213298833398359,-0.36263853234529503,0.15357161044468676
-0.11884606370952037,-0.22522290091878025,0.05161968386701235
-0.13560671926963744,-0.5035543007767878,0.09903251820703689
0.3738685885758901,0.40626197950119125,-0.43952556642363183
0.02903129841207916,0.37308145498746537,0.4446758242991157
-0.17838845497668163,-0.04355752526539276,0.34530670504683125
-0.46060181997404254,0.03791671745902623,-0.007642328700436694
-0.3884924500354303,-0.21254660964117472,-0.026696143461125227
0.15896447469361374,0.15584951898639188,-0.25988461902039817
0.02997490683471183,0.521592844080774,0.11740415173833829
0.2734103670186202,-0.01249048539620894,0.6646253656671179
-0.1725984791596123,-0.09925820784244338,0.33431605701644185
-0.13687305326563118,-0.42567600359767577,-0.10458311148767274
0.18420275003455155,0.3584699469617034,0.01193767751764882
-0.04892118220796212,0.06123585131940529,-0.1891395172668374
0.2829741261194464,-0.3913033442303137,0.2411868100334369
-0.31063200749433617,-0.13940091269502683,-0.376670055093847
-0.12095201716401636,-0.3353815092881886,0.15815955015554714
0.034136867134379925,0.11562254420706465,0.7554327265273765
-0.284894697219263,0.10938835232042743,-0.11998857713519225
0.25949998499193666,-0.08883927296871846,0.9001130536908671
-0.17023969330367122,0.28346347900372293,0.1177191888896417
-0.03202296317302193,-0.06122014487222097,-0.11285203607167886
0.17037793841467655,0.29539542195613444,-0.24888435442360612
0.028791658348596205,-0.03499128337760214,0.8030058030457876
0.21270205443985127,0.5528591913451437,0.13756388680698167
-0.1292587999971219,-0.09877491504215817,0.03668407782258942
-0.10385592920263984,-0.23534740585355923,-0.08897173382861198
-0.21519710802161124,-0.1286307181237318,0.04807978294808092
-0.4380075108156968,0.021071045182522244,-0.042593835691236155
-0.32181276076815285,-0.23130771525541877,0.114455615731259
-0.32451543106586506,0.24767793639768934,0.44255402578392833
-0.2857100208291909,-0.2268603480607786,-0.23632100119164867
0.19800999636958191,0.17829832103349538,0.11369250305505121
-0.3401106358596996,-0.1323396887267428,0.047809320694972235
-0.023126204438853257,-0.12766329270461008,-0.1874273999564586
0.30671820947269174,0.27084939754385773,0.27411964106993747
-0.050440097126346936,0.48191834615216966,-0.3256775808939501
0.25660457230704276,-0.30544815682700965,-0.5154802718819463
-0.35626337098620864,0.012498628103312367,-0.03722354241056934
-0.22554072949870424,-0.21702594870130493,-0.030279984180002377
-0.15667597262999955,-0.011243988917909481,-0.4674547988950276
-0.0969019762531789,-0.030945101415913737,-0.4989472060008887
0.31728275631967023,0.24362818822677662,0.559790447157148
-0.480310447792068,-0.035768268869358286,0.22790714346794008
0.13678858156026794,0.34105287179250954,-0.0012562390121324705
-0.016021490525382057,0.2875925422656106,0.7695750565955206
-0.15180074290579185,-0.22717724535675335,0.407175864762394
-0.52576878387744,-0.042969508223139635,0.44275483889717693
-0.07834040935988733,-0.0761269989079851,-0.3549312920366361
-0.0657244270777474,0.3800703054547585,-0.37768476845031
0.08410957051452111,-0.2678499893615065,0.32153744424403785
0.03635756145918334,-0.21444410980300754,0.03175326291015704
0.3206081961248608,-0.12521756606695902,0.29519743658620345
0.030574955722785013,0.14222478244769765,-0.5161460991132373
-0.2096615093684494,0.1410883687978125,0.26225040206808065
0.09818359976394872,0.2808265283849733,0.3454598265063743
0.014905376686357198,0.2063555409260764,0.3796294717854487
0.33682650663532815,-0.03114905204451456,-0.03990923848157027
0.13939660713492127,0.1722626484218472,0.14643139479670605
0.030810554545124894,-0.32996278375401294,-0.16002992801448374
0.42724558407406465,-0.3913606944053756,-0.19740641543271778
-0.3933387959384176,0.09618862703819128,-0.43876435103350087
-0.060420051415921425,-0.33739544937471405,-0.182119337249887
-0.11961464482335654,0.1602374553890748,-0.18483528788920853
-0.14088935255488977,0.06909305111036815,-0.08097240148459757
-0.26577422781728655,0.11685019665102263,-0.19179513904012319
0.12569304945298013,0.2598266775771032,-0.33309546652019156
-0.08398895885113108,0.2869111085369158,0.6721459863890091
-0.45330499301444904,0.012663533359389356,-0.03872690449410755
-0.3754896470367459,-0.03170432122552955,0.10680108932627783
-0.009972062385427666,0.21700499265666118,-0.5203977752702276
0.23527409108383507,0.049612476930197325,0.48028852207192074
0.5779938808643204,-0.011991076736741949,0.07229363610121911
0.7487067805432015,0.4445293458724469,-0.12846641304668754
0.10259344133236052,-0.16279231039536454,0.03649282147190461
-0.27181844079936035,-0.17566074986193853,0.20227530943649646
-0.7560460656397473,-0.15456139231223795,-0.9211194176398537
0.13645821623053803,0.3259788342367298,-0.29050080174248255
-0.1639786330917521,0.46034317814052217,0.08682698624193115
-0.05924373291747874,0.12045081864448065,0.1312519553568822
-0.2850549510391833,0.12731749641102486,0.7818520297324809
-0.19964984514698836,0.247454342910078,-0.04780102187471888
0.2613865570030262,0.38023418139678744,0.3835790649575884
0.0024218344790754368,0.15429313326867447,0.6712403779873763
-0.1292465539628187,-0.0997570514512024,0.25688965044107737
-0.42382310358615694,0.19657693058991585,-0.22699042233613148
-0.5241142299636006,-0.10474826889021199,-0.300310980499104
-0.09868893096617973,0.04429030623018765,0.1866331904007924
-0.08162470998571524,0.21259092292863493,0.5029595286716573
0.5393023729209687,-0.2801245579178969,0.24114420904855374
0.024286870528926318,0.21561994929389924,0.2670865362258973
0.2052423512373329,-0.37188270984860805,0.8410649883820572
-0.03843932222197262,-0.07886989450656527,0.11851673098058632
-0.4076249914203376,-0.09757953319363594,-0.344485886092325
-0.1373944102618649,0.04498030020497257,-0.0140501048935558
-0.1735213533769544,0.11127921058666475,0.42277027761115205
0.6385186578268374,0.06196559322991185,-0.02751143955355244
-0.24454880656847192,0.07729380423513481,0.4684696050460341
0.20043090749451753,-0.308958110658257,0.013622527648202761
-0.2735812319718448,-0.03505989730807245,-0.00633037347353034
0.2387454218234487,0.1574044205244559,-0.10941350209658324
0.22134262528144744,-0.2842306439482539,0.10840807141540323
-0.0285709732890672,-0.10891150584018433,-0.033212959052173634
-0.06406881342967467,-0.15371357324674403,-0.5038338604722812
-0.08086944645338383,0.11540580777831722,-0.17821520718497144
0.1677044395627108,-0.23723716819899476,-0.31417777267293945
-0.07072803434923602,-0.04419209527603529,-0.19783457854014827
-0.38358922569080983,-0.061539218629780776,-0.24274119729550567
-0.2733961907715565,0.2588614978379761,0.27997784250618607
0.06758384654476668,0.23422512234600879,0.3973465144590404
0.4706940845296529,-0.10424792179405307,0.2530349670054456
-0.04336157733404745,-0.09855128197265547,-0.4023982518968502
-0.11327026035068324,0.015852823850193543,-0.05806414450629806
0.12082495722553274,-0.19558858135120333,-0.38295512354446715
0.40673455678443515,0.050536890463623724,-0.10697262103975896
0.059513303709713784,-0.02538368972392247,0.2131909214783487
-0.0434549997597702,-0.2083533839295973,0.28706887917215856
0.297537737889992,0.5269046802016484,0.06999592475720044
0.13321835708364801,-0.04147829929677013,0.5615040509977418
0.5104885857492023,-0.0032361229603385527,0.0669909508917936
-0.1317856622638765,-0.17816311055331233,-0.06379460291096421
-0.3276748211741116,-0.06941763162473732,0.19805141813730123
-0.38178060415812953,0.24324530272585454,0.24634150232258079
0.532295776026098,0.03294129208213421,-0.06117071533424026
0.5142897182448192,0.15789124678870092,0.12836151269358234
-0.1336493166009384,-0.3559800145157531,-0.024256946433103332
-0.11660788563789812,-0.39780240798373256,-0.7088185457090155
0.35973254982726516,0.2764150038128931,-0.006981090726048356
-0.18308687251910424,-0.04112637831695992,-0.2748463535019935
-0.10834310440238284,-0.5868524010767332,0.08715613067435923
0.08683178114533353,0.43776376670797335,-0.652421532010694
-0.09358369771096475,-0.09279292484550858,-0.049192471353892514
0.20972564723352677,-0.05877186320075303,-0.15420331291719808
-0.19804175503929533,0.3792076444505875,0.3365455758357801
0.13137091693928596,-0.08530718264453992,-0.015538068046011072
0.421279432049534,0.06639324621837492,-0.33926485559943736
-0.10559647006462386,-0.26775972190376196,0.13597755803930672
0.21518467679642678,-0.4581236031343554,-0.1530416935474094
-0.5989417699455732,0.0304476747526714,0.07413530758088305
0.08434727978461486,0.011253008630718112,-0.2796198754590293
