X1,X2,X3,X4,X5,Y1
-0.7031488128242567,-1.6859778658633016,0.4006626034583932,-0.47852141470108256,0.2799367018839779,-0.09211208006275276
-0.7900378419667723,-1.5776246469915927,0.4359703498897637,-0.729884569250163,0.606546136413363,-0.3988053209717279
-0.41873181826413963,-1.2588142806847804,1.041095548390354,-0.37001798252111373,0.6793854508706736,-0.3265538026873804
-0.39630656427088556,-1.5110628711049676,0.8705120479515693,-0.6659368131994154,1.114208425196047,-0.42307884493153375
-0.8900340057320177,-1.771987935055795,0.15219404441086806,-0.5655020000923838,0.46093673287228853,-0.38215062152153473
-0.4690913700034999,-1.6381177033537455,0.29967411514398645,-0.3831696782228667,-0.01377622703954512,-0.3063877037430603
-0.35587315098417227,-1.4353110276896661,-0.010124335154501007,-0.058133359161458176,0.8772201452460595,-0.555681938135559
-0.9127403041169695,-1.3786957308655263,0.22139427888732122,-0.15844623393413024,0.32125166752224205,-0.3700290684976973
-0.35970868119178834,-1.440938765299439,0.46305834937548684,-0.9988572168523793,0.7580970208124782,-0.6452288294819136
-0.8981045452711403,-1.5707959142164043,0.69720591532046,-0.3112061968527476,0.5939686173052019,-0.7135939892865286
-0.42876999443852915,-1.13304716991958,0.18131646427919482,-0.41975224597567046,0.5311158426086423,-0.743120043128977
-0.6267876200741146,-1.9567925343393944,0.20515438216297935,-0.2801731198679899,0.5608745646352384,-0.6136446542240046
-0.7486782297339811,-1.7302608521459075,-0.18967816088458156,0.06111953311820101,0.9051083937330852,-0.5225893440517423
-0.9166822308674698,-2.0342655931400944,0.33509381752046685,-1.0545663598541315,1.0914754999485954,-0.41967360249052643
-0.40272640272674154,-1.79048203170062,0.10039573337650187,-0.4231841168890793,0.5757149123187393,-0.5826396988677353
-0.739061559322178,-1.9742556388473982,0.2337123557131589,-0.15306428153850682,0.6308249536335147,-0.8221766983489371
-0.818596723062583,-1.4373818170935733,0.1455999911038243,-0.693695251470067,0.8659746247189588,-0.1871842401354546
-0.7526394662434075,-1.7898388168140382,0.3541117582880798,0.09891591942464761,0.32393183292211897,-0.37321103811123346
-0.446455672160312,-1.8910254706062397,-0.08854908031350722,-0.15224383111266138,0.5650420791479213,-0.6481933124680589
-0.6179818513298264,-1.9176515461448989,-0.006053494384401059,-0.16821786650753226,0.43837751890036386,-0.5218035454756174
-0.48249268841142784,-1.5958610418525403,0.9409638068716035,-0.4789253813805575,0.5979782915107886,-0.454214321558181
-0.45545125677225234,-1.3141677759403971,0.03908490463607023,-0.06151894947164013,0.5499231603778438,-0.44739735200720054
-0.11044118262644809,-1.247691675969362,0.08719006939635626,0.007781140195073366,-0.05413820363490007,-0.7513422476416315
-0.4758509746310934,-0.8470379030335099,0.8645453741091775,-0.3099055007794671,-0.2759647332518041,-0.542691894286462
-0.37314174416725865,-1.1086362829318455,1.1470514702990449,-0.4263442508518744,0.22368210434893981,-0.27933531790437016
-0.8066923409984502,-1.6362604545087565,0.06860222147836942,-0.3919485434255892,0.3758996100711693,-0.5199667565526206
-0.6253455220880477,-2.159656738328012,0.2798156181062882,-0.818377874915848,0.18416716259799304,-0.4343103798722591
-0.3169501108291174,-1.5250328473673143,0.46738420054505736,-0.5272155243097127,1.0874055851373645,-0.872793827212859
-0.7654532663550383,-1.8139508007437477,0.8309314884663845,-0.39487380426561336,1.0657935310602211,-0.16450620964428264
-1.0763542729865367,-1.6706097516127845,0.11589643838862573,-0.12805889956041316,0.35027484491706995,-0.24571672776122463
-0.9626004994791505,-1.8146172219732566,0.3124827813672338,-0.1020268828680056,0.6199139921880206,-0.6502245415306904
-0.477541451673022,-1.6451363372082968,0.5843498848901165,-0.5778581278955359,0.4068529131281454,-0.524158197258005
-0.40896996813598985,-1.1468131485424595,0.494146045244638,-0.36395666836983565,0.5727506464506591,-1.0225795415603967
-0.44623225308467884,-1.4524747008540952,0.2767651665789409,0.09307491971937559,0.6308448133471611,-0.6956503210794662
-0.8518171221050618,-1.703964072916438,0.3421108312530965,-0.5679460258156658,0.5326613381601085,-0.5070199234345903
-0.5867724486482275,-1.8783269290706894,0.018213602041045218,-0.720926491803533,0.36510346255913895,-0.6902086231732032
-0.6383165002150548,-2.0694138616637403,0.31324284548231596,-0.33689294358053967,0.7688735401343549,-0.47847023050290816
-0.6702701196746506,-1.7162286579301786,0.3049038115728809,-0.10509071832780592,0.25477170591332476,-0.06487397281001
-0.3561503780527031,-1.5916428818236263,0.4388954160193417,-0.28409305065782825,0.6581221209328408,-0.6688655944703277
-0.596788318426797,-1.2137600565718976,0.23280817758098882,0.13046541493858904,1.3592520773062242,-0.6011701514102634
-0.5643928685034612,-1.7387652153957227,0.5024493223793414,-0.11387265918087891,0.5456275550400419,-0.4742134552453082
-0.6343205394743977,-1.390017999958686,0.6487171880643925,-0.13548144926694514,0.8663992806346466,-0.38476318162222956
-0.6215606816234606,-1.7085727570737828,0.4203252827571993,-0.3178754381492105,0.6800367813047222,-0.7823997906709005
-0.5921638468386381,-1.8980908836088033,0.4719679380529441,0.3138077386681527,0.6437996027402616,-0.5745564304023034
-1.1664665119548658,-1.8215854422363387,0.3917832332198137,-0.47576941563869685,0.5723237830606434,-0.26882808718149087
-0.8233178828146069,-1.778758387288126,0.3832759273201802,-0.8851261166886025,0.5757456492134652,-0.8212679746103786
-0.8383088878019989,-1.1407083865334928,0.1862433457597182,0.17820028129313986,0.36597538074338254,-0.9496628464610007
-0.687108829534306,-1.6301905295738834,0.45786162309389555,-0.4198312032056738,0.6544685306005753,-0.5974818180135089
-0.7189078269181689,-1.3759084726846793,0.3562115061718621,-0.2755432125026231,0.14532317413722323,-0.5059650824735088
-0.10854684389572611,-1.6794272333612503,0.9294950482037909,-0.12394808494757759,0.7279649886265906,-0.4649947793516215
-0.952035083262058,-1.283646858963154,0.7933114444884377,-0.7898805433149909,0.9443149120069525,-0.39375076961127514
-0.5189023603526194,-1.464197769230081,0.48105757320861703,-0.8179660213836428,0.7867921855425158,-0.7808128628194092
-1.2440434641523126,-1.7119616952249226,0.1734410710119432,-0.7670917894005969,0.36806224971876955,-0.6556430720378781
-0.7587071792032247,-1.5461330175177213,0.08108656181355645,-0.6717108240785787,0.5552693094710006,-0.6101646011416642
-0.5506791481715076,-1.8489714528794479,0.6893318450558195,-0.2560595464504761,0.3797278474027644,-0.2736572848258364
-0.4428700286603941,-1.2027104036639638,0.44483609871676716,-0.18255098629368152,0.8822245680410087,-0.5523895048795013
-0.5041491141030501,-1.7213066055682245,0.5049261184094236,-0.3054664968183751,0.07869621173131613,-0.4953994920838318
-0.37036226333154754,-1.7455519795900227,-0.08168466392942131,-0.6942890028530019,0.3341650992608647,-0.49179713384100515
-0.7684669293951204,-1.9980589156143584,0.6226194333102385,-1.1104212282960115,-0.1699408063731197,-0.2914019655399056
-0.615653139650798,-1.2664793939360732,0.49529466530251354,-0.3315205988636799,0.199502848658332,-0.3597405686966671
