X1,X10,X11,X12,X13,X14,X15,X2,X3,X4,X5,X6,X7,X8,X9,Y1
-1.1040101441354766,-1.352006402099212,-0.3399163587802991,0.009750901966954051,0.7271802715265817,-0.0877144080163888,0.8315263970545963,-0.4922281740993274,0.8620043265882285,-0.06421515251450965,-0.08637852669669577,-0.5095025669875881,0.4103641966195706,0.3069632209481432,0.09361964914505927,0.7867559290712294
-0.8790581596681782,-1.5141122258325808,0.11389254197562147,-0.05225895270620756,0.9120049144384315,0.29550440408530465,0.8745428228685507,-0.06513482218294525,1.1736814844344534,0.3378149499536178,0.28972532238106463,-0.5355889115951533,0.6286798119288262,0.7830908323545185,0.10573611081511489,0.7720058425628831
-0.9911435450494606,-1.430225751045708,0.03165927805564259,-0.5571888741119809,0.9169141629291625,0.5100532243372311,1.3920211889682654,0.02963330417604551,1.7240990005468944,-0.3190826684395719,0.48424898540410927,-0.5681264952551776,0.4644253687984268,0.6710394103316711,-0.3827643457025597,0.8974480009517105
-0.6407303252540486,-1.3584138844484093,0.23816295091793507,-0.24240908269361566,0.7799576726447287,-0.2437241813859741,1.746395309074252,-0.07701282498535711,1.4844606316696425,-0.25390647012067996,0.3611892504647218,0.21136908982276725,0.7481117716064802,0.9712341284287893,-0.5380739074866588,0.7402464507714621
-0.994018265000711,-1.3515004747860024,0.14591356981441764,-0.1673048958500824,0.6595581431589193,-0.09306888458833618,1.4067871206693763,-0.1346269542086096,1.3222057195966612,0.007589978025474592,0.6628255408411804,-0.35647542478729255,0.94243330399211,1.000548513251486,-0.5212339728644997,1.2084630919006265
-0.8010983042226659,-1.4580803380965393,-0.3742707432025747,0.03882374662222171,0.8471361590461586,-0.3937632921836747,1.7554431461195668,0.05828007343399105,1.77862632954372,-0.24316856094794864,0.9684660632710225,-0.2826062957228596,0.34734185420488584,0.8126338800260332,-0.2058686302001581,0.9513631867840768
-1.119402725638581,-1.3910107712022877,0.32220946340613615,0.03808259971762007,0.8310344015664939,-0.2402237203894801,1.6177320174802003,-0.0035065140745392243,1.019437311631442,0.2159175770207255,0.4701062063048025,-0.04660474723057911,0.17366701207270052,1.2728915673343166,-0.09692643862332948,0.705890175929758
-1.090220316667126,-1.7653054813930567,0.381924980016899,-0.6447693665261259,0.9298503251984743,0.026827693034185834,1.370752292629875,-0.3942591427692879,1.4766165335557724,0.2183670029105558,0.6667947950285364,-0.5577318572159871,-0.14353370273894384,0.3995967699099739,-0.5066287615978006,1.059323546300119
-0.9458272272105072,-1.641364409391673,0.1352885328905289,0.16473077538180317,1.3004826227874353,-0.3792325178838746,1.5036945208649413,0.24708346598440795,1.6369071018517036,-0.2560153599914353,0.6480640971624405,-0.6320118476672771,0.438222005627022,0.9167529147532414,-0.006500527393003386,0.7172162988030839
-1.4318028746956208,-1.197753949568828,0.2723403042904664,0.3455849250264441,0.6305093869580087,-0.16692528407230603,1.6910527716483068,-0.027715093037373406,1.1653454433859902,-0.08028049777227177,0.503245467716235,-0.3018675661072688,0.42739425321811503,0.7457763477638002,-0.39778076584081,0.8098479248614903
-0.7696845954696854,-1.573127787269306,0.7054676051970012,-0.6267008962275367,0.4539752760180831,0.25427056736975207,1.3810365724712241,0.007830357332316573,1.3293658733525484,-0.3407991692085971,0.07473500045929138,-0.3203513986316783,0.8556469626888111,0.5550475961811001,0.23460043552941567,0.12563125927883084
-0.9184083901003697,-1.358457060313584,0.21344177327204683,-0.4753606125819558,0.882438473035838,0.04305293696685557,1.3026770306080844,0.02594608877689375,1.2222516275533533,-0.030195111441638126,0.4304541159686966,-0.21884601001242002,0.5480811610348549,1.0935060353820587,-0.1778093593763981,0.738733174729411
-0.855027089194576,-1.5205849195531473,0.4669982712804536,0.28964913191151725,0.9232427477473247,0.1537864009211987,1.6040374477365942,-0.094366695069598,1.2426732620377305,0.10850930138072497,0.06118716631453852,-0.1905711400332348,-0.1599568917939873,0.6753503174168357,-0.7097444969830664,0.5113102766213664
-1.010349352033376,-1.3977424601286348,0.6068472695054823,0.6294146414048558,1.074300599836769,-0.3012857781684508,1.6629378275594218,0.18071657410633696,1.330952474886601,-0.1994483060083871,0.48042820694643457,-0.20678613434939136,0.25789210019859954,0.7227420294782794,-0.5422925459907184,0.6564347765511537
-0.3780289737925421,-1.3931639145818615,0.26135281677353683,-0.2402784445108317,0.69658668725181,0.05088452288887223,1.672785800069336,-0.09566269251580806,0.9489297402948,0.1173643690878683,0.44345491853879326,0.24388085210990057,0.32119532462272193,0.9581203508471592,-0.5690714252557147,0.39493585596473363
-0.6250010119727827,-1.3124867145461567,0.5042713856489145,0.2990263779507704,0.6624534727517386,0.4376886900008713,1.4251418544950807,-0.2689520115157633,1.1723204792537731,-0.1901212515402702,0.26074828903984837,-0.17931752942834106,0.40291686605563926,0.6721732567030574,-0.5205003631179191,0.6472364512096593
-0.7476709680688526,-1.6028163097723351,0.4469889146361022,-0.2000628474819373,0.8448255161297656,-0.16746533768832123,1.3591280781024304,-0.13534432651199602,1.3451247577898386,-0.34472296919578055,0.4020162010340389,-0.15852818303668284,0.5887481850493608,0.7753282117740281,-0.6958415010182164,0.8323697730569258
-1.193445236777045,-1.3780843294808869,0.3253752179721936,-0.24232358673795212,0.959675235690552,-0.11501777873744988,1.5799448672044378,-0.10877301084008964,0.9759349356491054,0.05987779505788693,0.1899655346928295,-0.36986933666698674,0.2681986926656101,0.5903871788135777,-0.47729108475198934,0.41563232109315523
