X1,X2,X3,X4,X5,Y1
-0.1577936799805296,0.10183377793320786,-0.15304464597610468,-0.3829078229994949,-0.009149347968875267,0.1647172233600012
-0.2755631833936074,0.18068756709894052,-0.03884598261868991,-0.33855448697289375,0.16655480028622188,0.28417478694877035
0.3091303214222495,0.42453355313071256,0.5028011298094446,-0.08782969530612728,0.07660283490810608,0.2553686949086184
0.2570613833228982,-0.31374694556597266,0.5484831660852749,-0.3685426015048381,0.48200254396632575,0.3127114214761224
-0.10462973405546652,-0.49017217804612123,-0.16254351482520732,-0.18882816747381936,-0.013597661953987747,0.08418207477833528
0.2591883679844798,0.07869022680635106,-0.04029153248396908,0.17385354526005703,-0.4063273259875757,0.3796320841497616
0.11538034942467106,-0.0409681413491567,-0.47465015391800214,0.1241031589320799,0.45726969483824215,-0.03665146175701445
-0.3893910764579927,0.40658331347076754,-0.3389369674430105,-0.09308268432742747,-0.12527093662768574,-0.09365820327694482
0.07295349318668658,0.3658374926474709,-0.06744412611049719,-0.6723000989829936,0.35741904950904213,0.027958636807818904
-0.28400401319306273,0.1593888079137068,0.261057314461579,-0.005535093986866607,0.06120702480128619,0.06018951385961649
0.3900741047939995,0.2388348257757986,-0.21290427987440474,0.10115929358177549,-0.11352964241994061,-0.006871399985156179
-0.016901557351694508,-0.4063549004325944,-0.015735606915725397,0.17945816559395225,0.08862397030314546,0.013920751098457751
-0.18219803929231815,-0.12379515137047029,-0.587786508858878,0.43078818463352136,0.6166265458001632,-0.10892521919570261
-0.36596210989114664,0.019418121410004485,-0.08618547442446292,-0.5487221756514588,0.6795237100365086,0.20806875487207233
0.07048841434676689,0.014517837628827981,-0.5733190666255858,-0.3904445620345355,0.18006459861424692,0.27186138286947636
0.09409668353126463,0.02124724221589036,-0.22303430401700544,0.041555778519348996,-0.1223003550049746,0.30848337290415095
-0.041556862314466966,0.04913061100798455,-0.26415020689486784,-0.5001095354138442,0.26518883585074776,0.28156966296972075
-0.10080854356315208,-0.0802906131389525,-0.09731775082751613,0.3371201698683153,-0.24098596307808612,0.285989925377806
0.3031724316345985,-0.2714152412526615,-0.5509794599712692,0.03572133251129446,0.044284825414984796,0.1675710986693772
0.03390050446106736,-0.20859533013754677,-0.3519056145855505,0.1775831935385567,0.014437541852305693,-0.011734447333085957
0.08276908261313605,0.30537632402894355,0.48170371985327953,-0.26072701762696726,0.150403231102541,0.13614445163069236
0.11423952792297484,0.07301551274152102,-0.4649069073537937,0.04649291362156199,0.016263201686721462,0.2274402710520318
0.6769152414322619,0.6675539503666412,-0.3864585739536898,0.14031921374088527,-0.6314993220091838,-0.08935339389320415
-0.11597770146769651,0.7075331326560483,0.7039821359188493,0.10675484766714242,-0.6480111154190239,-0.06305908686289972
0.015761283698211226,-0.08642053168727368,0.6912666673893482,0.018675723298663655,-0.22122258688393046,-0.07410597799155672
-0.1715447360897337,-0.3689851033346965,-0.16519614378686698,0.25497575377888376,-0.042361416249929756,-0.11716883952083493
0.006531945775901965,-0.37889841813439024,0.006320033386230453,-0.040921223676555346,-0.03215146645104183,-0.09618665430021726
0.10434228933232437,0.08242879712823459,0.0002925936127559786,-0.146861896544276,0.7837314776612256,-0.3031814594403205
-0.20782854460047606,-0.08250840015928115,0.30728013361220624,-0.2558500653321254,0.48078940925020375,0.3439480613714621
-0.3567832402303913,-0.18242388275710664,-0.5004092908043267,-0.11255159779103062,-0.18958471852531433,0.4515136620785054
-0.1814675694625152,-0.01715422799552213,-0.2051441985910718,0.2323196027911289,0.028522041764065517,0.18947893068386476
0.1008327653576472,-0.035702466815388745,0.06354778954962784,-0.39538396647736984,-0.07835566075325445,0.11606005837368336
0.23259242480145725,0.20247734251927388,0.02201103066849494,-0.17724560683816193,0.04860169035142502,-0.19431939662696818
0.2180709106029255,0.12260299221840587,-0.10420381928398526,0.32656870588549547,0.06691727195876307,-0.12514964985467744
-0.22071659915462413,-0.1159383804183938,-0.050025438451833396,-0.2911248148311477,0.15359984336931537,-0.03213428141141278
-0.0791591866681557,-0.25903951692722205,-0.4281290283924144,-0.2219990595160398,-0.00876589225410479,-0.15459000031186831
0.07076071267139547,-0.12409971079760412,-0.1127396204401412,0.028753735524567052,0.26094709009709216,0.31446682242788826
0.01609857181659185,-0.15324895118077342,-0.1511210284567397,0.11411151011389416,-0.2794573524150709,0.4621442803166688
0.3402585311708155,-0.02131673807208928,-0.07882967090024252,-0.16898295278588632,0.07121409779782131,0.003585530296659617
0.0041053339763122,0.4503533198456821,-0.1539656795414049,0.24398748805280368,0.8863098212746718,-0.11391302282201683
0.01618473746853802,0.13111466463275798,0.013416874800928041,0.10330679086675032,0.07542828974293556,0.08940594305596965
-0.07306967372378292,0.18037524418413717,0.2001187560065949,0.1494451966581067,0.44725928692021416,0.5816275864586605
-0.0506011124222525,-0.07572001437205246,0.09338914182456634,0.2501298453315926,0.13588879636983217,-0.09372394271291269
0.07430191404694877,-0.24433827896250965,0.05361485085018171,0.6152644441903556,0.25452007624523154,0.2371526627062167
-0.596234943389802,-0.1675509507773886,0.025100774047551178,-0.061066423102473136,0.13091723126112081,0.40176844414097557
-0.30075040581770696,-0.07178768419709022,-0.25634901696638496,-0.652135548989988,0.19614072535239974,-0.19792112223115121
-0.2154796993341499,0.7774452059618466,-0.41529220684540735,0.27374353201618473,-0.19571352958834456,0.006017500062661996
-0.05338506442741944,-0.062103508994028764,-0.0937477775271024,-0.2628828861044348,-0.0026929082844687757,0.11107355275244796
-0.12534573912010438,0.022098762985858028,-0.12792032864712774,-0.07119569561196348,-0.3303038174740507,0.04721992524923603
0.5831882283315134,-0.057899279556414524,0.6904143798472673,0.5820235790214754,0.20579725493030593,0.3258649171879021
-0.2997042124105643,-0.06674803882084984,0.49530190738988344,-0.5368291358790327,0.5414466680863173,0.0963782647974273
0.02001666697833926,-0.06845024488401258,-0.04099881175227976,-0.4085396269209295,0.4196665143918291,-0.30141722090202383
-0.631078721694335,0.18525871479265685,-0.2786982390899023,-0.5349585247908158,-0.10837670302023118,0.21056508382820147
-0.12317175212349425,-0.0828077335848775,-0.5570309467327754,-0.31682098892864163,0.08118826781448658,-0.04417415912311761
0.10069461206594751,-0.09530284930897986,0.19349649553807624,0.021120807073724504,-0.2937160208984506,0.4376429628924453
0.30389439318076733,-0.11510115521511817,0.08935113966824597,0.1409523204804387,0.3572382838627072,0.07379297707285944
0.1800122231273972,-0.21572860408350075,0.12174523914793044,-0.029179712319074014,-0.4298805443026214,-0.003623985718457054
0.21307154813288912,-0.28899887387001877,-0.5041526183755671,-0.4974698174025206,0.05219383117328341,0.1414241902309879
-0.16238099216338692,-0.07222787939288611,0.20430852100175723,-0.7512707752993519,-0.6000138639202258,0.0555331322526582
0.03686380985633547,-0.014623098721796436,-0.057164810826101975,-0.1407067331851429,-0.3546000189842132,0.09304869438577486
0.5226940721921461,0.22893051488631658,-0.4365188423696738,-0.3130007104128676,0.343053932200519,-0.2101347070776018
-0.18141317139399799,-0.05989007924488668,-0.06454500359246579,0.025101911762578866,0.2135238308738389,0.040586002417644776
-0.3757238728031392,-0.03555699365538023,-0.051173069344080016,0.1136103342602379,-0.2688718645843841,-0.1395100739543147
-0.2255847503089854,-0.004629659594355587,-0.0869603983892405,0.051668095008261875,-0.3719325412337963,0.3060105713464334
-0.2295307019749743,0.347279904131495,-0.22421525124071912,0.11233639231080687,-0.8070157203739012,-0.13521365016729334
0.27621911442137814,0.1723330700687058,-0.16806453018869788,-0.024099439152059837,-0.13338061879218963,0.137681891439823
0.021922281243306696,-0.007299319129194612,-0.055298295250511775,0.070244155442515,0.6986572683451593,-0.17545310847817178
0.04565962930380016,0.3211383617247947,0.08777621487390912,-0.13458234257041005,0.14527814499487507,-0.19695138540919804
-0.17687544854744963,0.08016039255864867,0.38890362447797855,-0.057117487355298584,-0.06037992941987837,0.3944090258138535
0.053647812293743165,0.2699692507437303,-0.7946626271206256,-0.022238573019221254,0.2051529786986765,0.15509421610570057
0.08468581026805735,0.2555413505299881,-0.014081824501548504,0.27402966365550396,-0.6121377444505959,-0.023446505174856525
-0.061841495527551964,-0.2732500749491553,0.029844435823582934,-0.15098705565325135,-0.08584965472576356,0.2854687500836679
0.1999953691409357,-0.3075821774901609,0.07832194925084007,0.17238626315704234,0.10160317051109484,0.015493812257585504
-0.21811080394197374,0.4566465934379347,-0.028623279417696046,-0.04909052547429402,0.09811782195143115,0.08168905915438995
-0.20563149364471844,0.36634181938120464,-0.6740889189486821,-0.2097885489620843,0.4031301706962685,0.09536604892240666
