X1,X2,X3,X4,X5,Y1
0.5330379337609791,0.22066201516210826,1.3655841340623451,-0.1028539632921529,-0.6244937470988091,-0.5457002548078643
0.671325036687192,0.2826865189762937,1.2313472810326647,0.13942836139976178,-0.6572519846575112,-0.47016527906226097
0.6158111577513155,0.09808534317168893,1.3164676242003444,0.005345698350384842,-0.5894696549288772,-0.3977625055706753
1.0950542224789446,0.15544818650420242,1.373971393368177,0.1879162923958028,0.179730428231407,-0.19686499884516762
0.9227501260862283,0.13940921480885618,1.4078808591358019,0.7376366665126017,-0.34661157431227885,-0.43226031671519016
0.9565286139133405,0.16022763265131884,1.2321051911400234,0.4698890706670463,-0.024855410991642568,-0.3781322657693307
0.7750376176750825,-0.08615892159758758,1.402012461870409,0.12770617160530176,-0.16645752823870547,-0.02997845661647902
0.6110215242306962,0.14144273198636806,1.4100607819257107,0.03501417101005411,-0.21937296369352227,-0.3099712240440377
0.8021774541972391,-0.09216206994096418,1.7139218058420385,0.33110226370519075,-0.6741500386085654,-0.11802805130614896
0.2846061861667564,0.05927303308806786,1.6769283384906066,-0.21851462643546082,0.13569747382957065,-0.10084907103148893
1.0389843902420874,-0.01909387934278535,1.0578681304464208,0.13035288134117015,-0.513899851721234,-0.3989869752719618
0.7430222630640556,-0.04586831759508775,1.3717835173235071,0.19578490988540195,-0.2583599689070846,-0.17101342132202635
0.8671194128851974,-0.10182786588676984,1.16335667980395,0.586105846190649,-0.14045630907508488,-0.33597925674414636
0.7441748125895317,0.14889571002253862,1.3121648306142883,0.3628583256382648,-0.2011443902727058,0.41463345174077587
1.332561591328569,-0.0461715005388003,1.4357005996386414,-0.46694129090497083,0.07439633495492898,-0.31419977600165655
1.1503963959792005,0.3414298484996252,1.59942995502103,0.18147361721880673,-0.6209358350070601,-0.2870366723247302
0.8758371824553047,0.13055532700533126,1.2876217332164117,0.3382139735527189,-0.3250120323922398,-0.6064623471013499
0.5509277803671382,0.016389785846051275,1.3058648683931156,0.2791669796544548,-0.35187357185959084,-0.5673404553992023
0.702968614452223,0.15256190669882852,0.988504160270109,0.7392378250459746,-0.32364897442783624,-0.6573413536694386
0.2702741632784565,-0.09755369162127492,1.3424399969224123,-0.25834607610352,-0.6943752239509866,-0.7287163069279767
0.4684431117376023,0.3296407688488905,1.0306373326114098,0.06740194993600115,-0.6321955403497411,-0.09205047517268918
0.839533289687708,0.18733158161974228,1.2076120143942317,0.48266253590730357,-0.5729435827826632,-0.3725343417531698
0.8507009450264087,0.22671535949111704,1.2748978545580225,-0.33351247914384474,-0.4527611677578009,-0.17886732997123012
1.3129390232670992,-0.09395938468188963,1.352602057659537,0.7073478590012203,-0.35541221498098224,-0.7144695529464988
0.6751559220658304,0.12643995815747272,1.135357754168318,0.429978316945085,-0.1840023394873841,-0.14892564914017392
0.7205206221908597,0.08728940561526558,1.135715864703663,0.5643904422032389,-0.21793298692995805,-0.22499619558667583
0.7531544525643745,0.3907742153248582,1.7041820330193598,-0.05010873495740803,-0.3890575319972239,-0.0888161344549914
0.570411387421851,0.12200486027488061,1.1846739609380026,0.5336434748744691,-0.3733691960670551,-0.2950078155116127
0.4972614363827465,0.13863869549103414,1.1738270060370695,0.5820582544298262,-0.5255963299310527,-0.11002900779654529
0.6716942848931108,-0.011257287061992124,1.5493782740960476,0.3222643200515155,-0.22058597194969548,-0.4011380823809424
0.6266069865828983,0.03915525457233354,1.789937977134148,0.3716621796515533,-0.4561248351283157,-0.7443468108728013
0.8335221628008431,0.11085822344201438,1.1756608046903174,0.38902000256986213,-0.7433419914450283,-0.07687162676459294
0.6399748545165052,0.09214137463763974,1.3416496791867112,-0.035111258943852114,-0.39892966304724065,-0.1926994213456166
0.906972288365093,-0.10549327490000399,1.4115775774581822,0.2102492770341147,-0.32523793700195225,-0.7934848867597428
0.8707803165651505,0.26965214935927617,1.6453707308422274,0.2591674003646756,-0.5661298417903422,-0.14394660358272313
0.6236072302193345,0.24949212369570123,1.2438538740922374,0.3961166254920185,-0.26429776187601023,-0.5800201006868158
0.9693161726709322,-0.05831373952876093,1.3337266903141263,0.3687029951578997,-0.21421505464729357,0.048555108204012154
0.9208109611496226,0.1375176344925199,1.4936176638940595,0.0323292976558846,-0.08402077522822499,0.13091001561256022
0.7514034561867786,-0.07824099705736448,1.4425478211296194,0.29408390440552523,-0.18820032260110092,-0.14771609404089986
0.6630935533187841,0.1912873786232832,1.335718967074804,0.5596538770698601,-0.15309786318369872,0.06573650152894606
0.8517190310826193,-0.005285495541105842,1.338004388699392,0.10878115887628553,-0.5122428801609531,-0.9519965092965313
0.4586079633047487,0.18973070218215424,1.2006045771264964,-0.0999503141517577,-0.012288291974503374,-0.41028494643246743
0.6228581347951021,0.2577564762171762,1.2420668985305718,0.384763975234942,-0.287212812142446,-0.5170097794849166
-0.08577473628168031,0.233022015154023,1.3213168112732308,0.4422531647848412,-0.3615485090883848,-0.3605405161164054
0.9307616036491739,-0.09094290051514836,1.0864642846201156,0.33186487219479327,-0.15466737634730526,-0.044510387956027686
0.8691569394835555,0.32444034201412975,1.2961522765944613,0.6938291167963875,-0.4184765749275512,0.536338667711895
0.8443872888571397,0.005252805729182963,1.4462705382709642,0.5668617996853111,-0.33077816358161194,-0.39263756209751954
0.9424521840216602,-0.11315736606106462,1.5536602181871704,0.34350484159870354,-0.02767602064033431,-0.5914739659710073
0.7901635467878794,0.17775726165991418,1.3956181792766111,0.45578050574596096,0.05411208607284246,-0.3455780394786501
0.8359219931875891,0.07994493614674794,1.442205945475368,0.8620794057221914,0.05380429370376216,0.4902864979062038
0.5398364155444106,0.26346670712181675,1.4133082240159531,0.026361897775120657,-0.27923861352521395,-0.7084736663192672
0.45665857329335785,0.26860124502009824,1.3160087729081293,-0.2263007758260115,-0.2778208886264181,-0.2850882071067925
0.827681820177623,0.1556809354676217,1.179788397747668,0.7250124281126291,0.004688146994495546,0.12774721280608425
0.7884830870874683,0.31651749569964427,1.4173159487169358,0.19961719782161405,-0.4608935536732235,-0.5829690834919257
0.76187153782737,-0.018178828599086067,1.351846976549633,0.3544527349813008,0.033632234886594836,-0.7736128457066169
0.9832418637795488,0.18985759188382886,1.6822649479779128,0.6819925873034047,-0.2688589841895589,-0.5700208711837531
0.8126193646889783,-0.045580827500258075,1.6074586328487517,-0.13522216780239915,-0.6736501439217608,-0.38731113290510677
0.723822323535384,0.29691334755077914,1.4516902956016446,-0.1495224038120163,-0.6729511433139481,0.11807469443297675
0.6890070809075908,0.0008860069148543814,1.2519863355459633,-0.11311827629425375,-0.012158133167695151,-0.4506161204519459
0.6757002016647827,-0.11958541168709658,1.2155731801921916,-0.05349500356810488,-0.6949891035588508,-0.7322760272362149
0.13035698852310507,0.06487675522325728,1.5218986237318235,0.4368528291323418,-0.5414863133432795,0.16221338710845484
0.7038460609805959,0.3056939357605909,1.1654888515832111,0.360118639231973,-0.5005540968904245,-0.3187168285069293
0.5714186460726461,0.2843880388126617,1.4601793875850906,0.15087964386393976,-0.6245076119325763,0.17138551305992406
0.6488574706282559,0.2329740805168918,1.0805789887011752,-0.11826214102205357,-0.43373637767533163,-0.2950876605456892
0.9994585499063361,0.3100422746416198,1.4761069256682364,-0.3255386769591464,-0.053284985891161984,-0.7069014915862494
0.632100543705383,0.27546280146395596,1.4458045752716302,0.3350768512029256,-0.7359005244235577,-0.002603777621293407
0.2924717069484388,0.08961186534024362,1.1776041240603443,0.2002656036829667,0.039801874037382945,0.07149044745822067
0.6854634265058391,0.004499577797831944,1.10323507117099,0.43671974287779464,0.05901292586991308,-0.1669334292157347
0.7011735610716241,0.251330699615816,1.3889235699392477,0.5165301488232998,-0.4381773907952407,-0.8865850605269496
0.8307352529302657,0.1782821238530135,1.37758676694951,0.32686982006981313,-0.6449677305685706,0.1793554302323023
0.7578795131839411,0.06440268648704667,1.3512098434060054,0.42880453686184256,-0.17529841781494088,-0.40654742968825985
0.9363871571631612,-0.05425303830102485,1.348771331862292,0.3915318945080846,-0.6464439758700722,-0.44013049856022857
0.7819077557931732,0.23276298386209748,1.3484272449003427,0.4729161294166961,-0.43620060107848724,-0.6840330184891681
0.6918511313541629,0.013986283965989416,1.4065020320634476,0.07677087408331876,0.09911154795980803,0.007636341079141351
1.023676154782636,0.32278709718941834,1.5983776291758733,0.10606283966251856,0.19328958291109405,-0.6562745535844297
0.6253898434889017,-0.01778343771559314,1.0053302913983315,0.38475767652527404,-0.05708536479422388,-0.36158643462084517
0.17201875226927754,-0.06954182619964261,1.3246262380539322,0.4546478303544762,-0.45623195032307284,-0.0064888687378198695
0.3604540112999555,0.25983627126851544,1.1394872245125296,0.195096007064109,-0.1498925842431305,-0.12380657278935824
0.934428034367746,-0.03688135536454565,1.2850196426716143,0.3400791719326537,-0.15006989869144488,-0.275561487481322
0.7649700234805632,-0.017286324751131427,1.3530943371323538,0.06414609305631401,-0.3828519313733403,0.17904618234933822
0.5386449514283869,0.15233764507399197,1.1048520194436342,0.29426647080013213,-0.19708491323190241,-0.16577699438470306
0.7773480064037183,0.3003321948504366,1.383402062851828,0.4043628185424532,-0.8012602164476845,-0.3202842632879616
0.43940719219906543,-0.04911101002970772,1.6458638432338824,-0.3531591052626376,-0.5664129468218169,-0.3238664319223816
0.8438094369878695,-0.008853258868587233,1.0441627270025455,-0.03820814699117514,-0.22736500630209666,-0.6586417809394907
0.7378697758677549,0.26203538720260633,1.4961531559853853,-0.09481879323422132,-0.672015509774825,0.033075617070096874
0.6138929835983696,0.2930067720184332,1.3399796135212907,-0.48234289551642334,-0.6383634004961479,-0.5548409837955508
0.6404221972202025,0.09525527736208633,1.34937696296,0.018445600705027904,0.03796623202412858,-0.3854413776722825
0.8578018887240617,-0.07669646718826938,1.1856149992304186,0.5330266750392061,0.18261668041822327,0.041278343456322086
0.7787012838635096,-0.14093701761308502,1.3210100966902205,0.23843019480854932,-0.26325112743364704,-0.4242693753426084
0.41106517114313745,-0.028721598307220167,1.5727350799897488,0.34683229236163576,-0.016731396979679847,-0.9944026262173271
0.5338015889014505,-0.05803001877228581,1.3617586362008847,0.4293793577124171,0.11963441697419458,0.12063845743487162
1.347204959757766,0.1914556839624147,1.5981873232783177,0.41293325602574454,-0.6651928944960563,0.7493129235100576
1.0165663431766168,-0.08825366538076569,1.5888479070108312,0.16541529963632506,-0.3708626442238965,-0.448113249690775
0.8426967324984037,0.1034650385135529,1.4752011698056275,0.5247038046727177,-0.3755548059782678,-1.0957845027206998
0.5874357444191414,0.20285618591824833,1.6358665335033804,0.35438549851031736,-0.7325191392990311,-0.3942190815424008
1.2204180625987644,0.11118392711764213,1.4222785744360413,-0.11649464024852449,-0.04739261684059126,-0.5138698049291285
0.9458382996837043,-0.010859618389794823,1.523040515440855,0.13311468378075078,-0.3424792895067837,-0.5543935676999449
0.8274570411722613,0.2435986488633276,1.340075708633394,-0.07828169538064167,-0.3293780440464217,-0.35643938930893126
0.7187765749441162,0.19416155015637607,1.3942039523146048,0.056361885312610494,-0.6572279769018868,0.11467346279536986
