X1,X2,X3,X4,X5,Y1
-0.11256241461653453,-0.47772058090317704,-0.3133045203649473,0.23026540037953758,0.5246835134881646,-0.6675483223529379
-0.33129435966190857,-0.7651420629249585,-0.039743454556695104,-0.35675400910875493,0.45787175492081905,-0.031258176455144115
0.05783742574610892,-0.448506232108613,-0.259396121305744,0.5291649463100798,0.7159631502463206,-0.7290099446461922
0.09881494010671428,-0.31576652341671774,-0.1717253033993574,-0.26711316986413325,0.15128178626564728,-0.1942066463883772
-0.15255504303028322,-0.7987658969643306,0.18203855088040527,0.13448186858966713,0.0845235472594924,-0.32125714482918477
0.15902111399099786,-0.8004772202800217,0.013183622128113498,-0.5771825493970939,0.18280622102284058,-0.6717400821365942
0.05529715071035447,-0.371643957603508,0.1971669726349053,-0.3055943643220452,0.4226401560326505,0.039374325421129897
-0.35050254124996594,-0.6623454822127716,-0.2367098303306957,0.3298688215210963,0.39232806145979277,-0.2248205006803402
0.03387883793363701,-0.3663556612434015,-0.2298658673376643,-0.1520765053982261,0.38172087943718325,-0.7902163246243895
-0.4367164526240593,-0.7207813781017097,0.17316496330794356,0.2473971578547964,0.09887094286491058,0.008329886478180004
0.07664419697649855,-0.32380613364431865,-0.17157992683263856,-0.008097985542757993,0.5139482334368488,0.3546298840340861
-0.08381964724345237,-0.6107625933086921,0.06809613117254679,-0.0016393814683628577,0.07041026669041137,0.33229499007289354
-0.20815017615229875,-0.5520221325234016,0.10962545295733478,0.30425333991892667,0.5956342353415761,-0.07491375883511299
-0.28991848211337745,-0.3352971715860394,-0.11488294236711244,-0.12394961357315905,0.8769554663649748,-0.05040454464492044
0.2614279180063647,-0.7083139293985136,0.20991588247012744,-0.5270511885761634,0.40470209072867164,0.1732243673205442
-0.1870628316019867,-0.8052928990196453,0.017161532427885373,-0.23051205852115125,0.483778200196756,0.2041333248130383
-0.1902510573308624,-0.7069559546875614,-0.38664746819370843,0.01918473884826577,0.2150258506787584,0.27813487412149235
-0.212684915919449,-0.5527580667620134,0.017507448250191737,0.09043129295903878,-0.0582736347595193,-0.5302161024568961
-0.05512705473759841,-0.9166057745531039,0.07839862139722148,-0.46610772259721933,0.19407942305183581,-0.0880688614473631
-0.013662044355644762,-0.49355774623624804,0.01955571794021868,-0.22270084698817239,0.12492767386415266,0.11256765812153723
0.020734509088799105,-0.7199627940141521,-0.33358492253207184,-0.22295015644245741,-0.0023649260505932412,-0.679102392244324
0.007986766559844066,-0.3958313109160357,-0.24899607001104013,-0.16326809807615997,0.6732215975375025,0.035084636362059246
0.41621224572658205,-1.1039837734531441,-0.20179363193875427,-0.4687553152007881,0.3583434447188371,0.6354800270163053
-0.30008169416092734,-0.7855688051258929,-0.018636797435663696,-0.24731136134011128,0.4316214164613995,0.06623707650963151
-0.30943696126234815,-0.961982365710482,-0.36309751485731956,-0.38051035592217974,0.18641323193797765,0.44875556178075116
-0.35566151157235404,-0.8089964780605835,-0.0682238529578708,0.2318964330984219,0.26066151650928543,-0.11467951867830495
-0.029399351267574925,-0.5656496425278744,-0.3693572625955739,0.23893991084166946,0.45428498627955327,-0.18393097868022873
0.1885705709567262,-0.6528371598096342,0.03198510775220441,-0.018848059356077383,0.28389315385021613,0.0001345345580329449
-0.23417339895799072,-0.661075322515798,0.08099749152957458,-0.16922483329944427,0.43534582799920574,-0.4004545171058932
-0.34555486383114903,-0.6625247576842228,0.3198991362141364,-0.07465779188252923,0.2816339598003216,-0.31168532113165337
-0.3302193259169456,-0.5992327286768043,-0.3035021461298816,-0.2451151774022949,0.2536458191580355,0.18699764123376333
0.14259635393924758,-0.8136154690153392,0.1540768139299282,-0.31268195043266644,0.04336994566828767,0.21801215446282007
0.019651595347831563,-0.4684453455281061,-0.10965241613463007,-0.25739381203781325,-0.052536915662910355,-0.5506540582920755
0.07502818337556685,-0.4752742217079604,-0.0986443183576393,-0.2837705379862363,0.24158956918407393,0.3101118626497622
-0.3266323673054225,-0.5605711054806322,-0.11927176931248196,-0.4006107958892632,0.3585881552853667,-0.11073739200006463
