X1,X2,X3,X4,X5,Y1
0.4400214917736648,0.9615015563561696,-2.2884355686277273,0.18600764509204074,-1.9037337926546278,-0.7510809525547508
0.3960246395815721,0.9752679340078075,-2.5310026152895913,0.10964299261616278,-1.5212912071457074,-0.7160151403790344
1.007157656005929,1.3270588700707724,-1.88441469000817,0.39426608225687254,-1.4231077631731228,-0.9470534627823816
0.8974522504911739,0.594727088852572,-2.2346011115177444,0.057669571486928306,-0.9534941436049471,-0.8317057868397544
0.5814051123434516,0.4985713688064063,-2.934930583817453,0.20756394618582968,-1.7809067491090957,-1.0821266979294935
1.010053868123658,1.0752908397876642,-2.7502534973954034,0.48339917233866525,-1.9318577979840559,-0.6522289006620758
0.892671934914822,0.9184561403061529,-3.071727906059299,0.7035197283884725,-1.1810687349788083,-0.9736850339728104
0.4281243940240679,1.3220937282723884,-2.8029174092126925,0.5523681139476995,-1.9743275743589568,-1.2608508691175178
0.8715721825272993,1.212655596749418,-2.5438833866939414,-0.23546804884443245,-1.5509511534152123,-1.3039535298445442
0.4934869423977524,1.0982953917059222,-2.381311601426697,0.47441178220970287,-1.7282351245980976,-1.276277159554352
1.1580371227006911,1.2495565614560062,-2.848781432547797,0.41744791740753334,-1.4711158436339318,-1.3753982625047307
0.6494224290728301,0.5341293791174977,-2.953467050178025,0.5092675595121599,-1.7193712145932853,-1.1607635304573083
0.6471765681126913,0.9221296871508151,-3.2409654987971037,0.8372647479129453,-1.2577110857881635,-1.1512062483620078
0.4741576342398026,0.9256878905605667,-2.7259977174631387,-0.16988242422954647,-1.197652274811111,-1.0438039020674124
0.9522890022845933,0.9211681447299839,-2.8540608021464084,0.22350451826178408,-1.8941058543781653,-1.1361168759390852
0.9718055889738706,0.8443456031488867,-2.855032082972847,0.5531032820491482,-1.4405072482860273,-1.3043760839996326
0.619854544556887,0.9694623716211704,-2.9509117435160417,-0.04305283701250118,-1.2972789428248632,-0.9881032323245934
0.5679425762076347,0.9335534341727193,-2.678762334826259,0.7959752887445348,-2.0924303237454436,-1.0605808093687517
1.1121534626692844,0.677051258510197,-3.0998258055477854,0.49088598536695943,-1.3790873117895113,-1.1438095271159716
0.7582070678321059,0.712175227256279,-3.1401433595297323,0.6239904470044834,-1.9952939609221103,-1.2164533027284918
0.9176492090986653,1.2991669865371482,-2.1183861758891096,0.2344233913346571,-1.7207472222513642,-1.0957648082022917
0.9141768421586339,1.0086713968008632,-3.0192105673784027,0.6108331698707461,-1.9058113804920753,-1.1444463898865467
1.5230606828140476,1.5864905289629907,-2.97306866905173,0.6811958444845534,-2.2156194423782347,-1.488282246825377
0.6066318329940454,1.6521963688767458,-2.388757186185984,0.46116060164057127,-2.525011163884839,-1.0254438321930621
0.7991822186805606,1.0340231849544301,-1.8925972629255348,0.45659784948020543,-2.251454254302362,-1.2995075459945553
0.6889067898991957,0.589811755692365,-3.032926404308428,0.4772222648375075,-1.8476099804862396,-1.2721241579396088
0.8951092251360556,0.604761476421038,-2.8028608027951187,0.16755106380365528,-1.9293481599570348,-1.004505844830579
0.9612394736444534,1.0757055122285093,-2.624106933138427,0.35218598064689477,-1.1326262710304424,-1.1721768228536582
0.7090211957536707,0.7842771617739843,-2.218701936346652,0.3445436658312238,-1.1392909789224441,-0.9595337424941268
0.4258010039991069,0.6500761659290907,-2.891029351856773,0.49180340757584684,-1.8824277800187421,-0.9785304522331245
0.5625042179301923,0.8694847090868387,-2.6913911911759953,0.667734574703116,-1.5788082218626769,-1.1472857152899143
0.8067633693226632,0.9130366535794348,-2.422690885365036,0.09844979784195446,-1.8297507813096168,-0.8502542108485955
0.9787447521669754,1.1525103261978957,-2.540239136279143,0.35285295858525023,-1.8600061639999648,-1.5255360365279305
1.0051463483645873,1.0403465376010823,-2.8144144430125118,0.7967224263452567,-1.424791064208722,-1.3138082030461153
0.4670612911940051,0.8656912062624397,-2.760249376996706,0.18673551159348242,-1.560380272027195,-1.1453934982628806
0.683837408581615,0.7344622391713356,-3.00431884104076,0.16898071017569513,-2.033813197169616,-1.3280158325994145
