X1,X10,X2,X3,X4,X5,X6,X7,X8,X9,Y1
0.4907567543512181,0.13025764258822914,-0.8182265062723191,-1.0890169486487156,0.6421328794265517,0.5249899793666741,-0.19060410615227463,2.432951902806012,1.0422810565901213,0.4757992834830346,1.0944324303624582
0.3445789403331262,-0.13416468651078084,-0.355143705256931,-1.6593143033378284,0.4379237604356493,1.2749568339428192,-0.3930114900131448,2.6598889020595937,1.5281337498214542,0.8594653968513901,1.111656107940674
0.9708705788543918,0.1749854343693204,-0.6613943639341788,-0.8249612483600015,0.9101070259190678,0.45963215631615784,-0.44769770060882286,2.3718272767212456,0.9579106058686861,0.4278449156111767,1.02834285443309
0.9310376779556311,0.3174820087403506,-0.39337092147594827,-1.5652871974977303,0.2428570699053895,1.1937926578899216,-0.263144668264401,2.013306711092406,0.9762846767075648,0.8318727776565527,1.51857910909078
0.698887739031189,-0.18908345023831682,-0.47489140425807763,-1.0830510844507015,0.28949780826598925,0.8455924798792382,0.020112652212221638,2.4878701341695066,0.46690919735422154,0.5996998615085035,1.3425338259606823
0.8586827146112145,-0.17301308091600578,-0.23549896209470364,-1.8221783703553305,0.21461512963376092,0.43292766998516463,-0.28598546902094096,2.587545915440697,1.0792123579687558,0.9823633754495219,1.3833317924337973
0.8974601221501551,0.2603461692961341,-0.16688105672879316,-1.6490394083970341,0.602631302240198,1.0320737487196172,0.16532382804122903,2.463617168120081,1.1265690101999632,0.47542477998235566,1.1032295863758586
0.5092025164245584,-0.03729320115486583,-0.536055260228502,-0.8855929291632343,0.6351997101147915,0.7616263069518264,-0.17467158784250253,2.5035621965606807,1.0646464297224862,0.7367486958215115,1.2831139821614828
0.8104671283443897,0.2736066832519562,-0.42499825766740124,-1.5146254996396995,0.4639436869582495,0.5174840783635972,-0.32406987651578845,2.473377811195946,1.474179196379697,0.7546902116921583,1.4786754913013265
0.549674487474809,-0.08625080728619008,-0.3751096696299734,-1.1422693453331,0.2764922818532397,1.268057100696726,-0.2761705741399538,2.244426675232067,1.4081534766267483,1.037617845046125,1.2213292412188899
1.0409006173818103,0.2835903458614525,-0.3732735823908644,-1.2872893214675658,0.6929907940628496,1.5621957456082183,-0.20604120450887448,2.2325629652572783,1.161284253664915,0.03397373539911053,1.4373377729161012
0.49515900577947836,0.02562676308690162,-0.5704602054827933,-1.3559229114331723,0.1574181419606446,1.5190473777026994,-0.0786805136015562,1.9522607578067548,1.0443546250793552,0.4324068436049613,1.6062297055465673
0.5437552143248445,0.05032914604996151,-0.3195337144431165,-0.9691913541713286,0.5601862488115491,1.1315134729580703,0.16492575639250887,2.571056345062653,1.319898056094592,0.8452741417450149,1.2409866043485862
0.43715093746180944,0.3049656534321907,-0.33803586448627454,-1.4539025162463202,0.8773636400035262,1.100672477673449,-0.430863646587147,2.3506692478045217,1.2045122745009513,1.0486692195429321,1.116581500354374
1.1839747076749272,-0.07050955412943545,-0.11815858539021042,-1.9416810895501837,0.4906423915407075,1.4562080644637514,0.023843799646697222,2.3976076855294157,0.9753688036946987,0.6577213151654965,1.1959297880076742
0.7226553679527723,-0.1834259661922497,-0.4889802691325701,-1.536286319263599,0.5365489320762005,1.3489447347599564,-0.17068434020510947,2.004016013191782,0.7757046953341931,0.4878982491661098,1.4481573185227146
0.4888536277130711,-0.0874257693163574,-0.6502620286876527,-1.2295145122912425,0.2617058359680716,1.3246179211798634,-0.4796433820394399,2.672400683684039,0.9785272435904359,0.8381848457592364,1.6991128808888423
0.5919193407815697,0.08816049723785342,-0.2037154992358899,-1.2265523690754947,0.025992110955990577,0.8388449346233284,-0.25042381263522906,2.757526677123655,1.4302790226540165,0.8417737370699132,1.2546602239147795
0.9507628250924092,-0.30516855558122147,-0.15706072100591534,-1.7502673790264955,0.26578683150031746,1.154031152421085,-0.14948480239464867,2.3055660008500536,1.805886444010755,0.4401067148873824,1.1971251147951765
0.7744461113404689,0.12424393895810835,-0.6207515827705331,-1.6661690984432702,0.26900562748797674,1.0377450013842222,-0.4146196689424631,2.27966626381263,1.146558781860057,0.6961012603095165,1.126076732218326
0.7868557430299424,-0.10500725667648751,-0.6726316743962943,-1.5077374452999932,0.1341224050254819,0.4255349769182317,-0.31040016578035745,2.4898661443338113,0.96107741692453,0.9685720187947158,1.4946451886292795
0.8624885205974681,0.22371023612598123,-0.4712051754473568,-1.405164840155255,0.7720942363558406,1.1564938042458326,-0.7383818557984999,2.7448558802220964,0.9127913544450763,1.153185654996638,1.1697140137479278
1.370133993887539,-0.4666445635945808,-0.35446103582970084,-1.7034197190876639,0.6082328440805929,1.8232099632069652,-0.5315585610393929,2.141538656692176,1.3822782246741394,0.7862797663949463,1.213981966682621
0.6600137465306095,-0.1533027307476394,-0.40034928015299753,-1.4351908613632671,0.48977810750673184,1.1762797835628127,0.04900067955893289,2.440787769473576,0.7002432068998085,0.5829036970642034,1.2844499438840187
