X1,X2,X3,X4,X5,Y1
-0.08597088569265379,0.17928073387650725,-0.409873199264704,0.20664335055286676,0.2268057662001695,-0.4675780210524796
-0.31293201222625283,0.03536762539420524,-0.08856000026549295,-0.3378288102533567,0.07723167767172567,0.3143018880913885
0.14698482420637152,0.2243571916028091,-0.43687910232445726,0.5452452810338482,0.41782472949830124,-0.37175939602523617
0.229490793956522,0.5350529013948673,0.03651568475486347,-0.2786261840666998,-0.24950956539772695,0.2247250028249928
-0.05996817679733693,-0.2929312189059812,0.009628831419476376,0.1535453302731405,-0.1348836586325336,0.022863377286497566
0.44341988105640096,0.020271979267000168,0.14055100013357202,-0.4689227200219571,-0.29042573087701623,-0.5809106181991549
0.11709812403324907,0.14439576727509304,0.39856072515338703,-0.13481485846143879,0.3268870631008465,0.17363711797362635
-0.264630431463982,-0.08987450805412091,-0.09221847019975077,0.2471533825786814,0.1700906846522837,-0.21098669119326302
0.025575374982569732,0.16580717821049956,-0.20712470103182476,-0.14009897270084154,0.011842751775317184,-0.5557356889548652
-0.43845262892508147,-0.049942402949635485,0.057683525814785294,0.2209201469594462,-0.12745430452240866,0.3501150526935709
0.2796334558938839,0.36478116196109023,-0.29392973000285083,-0.04015576223442581,0.16951548844206385,0.5382443548594741
-0.09847211643428877,0.08647006636599713,0.06424040465124425,-0.04022544848751829,-0.18148395344080018,0.6576188128189471
-0.056430239354762636,0.12095090071497971,0.03683067587514517,0.29622899395717606,0.22019211601738917,0.14884822192353125
-0.21951117339825932,0.2984400625178705,-0.051249295254572835,-0.0019801109564046293,0.6038957162721957,0.1385597683158335
0.09908100108630882,-0.05040800150600236,0.018027610974311936,-0.5480556695069511,0.15782517907636184,0.5370335977927649
-0.12651925643520254,-0.07417599375244902,0.09948022951195329,-0.25632668598096864,0.12040701607814121,0.7771291521006705
-0.07026657675215663,-0.10041345370653779,-0.1497496441918872,0.19729837983260246,-0.09024116576621484,0.45177682794125684
-0.07330896896204517,-0.02812938197699251,0.04283239284047212,0.02006484761115694,-0.34341103436872256,-0.16054838534170685
0.12661810372071544,-0.3842548819974827,-0.005819678644935225,-0.5483385360528401,0.024997060793283593,0.11427908212327978
0.07999581250002634,0.20833290985863218,-0.04532220984358197,-0.31814903544361434,-0.13022768915828078,0.18621597608433638
0.2049584865257091,-0.06696822972317236,-0.16342766010877624,-0.24997044499534687,-0.2328850901802535,-0.5150324543314967
0.19594012533654026,0.11146627903785121,-0.25171247748736536,-0.32397069137067913,0.2586503266020523,0.17606170780628266
0.5640269005387442,-0.47684400160748797,-0.02518525160616556,-0.3862639375581529,0.03340508436789247,0.6899194479104878
-0.06859091886850463,-0.20972910841000064,0.1529836701548054,-0.2780582701184348,0.05344509952942082,0.323834099010454
-0.07399447061523254,-0.46324661141444695,-0.19090409991927348,-0.2386688281449164,0.08431364252441681,0.464004425529117
-0.22975288040391068,-0.21192269714854078,-0.1679276785354452,-0.03517717789310848,-0.011042799161966488,0.16788977423642698
0.15373024578637345,0.025840840060463027,-0.3769175397933054,0.0772692984869068,0.27819097571089285,0.057871973529962886
0.2582631324964205,0.01876272726841472,-0.19399244425272819,-0.2914504956347217,0.017685264433369766,0.2887007674862742
-0.06169779622327379,0.015559170696796812,-0.041304810460980716,-0.2659089403780983,0.13654765640074273,-0.11092135774195108
-0.18042451843010038,0.024519075865659528,0.2850740128376375,-0.023739173446822942,-0.034286868338114895,-0.19397880829438024
-0.17750117313095615,-0.12423434608330376,-0.31287939602313963,-0.29904673545407107,0.02018154022784646,0.5569110483142534
0.15002931051085144,-0.17116121246543875,0.10613904947404068,-0.3943933456028957,-0.28336792534668254,0.5454993443954301
0.23717382900069484,0.11564259191476686,0.0066424312388456315,-0.33209473070260825,-0.31181689626487497,-0.2450690176360736
0.3175748250985244,0.04703728734193005,0.02400944676524161,-0.3017047210936362,-0.011766815427169015,0.3466377687613087
-0.1804286965168919,-0.04353090073235419,-0.010813980128191979,-0.47025081704212024,0.00034846096748252474,-0.09812689500180016
0.0827610118226058,0.020818222022551833,-0.015115960931341169,0.016771530339240538,-0.2454238964480513,0.10440380191890769
0.1347949384047078,-0.018631461330476398,-0.0500534035175416,0.15243008346013648,-0.016108771192458158,0.2570225124566879
0.02238206033830386,0.2756467006241218,0.1733457387478578,-0.5423786432602129,0.06857308343761676,0.31284634860130134
0.1616738959179352,-0.04617487594721878,-0.11964856949176043,-0.058369971094734886,-0.2702668811603359,0.07147081899331179
0.19865095138214506,0.043994968517214336,0.1412112421359505,-0.14324060353031803,-0.29607741703168844,0.5348484294392603
0.19470841222231458,-0.34933022754792287,-0.019472274634398462,0.12885554897283458,0.18309066155521508,0.0366886691234841
-0.01205812326132694,-0.19664049812978548,-0.03336321630422994,-0.09473460336386971,0.10505277806611198,0.18376019232285962
-0.03520595795167787,-0.2615724720933963,-0.21278908184899592,-0.4709949569979143,-0.05560894829750715,-0.21508960833096888
0.17139274519443837,-0.04891588101650164,-0.11531251184377302,-0.566300251100989,0.0787255499894671,0.7757988757302845
-0.3701271095302555,0.007870312477804764,0.13537930200739884,-0.13996732795207226,0.213008925474662,0.2259976906500975
-0.02626740038390918,-0.11218630551551764,-0.2610630617840703,0.12012936894893095,0.15921050421005178,0.32244671389898005
-0.16007420071402978,-0.07861342047438254,-0.11655390691741728,-0.7231561525987702,-0.03622338965636661,-0.2595592072472802
-0.2630912728532913,-0.14198525462162442,-0.2718409457922147,0.028072242969613026,0.0016029394629673982,-0.16424405384639948
0.07325609126252151,0.3147703906221211,-0.20744188004287906,0.22286595730863423,-0.23047940835696099,0.5469139243381362
0.44740737763090205,-0.012025652163966283,-0.30298540992635675,-0.1470153738794386,0.15005983305141465,0.25387240933803035
-0.31276195087999514,0.08750384576798022,-0.11699908293685207,0.029275834744003693,0.00784130882388926,-0.5233247149213893
0.29798874781345264,-0.0011588972415355614,-0.023378289206843372,-0.15395877101778738,0.1406576687421458,0.373347057995112
