X1,X10,X11,X12,X13,X14,X15,X2,X3,X4,X5,X6,X7,X8,X9,Y1
0.15484135726553963,-0.07754394219613477,-0.32620910298790384,0.3115686727300728,-0.18138345515583942,-0.18339560319130307,0.18266826165047026,0.20840409022057313,0.044099465731854304,-0.16165453893630408,-0.15169232726311227,0.2380676756845012,0.20796223850139003,0.29547540016915985,0.11078509532834831,-0.02619740758342194
-0.05586980197815258,-0.26578766355000694,-0.24944837059619834,-0.2756879253237021,-0.13097369939130307,-0.05876523457741302,-0.052155817966045306,0.3886082932056816,-0.05378391374575814,-0.12358347855957717,-0.6346746949303346,0.21913015779268738,0.23376710691451094,0.14763671137430623,-0.3517395069382091,0.1352674601777408
0.4644819353464775,-0.23143847882215235,0.1732313983900655,0.12042089534276773,-0.07814422647308272,0.28660773451321964,-0.13504293982044357,0.12831226974271936,0.02873709868711722,-0.15871302493696077,-0.3793880273046284,0.29242689041096914,0.3173191267591071,-0.4390199165828647,0.03530321937538716,-0.05406227430517763
0.3669031204940287,0.1639715554010271,-0.5950785142710651,0.44012041223322595,-0.10826246843697389,0.2667042584487824,0.13717266447385854,0.3861451558547986,0.18478707333627972,-0.2641398080514038,-0.39517841366487894,0.5883760957035531,0.01851998985927833,0.11194180569854834,0.0010915776074517797,0.1699147208839247
0.19712933798337703,0.08747823022152565,0.04126043317312763,0.3022196942023485,-0.33768441735182175,0.023161205422439088,0.4593256197589948,-0.2988370047251312,-0.09855794428495446,0.4330245171762993,-0.15996024599055508,0.4589338504501619,0.3048275703319869,0.2654879810602903,-0.2558969348380936,0.32138938945321965
0.4501539386973578,-0.044848548177385456,-0.10575924380465654,0.11293568399176784,-0.3526805409627438,0.3325652810618995,-0.04240647692124214,0.09371845979699951,-0.13320037954478797,-0.1816974806762771,-0.14096230468001297,0.2109756605148955,0.4159051771920077,0.173982441670054,0.11960501082990661,0.2207844528561967
0.1695363618391963,0.12426688436262762,0.41972734852014193,0.20965196124500865,-0.15536845178602623,-0.19659376726047464,-0.12910824934947882,0.12063067296238998,0.1552451634108341,-0.17689800732161454,-0.24800770320438736,0.03821105326597375,0.6218045701944153,-0.4195768658579861,-0.05673258367357448,-0.37908392256874396
-0.0785929351975106,0.13580656562626514,0.0026592066227146965,-0.1981076207079869,-0.13490229323058542,0.16339704521491183,0.20594039001404466,0.2565358578223764,0.09725785027150001,-0.27229803629297533,-0.09723537066209245,-0.06653547926363503,0.36500655471340376,-0.2808263698425878,-0.16046889783103727,0.3267870735763217
0.23448820920122398,-0.5916767697639796,0.1835023837301741,0.13455210485496577,-0.24552246758024182,0.09999404069020956,0.2411877795126146,0.32832699378210006,0.28829689778297146,-0.26825278396839813,-0.10748758766178693,0.07055101708377716,-0.08589121676257913,-0.35332282095998746,0.27695387902982294,0.3439191975972648
-0.1253290045537299,-0.11995625636806939,-0.07444878182928275,0.38739240775905925,-0.1754677046268608,0.07528267381118682,0.4241575333990115,0.13670091737236095,-0.12741458674407907,-0.4559439911914732,0.11728881339435787,0.2516493957260114,0.2991570446073343,0.006201297885587362,0.18920894204200947,0.378866701154722
0.36611661363735026,-0.8164593152394076,0.09641669377433938,0.08280180706836818,-0.24837879925345208,-0.0907738302814342,0.12526768290512316,0.11380584492108536,-0.12358345749383039,-0.39064631488085766,-0.23299026174741394,0.2599867319798448,0.03972199616033781,-0.023892964766786304,-0.15005655895599995,0.06137299420239971
0.23282452763705164,0.0021191135678057527,0.21091660542122503,-0.1596299491130842,-0.05883854619825324,0.0814579545052733,0.0430601421102948,0.36743802639539996,0.21790931057145185,-0.30079109723261216,0.6159653471845714,0.15249400760944645,0.20403499604007605,-0.7223044802065317,-0.1795281821696677,-0.12703849670379966
0.168392184993934,-0.11436838840580256,-0.03787788123846168,0.006447076802838042,-0.12373874032486408,0.22967094602883065,0.15889704708221025,-0.2593446197058703,-0.21391725369741327,-0.10641774986639349,-0.28792872755439736,0.24822833979015516,0.08166957532481744,-0.11288303768053237,0.05821689884017096,-0.16771810108769286
-0.019237558598691445,0.19090902485547095,0.21856661935058458,0.22392142698331127,-0.17337679396404054,-0.2715347144867264,-0.08922521814969717,0.2888213381145218,0.14743325652483244,0.16028680340600804,-0.34881692547851906,0.2272953534179022,-0.20332726671880666,-0.14603806972067182,-0.1475525978436576,-0.295310819174058
0.5114796872901884,0.1459563204218287,-0.21998888661346047,-0.1356242169783103,-0.1035497286389143,0.3216885093903138,0.0020197743449278382,0.11570017175084088,0.05183486762752198,-0.2812216487713309,-0.37760063509271635,0.3710802354214755,0.13058042221581895,0.0883243253551137,0.3622460371225914,0.059396208820755934
0.07309599188401775,-0.05331193209201051,0.10589853303803493,0.32795641870020037,-0.06513610446203426,-0.3167631374948243,-0.07580039349144835,-0.15627932676711445,0.1344141601639705,-0.22885714264461476,-0.20707740057880125,0.2587129671270465,0.37512162516626657,-0.012732671043740082,-0.012086686662775029,0.25625242236048174
0.1599081330531082,-0.26207849524811627,0.22166955092414453,0.03335053506876451,-0.13208281816322484,-0.06359875460045333,-0.13617350098831382,0.24992250021286927,0.04664282421658668,-0.3660198525225785,-0.6106298727554844,-0.025266858603736547,0.12007197960986243,-0.09162109391212138,-0.07167543267887586,0.4181043199734813
0.08864651162322496,0.08757207771166425,0.1422710505203141,0.23110993630873777,0.020631106228816337,-0.04408073261634423,0.28635876399522414,0.34306398535826704,0.14438672425951937,-0.03835197585539504,-0.07221024158812114,-0.1044388847036454,0.22647009227966147,-0.21453683730278902,-0.22248341968239052,-0.09990548874521818
