X1,X10,X11,X12,X13,X14,X15,X2,X3,X4,X5,X6,X7,X8,X9,Y1
0.3332110909100309,0.1999237831257097,0.09588574182202081,0.14930011642375174,-0.5536956045948191,0.9265152197388603,-0.24112561137861466,0.1603984722505783,0.5203150542943432,0.08341764511927238,0.24949313515562194,-0.5598477176053882,0.06028741044344099,0.1696045313137306,0.27851459519820426,0.3136790922677014
0.3635256727725825,-0.12431209989029633,0.2521519620040379,0.6449391441529614,-0.42711832240209485,0.3150104497216963,0.17943079327457073,-0.1965054188744164,0.3880490804676956,0.20102616572194257,-0.11046319773971673,-0.8382204638109432,0.11990955530533276,0.37256548039250187,0.19262151761505014,-0.5047342112439278
0.7297260096137642,0.2938422637827386,0.570459744069501,-0.522867230909596,0.16172659418736568,0.42679005534249553,0.18552988977192378,0.05713381323569326,-0.3300337924346929,0.1842803438798673,0.3284595914325047,-0.8053832403409479,0.2528714544255183,0.21996595733291008,0.5051061534905043,-0.42996540625759955
0.6539560856381877,0.3903335251692598,0.41330888674782895,0.42058276389302984,-0.8300736812487786,0.3948315316186355,-0.3263721130789239,0.41245990038005553,0.6774998824091474,0.05914127311850252,-0.06291928623359293,-0.9281320674252784,0.1666769371128658,0.9544316485895898,0.19084707394950465,-0.13224788648516256
0.6116776318664721,0.27658574659364815,0.2290128919349573,0.19274813548772768,-0.34455614995240835,0.2554851075619347,0.011247097771648285,0.21865333647746654,0.4262202403485884,0.07660088597493711,-0.010155854203108682,-0.6316720520950216,0.30899929079377003,0.7085932874352172,0.3244598619588314,-0.0044240821586122026
0.875586047335904,-3.185713213590957e-05,0.2986646891871075,0.04664266700748365,-0.5445190355691294,0.3609550395103409,0.07068556651596605,0.33984714857621845,0.8335048224543435,-0.12480325358526925,0.16955218631421815,-0.7983542001672873,-0.25249325755634977,0.5766542577536222,0.3495794857669332,-0.6385358943765735
0.7329290040991545,0.3940243465709705,0.5145140305260084,0.2816346436075497,0.09373444292710936,0.6995607505539472,0.2733913426071887,-0.004490866596806198,0.3648391778479689,-0.08009237538878661,-0.10016717834890569,-0.5828637707765578,0.43692554856527976,0.40564325434367554,0.2729607762630949,-0.09296245809959329
0.2752765247462967,0.10833625509712196,0.020775707821839073,0.2059416966284997,-0.8295717261566895,0.23536977789212593,0.4000367626750598,0.44682304085408914,0.6448435149012696,0.23545127948179795,0.12949845354174144,-1.1351438196103418,0.057303810530830335,0.6385078521249921,0.5399852331297577,-0.17683417421463596
0.5437067704421985,-0.16900922857630496,0.005544806187206472,-0.4471144107242626,-0.3632248420013998,0.9852652404660711,-0.5292010650387653,-0.0271031592983361,0.0447391244608647,0.021588214903375466,-0.059709871828875966,-0.7050603291310145,0.2619303119875045,0.23230640696797095,0.27254792284209955,0.026215013723650482
0.31558858422949837,-0.2558589719994614,0.3627351852275905,0.7310819435125161,-0.060086988744862166,-0.1158883344809164,-0.34650059804292727,0.009965459956539358,0.05959616062631984,0.2205648584456249,0.4570325608616659,-0.29704712836389907,0.2600089337340816,0.790619093255605,0.3978526214723574,-0.11103318079076102
0.6979757648188667,0.3413777554484201,0.38687315524540855,0.12438331041722633,-0.11498060391441814,-0.09865334374790874,-0.2842110545087917,0.4074835077584207,-0.32725081749788665,0.21349319532514513,0.5018652041043011,-0.9098130846689405,-0.4834961440896664,0.41490996969719474,0.13576091611543567,-0.4590521720692743
0.47204995075054806,-0.47472797772798586,0.3360624528072924,-0.03419261031142866,0.09936768029004706,0.5005732588107619,-0.3698151799552673,0.08733452168571243,0.5066409030162664,-0.3407227758717931,-0.1490996248256664,-0.2621564136500084,-0.18641947399701675,0.745781331642131,0.2605454358714526,-0.336373972797667
0.555250845170945,0.03606688324069276,0.23757410225102354,-0.006628249322211566,0.12650623634987468,0.5447957162735952,-0.04163886121518107,0.12872448392616698,0.08940846789902768,-0.02491885642603095,0.0756490668772559,-0.7046911338949818,0.23892681780310643,0.7761962094291357,0.42153017161091655,-0.1914472719433851
0.0514574234447043,-0.041721872061668816,0.07706420987399737,-0.13948504593429972,-0.5129511093575311,0.25095443088887703,0.3698951708632151,-0.27271077938552096,0.1790860371347387,0.08221734483169993,-0.17661980935579505,-0.9156982496664622,0.342507588881195,0.47380985915251866,0.11934348126204641,0.1941087019759711
0.7452192385071315,0.473851515613268,-0.07053554627380214,0.2538330200555017,-0.5415432604237519,0.5434832623124833,-0.12956556645840245,-0.2490258147250204,0.5868001863672172,-0.008945280143278944,-0.06703577457411732,-0.7675083393122962,0.11589003965813738,0.12329863421017384,0.5258869011743553,0.011880988185463848
0.5394598269481821,0.18410741499975608,0.25221639410195457,0.7730401174109969,-0.9147921738283016,0.55561770279317,0.037962053650902494,0.31418243482501296,0.35256223051730906,-0.07448547021054618,-0.1623816676578412,-0.9295536918040201,-0.17490538019354057,0.6570403683220213,0.18332317691480796,-0.31266648170864353
0.4303495231982816,0.38665280972839844,0.2634125835339098,0.35990704203529844,-0.3964683296192289,0.386690739012097,-0.24365091561912144,0.13903663507274872,0.06092196042408177,0.21831418350298298,0.003428229280633263,-1.3513130241564149,-0.28529531723532875,0.1884921813475594,0.28957235373936924,-0.060118058451622707
0.34157013005255354,-0.0508616392276061,0.08447391885026778,-0.1719267793490909,-0.46279865062060965,0.12383267718887614,-0.305353396191542,0.44773298767035646,1.2270683241090512,-0.2169031043588469,-0.2884907895728147,-0.49438962070380393,-0.04247012272691622,0.590677922808691,0.3102987782757438,-0.3801896925835304
0.7633353855319883,0.036236832901468514,0.19877046304289675,0.20737491284202514,-0.2563515036905508,0.4997359035175975,0.26144760169794146,-0.15897085032374672,0.3242028252667946,0.492405472939496,-0.005457668908041925,-0.08055752171810071,-0.13220156284139378,0.48750132870750695,0.32396586812188094,0.46987814708583814
0.4560655128626466,0.42289048949483865,0.4676414815805243,0.26336897016166677,-0.9448566914476897,0.602951243789681,0.11405896156883835,0.2701268892600731,0.08361801627044096,0.11987458167355428,-0.13425476695028368,-0.6738731660167665,0.2550131980744934,0.41180957167509546,0.111719619065576,0.05686759171958369
0.6587541832937652,-0.04844577945726988,0.28145132476058543,0.5730357153120267,-0.3383402461857251,0.23427829830413055,-0.30721153435094756,0.2116825778836978,0.3023721866064878,0.20854433060800753,0.23235109622395594,-0.6303704477656487,0.01265218372102258,0.23235642782521287,0.6200915734411534,0.02373712224044508
0.5865858250211754,0.5663752713066127,0.6270309058693169,0.3610554999731709,-0.6480733776671662,0.25731155506655645,0.4558053092329185,0.21210828897781273,0.3902620757452728,0.21126679887124558,-0.0524257227909703,-0.7915872444028087,-0.1881266324804361,0.9376062631800437,0.36358276189180533,0.17550676866725254
1.192604512487261,-0.11790397885589346,0.09763297526066764,-0.6942679302467716,-0.44836459362659303,0.5315989477182356,-0.15720335018405207,0.2588346666122656,0.3689804474320903,0.13581071742805972,-0.13012642123321516,-0.4623104992275246,-0.05666001235273556,0.42840143952063403,0.44640402953583375,0.12709038163475367
0.4150918113278848,0.37146933326875337,0.3211892834447861,0.45235412038556966,-0.6336527028977994,0.5153271996860344,-0.38527054767234764,0.2380795164380945,0.7788715492741227,0.39192611622342904,0.15787810086166418,-0.7222581440576467,0.37734925018419696,1.2550253351641798,0.1734502955060628,-0.16248029979805945
0.3806588911264137,0.37026744509647863,-0.10064283366033444,-0.012237480661346778,-0.3789729740828115,0.6759197342395933,-0.09529471512750393,0.4027251034543941,0.39087705434025455,0.035971868362860454,0.24326518713101275,-0.7687530243476122,0.058431337210156066,0.5738045320215628,0.449933993097152,-0.13054806453337642
0.33019531311904193,0.4263827367106314,0.21539545471522825,-0.0769387891216306,-0.057880748605062815,0.2644510766501055,0.12797560718086873,0.4194686168833588,1.1789534590690292,-0.1230972235725227,0.23791910267112076,-1.240390374683472,-0.30980914791059744,0.6789138715125891,0.6986613139239335,0.26509607480324615
0.8640724933049909,0.6744444743242388,0.17191835795397306,0.13669653046506428,-0.2915526257821277,0.6842261555767828,-0.21244789045944074,-0.02049868900565585,0.2538426485154964,-0.07764080426003815,0.11216041571532148,-0.9403438382630459,-0.009302831048839846,0.5695839342156002,0.538830543422401,-0.0632939153641054
0.7628767236241552,-0.07524205027366557,-0.11154650828032994,0.468809077999794,-0.0038216753154918237,0.23671518160724,0.22795177516768683,0.06829712108524538,0.6067143992299342,-0.23028889424920423,-0.1248071889002304,-0.6170566639187381,-0.1260997462968371,0.6760610820433004,0.1422666888914718,-0.2780864458065568
0.389282410731053,-0.18625015748427473,-0.16742611477902625,-0.3035541602704857,-0.07585353961146041,0.23957511392218866,-0.02238537014090977,0.1768676817078006,0.8072624015364176,-0.11500837996169716,0.3137467652995105,-0.41131218091024824,-0.27746583305673933,0.9656759628766899,0.26020356961253793,0.46606774207141083
0.24660892586450128,-0.2218684098614771,0.16347518370185346,0.39197916011236567,-0.6032092149268695,-0.020026930883154548,0.01912970294642688,0.044429139757382774,0.8282566485983316,0.27828549943044134,-0.405097034916897,-0.5503527262505912,0.1530612431428382,0.9174925056056893,0.29390486863916104,-0.32438052100954345
0.2545043935949831,0.171074418037327,0.018902913840555494,0.3137648207186393,-0.03831708821867974,0.3818031687033687,0.2932482086823044,-0.05065658169202439,0.7908714424655614,0.14211894717524334,0.4347518996802657,-1.3650317121817515,-0.33459790117281696,0.1692166040198509,0.36368699267854165,-0.49939056657301273
0.7238012628340471,0.2678074367399893,0.22506903167483466,0.24963877608937118,-0.873416063439574,0.3405499818782941,-0.02360083890408307,0.5108350603154654,0.4615244959319512,0.188595825081258,0.04197923219571561,-1.338683801506488,-0.10239883051396637,0.8917470172456067,0.7872656763610482,0.13524763893525688
0.7690183139719903,0.12897646257697978,-0.12325706027240801,-0.036381320903689535,-0.193979809245399,0.7491240415461441,-0.17493444042978537,-0.08128394685651563,0.3922959372788489,0.4071548832794959,0.461009182299279,-0.6036783445531746,-0.052355217321505235,0.7196159000244834,0.36146334200629404,-0.34415398195216645
0.6009972229919827,-0.14009630148124214,0.42101043949294703,0.08100963563768321,-0.45613923393471445,0.5596839142368119,-0.39534818241197067,0.07752954759030933,-0.35102033737626603,0.5411165153368229,-0.08040077584134758,-1.0028229445679329,-0.14368688167095672,0.6511497403829075,0.1763066623742507,-0.006161655886543799
0.25385737602694425,0.38070267921807455,0.07006500795903753,0.6050372984265393,-0.39770511996732094,0.6135006635277535,-0.18441691373554547,0.12690861626521027,0.35865026717368376,0.33969873767838865,-0.21047168842470484,-0.48735660596795666,-0.01190685139167881,1.05072495087596,0.37325525416137745,0.2853795812500684
0.6571036105602583,-0.3349777972324363,0.20373255485119535,-0.12642895659106473,-0.14169805262391358,1.1252363894106563,-0.2663547372762505,-0.08823205132231965,0.8266985810676895,0.3805182834952562,0.08413491244899873,-1.3567779109672524,0.0923005516838922,1.1161099543899073,0.4372923185777217,-0.3730090107963901
0.6237667693874618,0.5254141669366289,0.25248909581806867,0.8247492079912919,-0.021300059865508758,0.27457471643904674,-0.31030310949034495,-0.12768053763126685,0.748244542439957,0.1186804632027599,-0.1389938041852497,-0.7909923257043809,-0.4580775261296289,0.8381657225225614,0.7120344334555229,-0.09437655326828301
0.6812246822063238,1.0476187307268678,-0.2468148778988418,0.14731703262382992,-0.015301399974579577,-0.0791905098395363,-0.07257276131283302,-0.3210490857768163,0.3376006353218268,0.08269530732545492,0.07465978489326174,-0.9039106887890791,-0.3320643207192668,0.44737408597558126,0.38490665924848355,0.27515601167838866
0.7675758916013775,0.1531290393844632,0.31929281587106756,0.03756066805778366,-0.4665072695390739,-0.026957502435589864,-0.5950479693089492,-0.21037583758549316,1.0338800010275921,-0.030308939300929295,0.12901349561337697,-0.5653611188645474,0.12882528895950285,0.30907356431895894,0.3651046503351719,0.1100456280751955
