X1,X10,X2,X3,X4,X5,X6,X7,X8,X9,Y1
0.6623029026555396,0.013770383644304784,-0.632215796638648,-1.345916821148192,0.3439431664950237,0.6796135381886869,-0.0058395217817397704,2.1741388893789866,1.0482901229363748,0.4268712144175251,1.4640675029531989
0.48219774765178636,-0.07227883177820414,-0.7324446130546947,-1.6213352791487248,0.41161059706022124,1.0095523213375146,-0.3953066996538416,2.6605011039099273,1.1171164472481987,0.8912081645531933,0.8440575900380627
0.9692063836701021,-0.08890186665185958,-0.2188164928746649,-1.314359358874795,0.4857379991149923,1.306313599354019,-0.6280054886112226,2.3978067188160517,1.0842210830073444,0.8244069704494287,1.0213734282797189
1.0509017806888377,0.16356126137648466,-0.9323726872680853,-1.0654987429797707,0.4366968654309309,1.2596016518969435,-0.2793029358265865,2.458953555289797,1.3966967329719022,0.9967975051256821,0.5642108698014338
0.7368357244363395,0.0897051258247763,-0.2760150032492946,-1.1623131754112053,0.16295356746387818,1.1869846536448436,-0.11082024300541371,1.9994531553852595,1.2998036885636672,0.09409700829315981,1.7001484911241027
0.8198971105307544,0.0834162085280542,-0.6335595211448041,-1.3176876129203143,0.24771919461084396,1.4221626674055208,-0.332146473246871,2.4584316683513783,0.9746480853420769,0.25969299744359936,1.775810392793601
0.6400170454273603,0.10816822143927025,-0.23265174728317833,-1.387719216966635,0.3872234349053163,0.8539318298881836,-0.5576415290428505,2.44936737441375,1.1229304548367887,0.8305323272336599,1.3919958612560979
0.5205073005050027,0.16261972543167116,-0.41130958231099524,-1.4984983557890246,0.33673118172449773,1.1070729651017666,-0.22347032169871142,2.460803942065956,1.1494018849916512,-0.23374950179549603,1.2961272144286504
0.6053333595242881,-0.5563634242074108,-0.47954451064188675,-1.2883117522846643,0.3896721812783132,0.994988060424499,-0.18335102778808282,2.5093915472658024,1.3072720615120001,0.7357109170346824,0.786473352381439
0.37395774667918963,-0.09618814132339897,-0.4970413972727014,-1.0927235855391588,0.4006749208226779,0.9569339357021013,0.07078002218578378,2.2071067958364208,1.3990796597853872,0.889399804543554,1.1930663164379716
1.0088977744923815,-0.5754345283316478,-0.29019201832578556,-1.3656026168459543,0.44378223242068293,0.9492647577375648,-0.16038096825669934,2.3155447454001434,1.0494292890060386,0.39676496896442537,1.7232483596954948
0.5898384423944854,0.009517489762355572,-0.35936475968660353,-1.5884962549382031,0.5919491446943363,1.0341543763922283,-0.07574242206180537,2.468922816835322,1.1457921661478427,0.43876606774496985,1.3348512236264563
0.6417595407792662,-0.0012228051920831987,-0.6110464512265719,-1.4294503486063712,0.4352291705085712,0.9572800866252151,-0.07158256261550738,1.9621792006056276,1.2402489001002073,0.2648266270892652,1.2394467799091564
0.45047043391707564,0.2759529373789931,-0.29666719240014827,-1.3374826971040017,0.498609796865684,0.6734958388132783,-0.46700771278118636,2.4257087172633427,1.026780766340664,0.4233347709161791,0.8383677244218177
0.9226018272073176,0.3134587110375302,-0.7456507626776849,-1.451567075129327,0.3701811479804926,1.3369486930933179,-0.4624759549977048,2.2456920837197036,1.1885357085834989,0.41047679301031076,1.6409825711420143
0.6378713280661793,0.053519505367411103,-0.35888265401044855,-1.201000224428945,0.6013224199360816,0.7514770791518768,-0.552804858218358,2.041701805654753,0.9630598106274015,0.3806960167782722,1.1699190479960047
