X1,X2,X3,X4,X5,Y1
-0.10117615765206063,-0.5574619767764984,-0.19229184110579906,-0.47517423009826715,0.015345432087032262,-0.7508815721505846
-0.4359899358685616,-0.6135330899018695,-0.014004629057536008,-0.040302412316006536,-0.08455786957177014,-0.4654980469989552
0.08690226700767498,-0.2483245209393356,0.20114495770570373,-0.36491461744603426,0.03605704456304171,0.05104525142670249
0.10614778095905655,-0.6723144759565812,0.03928215923990194,-0.1098734712484824,0.7785515687722384,-0.15429970927190995
-0.04966012675666101,-0.8494789842056976,0.2155569557916384,0.3276844772916607,0.3452567363480562,-0.13172608930215096
0.20797750550160832,-0.5947813270754314,0.20149067918789684,0.0721832121916191,0.5846572765228835,-0.2848614149086449
0.06772875642394308,-0.5918175868599276,0.07108166898829021,-0.2484870308193375,0.41696719265779275,-0.09052274657837935
-0.3104548019159684,-0.3230670313778196,0.2575021013892121,-0.39259991228219215,0.3968717468462883,-0.4872232827711358
0.01028777840838195,-0.45388334499514904,-0.5738939679580892,-0.07617666391225139,-0.0037846024181561466,0.039583571663968586
-0.32447353917539,-0.5450435755950115,-0.5489351097343744,-0.33144336232037264,0.7858070219377623,-0.01905079355473871
0.0016756619928617322,-0.29419474834026427,0.23809283803636277,-0.2639941271558255,0.1580152247533465,0.0013030994457251255
-0.2521872407826362,-0.8954571640834992,0.10461936861302279,0.09018686866816118,0.41126316366948557,-0.0036278638226356907
-0.11671705180445974,-0.7606979270405179,-0.3838017752688828,0.24799799504330294,0.5654745780115147,0.09843480017128464
-0.2850238804472883,-0.8451690099095922,0.03259347154718598,0.15047266462989609,0.4165498274669002,0.37260118352684557
0.13683497431454575,-0.7079785283179808,0.16547229569281297,-0.6673549453991277,0.7165503659323856,-0.24696904563798966
-0.15186242197889527,-0.9440120186506666,0.36515574702638487,0.0860165158630491,-0.04206231679173433,-0.22288126910863282
-0.20446353522198119,-0.4635077564761718,-0.2088898132860298,-0.0762438578859845,0.3201227296476083,-0.4139428106794718
-0.12741410944158266,-0.687385453489899,-0.07716515357828486,0.08357256925190355,0.17969721772290986,-0.43438331879324926
-0.015374127831086215,-0.9515879436806697,-0.1781518275596275,0.4325506413822373,0.3243571839551753,-0.61788268490013
-0.03586573716970058,-0.8496041914666077,-0.06598814795367434,-0.6116317440487243,-0.046854570833389064,-0.35616077202313284
-0.04537310529168796,-0.5439164750239529,0.28239367146042454,-0.22651326202433963,-0.0744255942694037,-0.14002926092302515
-0.009150113104743993,-0.43027659483071756,0.05545645426366941,0.10985377414715436,0.08000875819875625,0.06995876252441194
0.5570303923564162,-0.17164581503400622,-0.16629339702036355,-0.4893093462777255,0.15286784333646397,-0.034127915769834836
-0.2103003686175382,0.034140142049095545,-0.21809528294949923,0.33900838137244116,0.28535800647318044,-0.3718754182221526
-0.28785488790586633,-0.5354624170094158,-0.4716200074827621,-0.10360812949889601,0.4989397377015846,0.2740175217158944
-0.3939286345642152,-0.8857581171847739,0.33042609942631485,0.20237104167000802,0.5515180134828646,0.09167672656548476
-0.05504849071232654,-1.1065509551861903,0.21519617751816134,-0.17760536663968982,0.25682761893504025,-0.2269872382220925
0.26771817455515423,-0.5539702944768687,-0.31086622414797793,0.2471811421669599,0.1968640245091992,-0.3580397301530499
-0.09692320482804596,-0.7913011606538178,-0.5005654013366331,0.24493488335157004,-0.023065600352360577,-0.026695202642640803
-0.428773858766615,-0.7128124845698739,0.15455134922695418,-0.058134161037519116,0.41275786992297875,-0.038188476222752454
-0.4658284312579788,-0.7841207237164086,-0.25619276739280394,0.017451580311903143,0.1253096106973654,-0.46041992840802626
0.1006863039201624,-0.6525598245632319,0.24106348422187338,0.11130363611739426,-0.1300203069263246,-0.15537028997637026
0.03283785151823637,-0.3565873349952311,-0.19848005788946635,-0.1944185898539737,0.22245431585252806,-0.13468104477824897
0.09793477612505828,-0.5692308041068576,-0.3125612252944804,-0.12951050422796376,0.29276863980817047,-0.2454170454256332
-0.3487018660729545,-0.6705712041085495,0.2737717978566239,-0.11769584589881807,0.10526142892224366,-0.09388967663799927
-0.12411652103694305,-0.8606723489280649,-0.3905471120256878,0.007201380048207265,0.40234121494994457,-0.5069908826352729
-0.022760559769115736,-1.015402219810235,-0.27677887981173044,0.2886459968137926,0.37411713534862256,0.30834833067260187
-0.15253276121704157,-0.7239845496079209,-0.34592829960039745,-0.33012541738542933,0.4730240558325431,0.15434224420738224
0.06481253478290835,-0.6397406361967274,-0.26649551003691574,-0.09252149966885961,0.39644527154488024,-0.14516449104410128
-0.13290982507976376,-0.23162594804246817,-0.6040179848204716,0.38435422156472976,0.44847925608449896,-0.025535783227459766
0.021063036770793048,-0.5962035208861495,-0.47622131876764023,-0.2867687976068205,0.14128761193463524,-0.7939976051550004
-0.23694506564820966,-0.4072779626660986,-0.17355022600238598,-0.2635485497335498,0.6525212334298072,-0.478998413347007
-0.14003565095752657,-0.7437293355900192,-0.5569413368182405,-0.02828220232264337,0.3727200330379012,-0.06245484580707335
0.020398429037093907,-0.9002622275452664,-0.055851502672607106,0.21994462399588166,0.2878990337659453,-0.47264507530395716
-0.6610089947270601,-0.8357241944912086,0.12157649461358647,-0.03767931383813221,0.422364261638043,0.08246966751014684
-0.22204006662712295,-0.7894837334707149,-0.04009750147230258,0.296062743152002,0.14860256303320607,0.5934573443471416
-0.2233726662763101,-0.14644577394153202,-0.21386733372959793,0.3302760415996847,0.30100609381313786,-0.6251436184200144
-0.29725442911390654,-0.7823464688084075,0.0922011451633808,0.22094967152278044,0.5178074008618982,-0.4175677084272754
-0.24501608864189106,-0.4342706637657225,0.4448126611433519,0.14093656611912983,0.7649319172360647,-0.09104422012422986
0.33226598799370166,-0.832618643162423,0.378591148791372,0.6308132896350429,0.6971604786723784,0.30273499425466743
-0.2589684987982245,-0.41320916335897434,-0.39231805688145527,-0.06359887695761147,0.35985223228857904,-0.6520742083943388
0.2493354443450977,-0.5320504351960175,-0.06720002271491379,-0.7047690167084405,0.3051428864763764,-0.14840900103128934
-0.6802215756776004,-0.6820006943023398,-0.29867379656440274,0.44001364533270193,0.6392413064635968,0.2891495117034561
-0.22574876060272026,-0.6335775318614224,-0.547478687995562,-0.25915644122285497,0.16080977229088544,-0.5014425113879072
-0.13969310126792814,-0.7868782248615821,0.2116439514693686,0.12010287621325329,0.6260371716894224,-0.7002775675678841
-0.07919544508902943,-0.50225994952517,-0.2139571374010253,0.3476343120520591,0.3178548584215231,-0.21359074211330273
0.1363694882312377,-0.7217622722503758,-0.3954944859232267,-0.477317599253602,-0.06639353987572616,-0.2675287789284986
0.05581724803930066,-0.8904219239458409,-0.0065461523320116954,-0.3915283451640471,-0.06372274289226787,0.05983293024358835
-0.31152701100728475,-0.9053424536429799,-0.20427155424387092,-0.5456112657445787,0.6296771546389204,0.08660267010306105
-0.25140715363710053,-0.6049745338458035,-0.5553314985607668,-0.2986353270349479,-0.13975489225379756,-0.5049294354310402
0.078052719875709,-0.26466755073131626,0.05115120449831667,0.13223283140134467,0.06565901153591225,-0.0937480315652246
-0.2933527655486545,-0.5723552700671906,-0.5630583756051146,0.1416139643425703,0.17070599387779611,-0.22549885842021047
-0.4633147380012247,-0.6409618189467976,0.4099565881200045,-0.011190274836918715,0.06744945743203018,0.42865747546107436
-0.5673214560496727,-0.5634741761649014,-0.34117464166424144,-0.39847881782211747,0.15909356359133403,-0.3586552346424707
-0.2792739705471122,-0.3167821539500566,0.2774158466433258,-0.5974677272992122,0.5460493815551457,-0.2553821190867327
-0.048730316852723415,-0.5626420295699179,0.17416082915773168,0.08122079472217145,-0.12193680550129715,-0.1264305331890411
-0.011194577159371118,-0.68347665541325,0.1636797746550796,-0.1339995347613867,0.6822632921449542,0.06882880641999989
0.11983913356268923,-0.3743455186224234,0.27695460404771727,0.06174836038293574,0.6702391367606714,0.02773394899694867
