X1,X10,X2,X3,X4,X5,X6,X7,X8,X9,Y1
-0.23002821299952125,0.13025764258822914,0.18065122996218785,0.8688313395728249,0.9904502170977534,-1.0557011571786212,-1.8017951523268176,0.2427882350481242,-0.08881012958820828,1.2902149033438501,0.8901047701863198
-0.32773162148353835,-0.13416468651078084,0.7231506897933674,0.24914781555785992,1.110262355975436,-0.450039020252488,-1.883302934112652,0.2949812310671155,0.25309814515032003,1.6625147317577595,0.9137785373154593
0.2791978025077646,0.1749854343693204,0.27214638642722344,1.0760365415316628,1.061378368270436,-0.8961005707713237,-1.973401832748907,0.42534693993661427,-0.38851774627541835,1.3838798740041873,0.6446045271860982
0.2197474197633838,0.3174820087403506,0.7111573863830268,0.3355897816354644,0.6084687186413156,-0.6371350691247034,-1.9060086711393898,-0.1300634924462638,-0.32630798974149466,1.6621762786053333,1.3041090292674136
0.08517596210938957,-0.18908345023831682,0.566916674788489,0.9028497288617587,0.4682940400040302,-0.6279148553240358,-1.4002048477435318,0.2550122924059458,-0.620269847029727,1.4098882395993466,1.1271978658902562
0.1882293099783215,-0.17301308091600578,0.7876921470560437,0.2968708770697075,0.670589542718195,-1.2825564337428421,-1.6336381715397061,0.1903750232978847,-0.20325635191078584,1.9237749896176326,1.22198916314236
0.20623958220961863,0.2603461692961341,0.8397397369233843,0.17840197435550226,0.8839099869056519,-0.3237899493264795,-1.2241815248574666,0.2876498989869095,-0.16735480885207127,1.418117244779816,0.8666154161326207
-0.169233313970359,-0.03729320115486583,0.5542134387536636,0.9236316280356609,0.7080630421489413,-0.701382027329325,-1.7568666129825876,0.3668546792464402,-0.2180384605236545,1.5318563373091312,1.0785920762774326
0.1695717609198768,0.2736066832519562,0.6269266256184634,0.4416251799749513,0.9346950905436624,-1.2381676885641042,-1.8101466163748736,0.15486464265361388,0.1496318127114358,1.6323857382313427,1.1985795707382783
-0.07537571476958921,-0.08625080728619008,0.660201139306447,0.7166976769458387,0.5407409005093731,-0.28012947688109263,-1.765433000396615,0.23308745468421643,0.1414680038987682,1.8530580552302274,0.8763410915976914
0.31893281875678187,0.2835903458614525,0.5619394486836983,0.6338353573500505,0.8432742988452232,-0.09838887756352094,-1.6378611812874273,0.09960331908248089,-0.06442261412567961,0.9471068797507574,1.155729856430144
-0.11602643333401269,0.02562676308690162,0.5513240906867136,0.4878925692367876,0.6256848162921435,-0.1693732181619798,-1.6449546093031089,-0.2508908804604952,-0.13957930457239548,1.2318697714695845,1.3522416822217629
-0.11826708863143198,0.05032914604996151,0.7127458470334269,0.9848506117422784,1.2040304107400692,-0.4292801313156088,-1.1960930543055461,0.05790930464455882,0.27845908811290154,1.7203805390402342,0.9493909181271563
-0.2130328736078227,0.3049656534321907,0.6634484220798602,0.3695661525727697,1.474551031728769,-0.732160742895262,-1.983002322193782,0.11256899624379807,-0.04570084603241038,1.9332028426559864,0.7499915576051946
0.43490396127556374,-0.07050955412943545,0.8249240104817367,-0.08915419672601277,0.8645730102636424,-0.07373964636352082,-1.7161929936328466,0.22807908575766794,-0.2496980567210429,1.4464044876077218,0.8695510058022128
0.06334714520353268,-0.1834259661922497,0.6152784339543661,0.47589779175251706,0.940580743183004,0.23813631192344936,-1.7319785582615674,-0.015579133616885094,-0.4920776157521126,1.3891711689840225,1.2089804931552504
-0.1755113548180144,-0.0874257693163574,0.47219207817988795,0.7683120152117073,0.8151836626922867,-0.12367696464041078,-2.047094358143868,0.08675353288002849,-0.12882679039261602,1.7549743330150211,1.3613424876326352
-0.07741382450372283,0.08816049723785342,0.8187426159380677,0.6147014164474791,0.5254900233514451,-0.7770407503796617,-1.5668941438581536,0.4051671154322289,0.13248830224493918,1.7606393461651142,1.010399383720137
0.1930793146321155,-0.30516855558122147,0.8001733895038633,0.08786796233112276,0.7850450182516007,-0.5401232564514024,-1.4743719720900976,0.10796701172725776,0.4198390714302465,1.319579334219424,0.8661801693191795
0.06071827080470822,0.12424393895810835,0.5458703550104136,0.1948390943740591,0.5697685859457716,-0.2368231017927731,-1.9001361025422634,0.1509848540614051,-0.03826829523844461,1.656250798118556,0.7669474428672834
0.180604564702811,-0.10500725667648751,0.4025369687860404,0.22753768037295705,0.4452547449306121,-0.9648343679272514,-1.6782609279106204,0.19403147092886397,-0.24627402448917157,1.7973819020728752,1.2056802151108141
0.24411845141235888,0.22371023612598123,0.46730767921805344,0.5375813224091672,1.2452802542941028,-0.2775836601258028,-1.9968783840052353,0.4838306013585554,-0.3569125079067099,2.088011013769332,0.9688281725414445
0.6985854351957168,-0.4666445635945808,0.5795794480845831,0.17038647770913368,0.6787842041776626,0.1908864481062431,-2.152632062970985,-0.03246519094938935,-0.011292115413229775,1.6268042301076937,1.0728095960774637
0.004181956955055077,-0.1533027307476394,0.6334299831915573,0.45310633464101446,0.8316994472947423,-0.01865798387318171,-1.4578634723793384,0.025941189805009993,-0.44109342903646975,1.6114933667986377,1.0929952611863667
-0.21774988182664776,-0.32869491794105965,0.40657926864564353,0.39400944867244014,0.8424799411098586,-0.0821826790612632,-1.8095191252151122,-0.32929136680398097,0.09825176114077144,1.488516786568025,1.1182549656039464
-0.34877637796461786,-0.16103323768566483,0.7018304761399207,0.614055127235977,0.8655794595699977,-0.34628297664440444,-1.8650101988668837,-0.07360489416588606,0.24744646026560663,1.7339626688275014,0.9558764494526901
0.17822258810400063,0.048270418259741245,0.5041539068530015,0.626351143350695,1.024297478222826,-0.5046822267421934,-1.6615253911311916,0.08915896574492085,0.09488437760998683,1.4698503369640934,0.8782857496614375
0.25018126195088103,-0.034931511100254796,0.7174024173748184,0.4430727016844476,0.8233179637994317,-0.456962213647101,-1.8757825989818888,0.37766924651628553,-0.10098792567440906,1.5065036867367572,0.9991229343219957
-0.06877600048236689,-0.04938363002736133,0.6740890040254536,0.423806141633706,0.9128297894549899,-0.7140268020535347,-1.881080488814343,0.4442501228881333,0.017299869806472315,1.13585569439274,1.3220241106562212
-0.23553865021236903,-0.03102534619313076,0.928310749317343,0.5756529494610511,0.7662127910935572,-0.7500211040447066,-1.6723355112246088,0.12527173078127526,-0.09286781152599535,1.8852409230910623,1.1107203875523608
-0.11614309080896576,0.039640642494095255,0.4073389276380328,0.3266778884339199,0.6968568106928902,-0.15304095347926683,-1.970646012979002,0.13128589039552802,-0.24315276808300362,1.1099071139049173,1.0995598140595968
0.07334909609626267,-0.19656503522139426,0.6830108874108176,0.22543097909452603,0.43400985895705313,0.005041309416400852,-1.880827072900337,0.6996217069553013,0.38372994387956294,1.3137024882049977,0.9676258784399455
0.18793343137417076,0.137765948643598,0.5717583364220034,0.22087463884263958,0.5117349835204645,-0.6624862128473836,-1.725961843414993,0.07349337516677132,-0.27910360705583237,1.5477366222869227,0.7235984555381655
0.2400942629069709,0.12915449165096862,0.632204180882853,0.3867221231407849,0.853580285390718,-0.15941060683165353,-1.4545381637134251,-0.1339220966646671,0.1407169010034106,2.0487146618108176,1.1477357533968766
-0.12455449734755061,0.07504441351557958,0.5251096711622323,0.18313980254500828,0.8293905536568404,-0.6034684455131999,-1.4429672093412478,-0.2006873551774389,-0.5730708043378097,1.2883385504841283,1.0276955636862366
-0.033732775999744904,0.1084691188284344,0.614289196844523,0.6658643540061021,0.6909388797631959,-0.39204115094380043,-1.800986168218527,0.26409243725957743,0.32623379508776534,1.2279486624653826,0.965859936174503
-0.03253355557510302,0.0577722682641581,0.6602706984695195,0.6002650532743838,0.7982448788039361,-0.4209362617515233,-1.5424180843398712,0.35555901575778326,0.2606168086076399,1.253648220936675,0.8635681353689753
0.10973801848198028,0.3966385322816426,0.9019993103909206,0.04396843334380768,0.8869193519272349,-0.29118763440445145,-1.9310089011701523,0.5453232220509037,-0.10530508373401679,1.967129995592516,0.9017721215682859
0.3752541846411589,-0.01697477143953223,0.46254423640432724,0.5192341222884457,0.4022197213366984,-0.36477730373373984,-1.4835165812997977,-0.14166750123134852,-0.024425385244956993,0.4550180969570009,0.9433677921502059
-0.004779797528305915,-0.05985093354872907,0.4990195645378107,0.5995612429693633,0.7843219937205497,-0.14138306251357924,-1.8032591927041963,0.3463244278080116,0.1404440231388958,1.1501956874348296,1.2212573983803954
0.017316178325813475,-0.14686354201865537,0.4133673062342682,0.520254343941009,0.9221313613909355,-0.41811249889307134,-1.5000912891683085,0.09668168017623571,-0.26387113347873403,2.3394453845255168,1.139719426794033
0.2909971885524579,-0.20118938715262008,0.7161703612239875,0.5759546830434481,0.9782927985031661,-0.3542436109842549,-1.8780478302587915,0.1785672640378353,0.08049839278318409,1.6896460654366474,1.2559808560716168
0.09669675618639555,-0.24254923035823048,0.4493203507452499,-0.004900308340479498,0.5690039189388588,-0.7195894471918414,-1.3829023656396837,-0.22560136331912456,-0.263240072332195,1.1690944979157352,1.0396507379203679
0.17721068651402588,-0.1732277954522238,0.5531175178710471,0.2023803318334101,0.8559508392843583,0.3025335770968692,-1.481916873138712,0.26882250390123336,-0.11843057050898662,1.5196564693755383,1.1005929465738877
-0.5198652172473825,-0.013775701741043695,0.7680004653068779,0.41514944719710933,0.9238057886196936,-0.29960490961724884,-1.970790309331391,0.31456551320771037,0.1777718997134959,1.531720101537428,0.9156650839524453
0.027228599135319942,0.06515457155194118,0.6760075446668453,0.669248382401633,1.0806680843734298,-0.21555567705625195,-1.9052823478621188,-0.10216111080282439,0.1303880505809796,1.7312379430465823,1.0138746113396324
0.01226583330933842,0.009967656209124721,0.6162342845617749,-0.0954444056879189,0.8218713013336137,-1.027957112443224,-1.5959766933056072,0.30522652535757067,-0.17140067261017994,2.022844074201736,0.8069551912759582
-0.18232237455574044,-0.1492038583780032,0.3283735745210745,0.7095383558880888,0.8191638789645086,-0.5775426226048797,-1.5587737276558709,-0.0425692522504065,-0.2757063316562979,1.5805241444139768,0.7863496455540931
-0.05950853923443651,0.1754471859938954,0.6905378673982434,0.8917391514590127,0.580954364078226,-0.19311022767146113,-1.7077902593080097,0.12538492087630798,-0.17117890773353606,1.3341725310913912,0.9818053699301166
0.3816793230866477,0.14411252739560484,0.4145177053351091,0.43765560093869466,0.8638455971339173,-0.5505325067099014,-1.6695346978675205,0.09205597904062779,0.11795364003794945,1.6543093825857993,0.9540510785069256
-0.17484504736444775,-0.0311156705029437,0.5268158340316828,0.6819284042633388,0.9724037310112453,-1.1363802534862035,-1.5809745903932775,-0.3258130586250707,-0.2882127395516936,1.1976476489932444,1.01995529327327
0.211651621001748,-0.12725423746420345,0.6581332889230502,0.40418506853464065,0.9659314915474045,-0.2682125738230817,-1.6513278454121136,0.23212357524343563,0.13641399658622588,1.1416379248173638,1.217438643319477
-0.6341960482560898,0.10688934167053471,0.759170580578092,0.40834663677790556,0.6904958684911527,-0.6518924610885282,-2.0480783378204817,0.4594278324929011,0.09572471857815117,0.9417136450738882,0.8447929569909467
-0.1463082210027218,0.03663630580193214,1.0217352963554163,-0.01743074633698488,0.9202850233823648,-0.0043327797265120815,-1.9359226335397473,-0.11129523968302911,-0.158466694601324,0.9347425995608353,1.0988815064211157
0.028728253898302053,-0.2822419565725717,0.31249719752019267,-0.01801681876273986,0.7883044454276265,-0.31446072825514604,-1.6941747494884463,0.36122867316675444,0.2410904387934294,1.1672760336467172,0.7956810943984094
-0.024829740066726613,-0.013249443605593757,0.6156010146197173,0.7825922364739546,1.1022837361356204,-0.2148502014179119,-1.5234020816598912,0.04641994595280287,-0.18653976983631138,1.173915130488301,0.411208139906316
