X1,X2,X3,X4,X5,Y1
-0.12531947535579174,-0.13853171962296879,-0.3092524035376352,0.35525655251676425,-0.06242874133028897,-0.293269910757262
-0.30642597847259523,-0.21597490800813784,-0.41323936720584953,-0.05681376096765145,-0.07744083104156697,0.005306005651100294
0.214599893589836,-0.24702906590899415,0.19482262934350203,0.2906091464383152,-0.2069537075072767,0.3348407464733839
0.2307972415917664,0.12857344423659794,-0.7073213070840854,0.3444793095248858,0.027320685662780442,0.09474056592045678
-0.07121140600705099,-0.15887816823238796,0.08555375195976116,0.368438830860313,-0.4648904264065426,-0.0166604663535352
0.47391396005939423,0.04531023840765186,-0.054754780079165,0.3079518697887425,-0.258028668864084,0.2941623573148655
0.11027243482063975,0.08305491225408139,0.3746925405943411,0.06997504254271839,-0.08732853450252226,-0.3146243393931539
-0.2611514166208362,0.20950183877645456,-0.0722867538944043,0.13471080247106929,-0.018091773430246653,-0.06640291643176988
0.0025278232358399433,-0.47915877998076206,0.1083661501791689,0.14511230361821037,-0.2325157605999398,-0.05815948131159664
-0.38583066453905757,-0.10359992719389884,-0.1155482590921384,0.3246047026289418,-0.1550519672682762,0.032714720201370034
0.16321121278984224,-0.7068842535044834,0.00857166191662484,0.05892820200966501,0.025790315854146314,-0.10929494822507502
-0.23023509112905122,0.007398906483733966,0.22354547287700974,0.006602193412209828,0.07541197414833264,0.1209333834211922
-0.1389600126893903,-0.029433433356632947,-0.15985634376972835,0.11384951226446532,0.17900808378360092,-0.08112062888636312
-0.35931602893562653,0.30183005637206595,0.16354242185317186,0.34548838632004836,-0.08782396935317394,-0.2889211352375943
0.4019764517308302,0.271826960961782,-0.26391635488339016,0.030746997029071965,-0.11931342007389678,0.29596375868220093
-0.06018959631378321,-0.07868634804028776,0.12743962111802512,0.16969523793909858,-0.1857919634387133,-0.25953274874074594
-0.1084609702959055,-0.2329490227222298,0.15534603929615032,0.26640319648310007,-0.08332621077811903,-0.132786044140413
-0.2347801863293467,0.2307962562573056,0.14647581889888622,0.2387285624368956,0.11027256661625223,-0.09445573591948607
0.0751392176663422,-0.10418537468423016,0.47893981398674834,0.446001414407172,0.13211213613079287,0.14936389705781605
-0.05378052721781297,0.10989514147011537,-0.1621751845635469,0.37035964910870023,0.07307839866432744,-0.6278604271357199
-0.05234434540644538,0.17164711181685044,-0.2281092484226085,-0.10267486341818959,-0.13040029221208696,0.24290274947664578
0.15774768726693061,-0.22372217864534416,-0.1663717174531999,-0.027099977179038254,-0.16504946405078957,-0.18015653647088362
0.5699565958202751,0.11431567903546215,0.04283612125606766,0.0845527189161964,-0.03874680470103986,0.32819400740335947
-0.11136060294339903,0.15882340717222718,0.033378857180653185,0.03823845612625783,-0.11379191309163811,-0.16488598959882286
