X1,X2,X3,X4,X5,Y1
-0.5313062885516681,0.561961075455323,0.3873883499023416,-0.11737501448387033,-0.8555699305063796,-0.36501410574683846
-0.6481788755947587,0.6203046505272478,0.20875344650345967,0.20622237085482517,-0.9377846678422231,-0.100091335500614
-0.38360855730201077,0.4058600984091625,0.2389469368872321,-0.1254343707723587,-0.8515626555558363,0.01677909487188267
-0.24725083430089778,0.5607462494942941,0.42262688630434414,0.12921187347045052,-0.1169688827614987,-0.11059242527443924
-0.27340903793657434,0.5508066396135995,0.39020115264648786,0.7029067107513874,-0.5915277617628358,-0.11257699071011579
-0.4308590465398435,0.419463470094208,0.20229652248295968,0.47063870744562786,-0.2865966179170302,-0.2367376370065804
-0.635010130917206,0.2378335701458885,0.3872959347552932,0.060160043652749545,-0.44046047272432404,-0.023121745826392134
-0.5249659020362913,0.4693097434965082,0.4261011787646276,-0.09268378058922316,-0.5096403534517646,-0.5555100922205749
-0.23048590581269038,0.3131081640102707,0.7129050995720241,0.20626221746086995,-0.8934880102650963,0.242171374964037
-0.9757187881098996,0.41655542515842253,0.7206941439802977,-0.03907186731045409,-0.1436812797705333,0.11777569670355541
-0.42925454762964105,0.46958260681426617,0.14862231863186745,-0.09692484993271636,-0.7427231463001054,-0.08176299545210022
-0.4581041241877663,0.34800638153966057,0.3163436789783603,0.3260270147956438,-0.49305131996090995,-0.03584152969467072
-0.5073157430534282,0.23121282087708445,0.17491713630872008,0.5565995096231258,-0.3832273393735855,-0.16362651975870773
-0.4897619769488585,0.44068817047504993,0.3307363251034801,0.38083830768700877,-0.4433220330788095,0.32197302429663255
-0.08823229495706886,0.2751171462953417,0.40314530446897484,-0.42659716075175785,-0.14908343854584366,-0.2549895140482956
-0.03307419169288428,0.8369795298180633,0.6595267177364531,0.4145000919561074,-0.9056444506787811,-0.3609611452452139
-0.4117727415751157,0.4161047734791726,0.2106868201606424,0.34799772303613274,-0.5176098792310835,-0.09443702604845197
-0.843183427593655,0.37333942152768307,0.281911529572241,0.4009417058694288,-0.659310266316764,-0.2584564459171789
-0.48440614140018773,0.4659087639593104,-0.004704039430327711,0.5788554004580245,-0.5946496847111246,-0.5363057538960955
-1.1139529450536156,0.1486063511316398,0.3257422897880159,-0.34799122295979656,-0.9293399504975,-0.16941788707583674
-0.4432161521710391,0.7474828595446308,0.1749689714864095,-0.09520610184479733,-0.9307237876491852,-0.3458828706651926
-0.2646127249394458,0.4795405683793478,0.19231002459468238,0.37242715402415594,-0.7538039823294822,0.22032084298028587
-0.23956008646805077,0.5120947482871022,0.2565375088342749,-0.12064306107748807,-0.7485272761467192,-0.26945865405247016
0.17725151312960108,0.315168595787221,0.36664064007707087,0.7025701748422593,-0.6283886824466087,-0.3847914711776038
-0.5520605823642508,0.343346882835042,0.2584965708690131,0.5079667670905961,-0.4680092563515615,0.02359687305946409
-0.5049725351003771,0.4046871060026654,0.158536098968661,0.4315927738722841,-0.4464278484197383,0.3395947709053919
-0.26016806556075767,0.6542607764114732,0.679204359365007,0.05545292146179562,-0.6542055275912574,-0.05127318190184302
-0.8285833395884834,0.5128501775278308,0.14284359688042425,0.5069943485140106,-0.6246663925481158,-0.4326381787146667
-0.8529059054919204,0.371382316884208,0.11003222266880264,0.4554411044354974,-0.829290189472981,0.08621160339765765
-0.22053514963369236,0.2746003428954792,0.5823065881770793,0.204361769016947,-0.4917866730369061,0.11095622572458289
-0.4139851353486047,0.3717128492933437,0.886202760121436,0.35402324062772816,-0.7422647566091507,-0.37379583900310764
-0.5722352935580445,0.40309384288644995,0.21881123329143234,0.30420022504397104,-0.9916137998010499,-0.24559522467481498
-0.6819414056550194,0.3752342827815579,0.2986103300026336,-0.039765767390497336,-0.6465550645231919,0.05577312329763151
-0.20062438105979427,0.2793695344844438,0.3918104060598558,0.13255024724835165,-0.5941065242171978,-0.20827525770726368
-0.10989692340324787,0.621414076121554,0.7147250260677549,0.2527917153927102,-0.8329659843321956,-0.14739258004483083
-0.3108125834114568,0.6007835489462269,0.2249970895000052,0.41448192478175994,-0.4721019725825651,-0.7043584431584858
-0.13999445012805337,0.26057164697759083,0.30387693009936695,0.5670401149925999,-0.49268233459490934,0.5422518769670074
-0.4667376717790649,0.4245865988309425,0.5912277920020993,0.04114743157372197,-0.3880626079861323,0.42488621970804635
-0.6924310466744877,0.3316609870141359,0.4299405843842379,0.18006098015039587,-0.4191003531587291,-0.15133765642771957
-0.7648222162003183,0.5717350737034804,0.29736526991651024,0.5814947659485985,-0.42609106709222005,-0.1309060091415144
-0.26900457177031256,0.2845813864189337,0.2457618612575127,-0.060532747546702126,-0.7279921787770245,-0.9519559270404643
-0.7399735338931794,0.567574566580032,0.2423467412367028,0.0700763037634014,-0.30731338092837396,-0.5409417698725114
-0.6959009776425438,0.6087418212804465,0.23621159255306584,0.2021615960301379,-0.5103984264625352,-0.223662361977098
-1.2033457426932601,0.5984358049244731,0.227455264782374,0.4191881225137599,-0.6183031253371509,-0.6142857940280932
-0.04633116842029719,0.2094498123665803,0.21087580308456758,0.062310019019035934,-0.4360705865392079,-0.050009042929460734
-0.560441844229109,0.6900515214611915,0.42748705021497596,0.7239184679053505,-0.7157685932702248,0.34876952059679794
-0.16851662988954635,0.17325467806547296,0.3362357527210696,0.42161110548266056,-0.5306125035808609,-0.33158555592666333
-0.38542089212739383,0.21118120579856897,0.647666015791001,0.5671279636317702,-0.3611421116955477,-0.18705607014623443
-0.33316586295163053,0.4200434660577468,0.4694961914003072,0.3796946629115914,-0.20922176155905464,-0.13158205508116866
-0.567924249260755,0.4041779232674092,0.44366231219957486,0.8863987078639362,-0.16543512415605216,0.5289477332426873
-0.5221909752224604,0.5053157939578042,0.36128181097415824,0.14782556959006027,-0.5603712746845473,-0.24388015807877675
-0.8334694286713316,0.6218247418414965,0.33066091486475935,-0.3381794113358482,-0.5391976191675489,0.17044233118002058
-0.5655417051288751,0.48966983043877654,0.13091116767435731,0.5870397611224668,-0.2679086569619325,0.43097805009469464
-0.5063813847863583,0.6145330613445954,0.3742239189254496,0.09905097737248689,-0.7401798446778959,-0.4146134323087231
-0.5431514468238173,0.3514905504312258,0.285502013194993,0.25711643800978917,-0.2320047622507218,-0.3574072733322528
-0.15854702059373213,0.48187226143942863,0.6832643197802761,0.591752553501653,-0.5774001425471436,-0.32714567534888683
-0.3479880681264306,0.254232862409575,0.6370627685863305,-0.13875303878668266,-0.9134216484014195,-0.1905647127134957
-0.42752368232338234,0.7034113229646481,0.49711913618891557,-0.07786471915385446,-0.9730672411155414,0.17411949708721552
-0.4002098700509748,0.3339648331393178,0.17430340976560668,-0.21779459446040855,-0.21775284890232188,0.2525979134475664
-0.5384874193396013,0.3736569897477986,0.24172377895484123,0.05716006537391222,-0.9945952260443003,-0.7222853903494741
-0.7922229120959701,0.4195633936190475,0.5441165022594272,0.3247006282893513,-0.7779323873607291,0.05575643204901304
-0.5340458951106816,0.6463639575314788,0.3462108947471968,0.28643215043839476,-0.7162099981301282,-0.2324351141633772
-0.3795221392905255,0.6078837990037289,0.3558397642459586,0.2893801390348125,-0.8559453165078414,0.37382707472471566
-0.5987084920834497,0.5165302220608621,0.06769928945855752,-0.11393135944248223,-0.7259262514836828,-0.24561372171398843
-0.07277970904188782,0.6949880351992965,0.45003046429124915,-0.4220687472779644,-0.33654025444507524,-0.16840106582788567
-0.7810853529390417,0.8076999823939539,0.42190778313050914,0.3571347403517857,-0.9986464447588632,0.21402499272728942
-0.782618359238314,0.38623793842062326,0.02579813237109682,0.046806517750827725,-0.22578083523859266,0.37623244573686365
-0.3332322952881757,0.4540070899336499,0.24985626345861606,0.3146865211892563,-0.24026400998441994,0.0293117472124117
-0.3149668365777854,0.5819836164472063,0.42017521645664685,0.45539926752345644,-0.6853468397589859,-0.6884981576405768
-0.39708053514850217,0.4556124220842792,0.3528688509547379,0.31138844198014914,-0.877139312880026,0.2609723215551247
-0.39180064296756895,0.3493828167605174,0.3258660269304794,0.4746347761647127,-0.46730844798389076,-0.20319121391580697
-0.06512169691576475,0.22155496516529916,0.3874639510280151,0.3167900450436732,-0.9291278841723178,0.005852781293809603
