X1,X10,X11,X12,X13,X14,X15,X2,X3,X4,X5,X6,X7,X8,X9,Y1
-0.09529099075638894,-0.6762047771015065,0.01905319349546046,0.9932533805077925,0.6260882290401484,-0.3025660823318793,0.310700924539797,-0.2608307142370775,0.19830250991513076,-0.2717120250382909,-0.15019850149282787,0.09319236513214266,-0.4715311089011719,-2.442795674356758,-0.24244732762675886,0.34327103716573093
0.07893996388313994,-0.6062211369145323,0.36241320635889684,0.7352912565206144,0.4658201197883664,0.08730933685327902,0.009931893889465138,-0.14641479826116113,0.5845058732512116,0.1634938275678096,-0.30199107014206894,-0.026249070051372503,-0.3442648465519411,-1.8427557672642128,-0.25342792358586086,0.6265490465796313
0.1386902184049231,-0.41812908885569283,0.2314576933844356,0.3302400994991639,0.22623423609141957,0.32228986847376767,0.36581480790008647,-0.030180720427447738,1.0180222723161736,-0.47288369275497155,0.7759492727550246,-0.26277487073472255,-0.543689966596213,-2.068095800224303,-0.6957973797118361,0.6234145299545526
0.36700492871350987,-0.4001405127559377,0.6409850127560689,0.09254538507414006,0.4098468370785838,-0.036260408459713844,0.6737572883405091,-0.08876075452175869,0.6501469176899632,0.27544165730449993,0.08474144176180366,0.38460752996054653,-0.22014847577639085,-1.8352251968338111,-1.0587037326158917,0.5929372527846564
-0.11129405651325344,-0.3709982904213937,0.30501232700172287,0.722406192920495,0.4487557335078672,0.25903801438044705,0.23174071845923824,-0.16368389275080855,0.716946953191659,-0.035134544665740855,0.5279595411398805,-0.11236971721884798,-0.002757019774151437,-1.8002050034621546,-0.23266883239612413,1.1574255606010166
0.3575518132871882,-0.42155995977413174,0.7789365938399644,0.8947667257945828,0.46215771841486775,-0.46114092236477594,0.5578217632987003,-0.0900750546110132,1.2394529084444854,-0.12052148560359086,0.8520287531508911,-0.02565507036073003,-0.6040801833551238,-2.0949384549792276,-0.2696801051751385,0.9720896069611258
0.28799011119897966,-0.7246260128008832,0.7901556966624402,0.22063738860321896,0.5971154682414962,0.006299968583075022,0.29963235819649775,-0.036467023987927505,0.21495643596593955,0.5097932982198503,0.47298939078122715,0.3027865598539077,-0.725240821250812,-1.773923510665658,-0.32142315932601784,0.6934065187746754
-0.19620258457212011,-0.8360968445097907,0.6828024234631145,0.20868290516569,0.38662975325018906,0.021476658302859747,0.21834477814911593,0.028981443274477298,0.8784728708496496,0.40571811688495163,0.20275303191123223,-0.47204248785309194,-1.1630209258575825,-2.150500849971021,-0.22079690232375018,0.8500390853975917
-0.003121537859596027,-0.7365787895823055,0.5707600426173093,0.32529372501991294,0.6180631022085549,-0.43832590393290954,0.3752650517972935,-0.05993860129087944,1.0358600524316204,-0.2444979877915579,0.3180321559584877,-0.4257190784885042,-0.5978845468631504,-1.8394543624505248,-0.28548943264761784,0.6397637317023396
-0.10236204150318434,-0.673442786767017,0.8033460487569319,0.7510350898382596,0.5366864702319646,0.17093328933876614,0.49246472607017544,-0.11054692987170298,0.5716665116002584,0.22009034037960667,0.5594912210742622,-0.35151582504998863,-0.5339907612723521,-1.8833903426783432,-0.8067490981052633,0.6644321439731409
0.4424529059735527,-0.5038257637756054,1.1061284982836264,0.23571556223398255,0.34014541246021335,0.47909776913724844,0.39649736861283735,0.021122372549476687,0.8255893326447244,-0.2877792888312115,0.1875022221569036,0.26307379908863815,-0.15884148640514495,-2.459847436906638,0.30539103517462807,0.1488446711741777
0.4760339064843004,-0.22116576238086993,0.6245575702776295,0.4473759678262538,0.46266519361390396,0.273507545852008,0.2961242204107929,0.07900061715710771,0.1630175476879468,0.09131607194924495,0.21065718790274532,-0.12114230664168145,-0.4468491133548038,-2.1485771580054807,-0.09824028716535599,0.3389869238342882
0.42839875198947996,-0.8107257354670937,0.7434880565035883,0.3455143667625132,0.563161287512087,0.2159016679358148,0.5037436320474846,-0.5734454869001184,0.574343166927815,0.44880919473505765,-0.15135556248655468,-0.06939655976769432,-1.0658913622434263,-1.9729693733789984,-0.6263063589697448,0.09266787341207366
0.1559340812238221,-0.30396637031678875,0.41468184214137277,0.8550199861999721,0.5062938365372703,-0.5155335036762464,0.6933213585781106,0.20173572325792083,0.7078522694839747,-0.4135205499783847,0.6554835668627333,0.00951112800838727,-0.7754409749270961,-1.9010815082047787,-0.7291598568921791,0.5854813413089656
0.4739650599303195,-0.9734162524881559,0.9288206513152658,0.5678149858033184,0.5488915906408566,-0.12658949460216776,0.5773158217680738,0.02786521536323469,0.06204934240665694,-0.2744404979810653,0.1889384033919622,0.44270839531263023,-0.5519356366946165,-2.1044229453477614,-0.6762681660688721,0.2769667320663404
0.16751028946945357,-0.38347777351218504,0.7531198091719581,0.2986368395690144,0.43100977015912384,0.7168167912775497,0.29472755195291905,-0.20742790228300606,0.3758694372699236,-0.39013286924482515,0.18075756146205466,0.056565254460227796,-0.637509961564254,-2.189603150620237,-0.6441302560239027,0.28328851529251065
