X1,X2,X3,Y1
1.1759603670364123,0.6434811950748675,-0.40819214289505823,-0.09653364705718503
1.1092446005098724,0.544891237633983,-0.47792960530045225,-0.20057543992991797
1.0618612035334594,-0.06684649633762912,-0.610199881035601,0.07290046233836175
1.526024432657459,0.27688435174267223,-0.48407002167398727,0.29789802364440254
1.2122980496036415,0.5704342781479668,-0.5647280156381965,0.17755545840604892
1.2910656579960493,0.3882953549194756,-0.6571963710451847,-0.04514640916814136
1.0232821821755957,1.2288585629712183,-0.5634253442119552,0.4735149978651245
0.8192336824745634,0.3239268653934116,-0.48967191663454124,0.13961753216395928
1.161510249740014,0.41618401005937755,-0.628761838905074,0.31283449063355284
0.6528625400939658,0.1417973039871906,-0.6556371003769358,0.22748005837069502
1.2847967973737597,0.5992658160070097,-0.7188190611911665,0.04653723668174553
1.0397325230539995,0.23161254661768538,-0.4400931056359731,0.48439974249808915
1.3071082335114679,0.20424901669912837,-0.39311493733131375,0.2229542906747216
1.1080419393692933,0.29714276550443214,-0.4623118682701071,-0.08927859218605388
1.7158597784583973,0.2712365739668342,-0.31869774943809337,0.42645335133905227
1.4927097207845066,0.45983206774124863,-0.511898016388525,0.40497327432922425
1.280401964420107,0.2751307767567562,-0.4462026848134017,0.17251395158165733
0.9681284259930132,0.829759259221898,-0.4492011994239864,0.3769883243989984
1.0805794220286613,0.38394494946412594,-0.5221145896741042,0.4160161676693386
0.6351168234871762,0.4048818015247197,-0.5999744663321677,0.191441088679681
0.8472967653445198,0.14483594435602593,-0.05167880155240645,0.30583368893734536
1.3202653879880124,0.22177767624977476,-0.567809996348527,0.4268968783500185
1.2498023437386685,0.04378593894623683,-0.6315582273350522,0.0170912937093331
1.648482347415794,-0.09550255525320958,-0.41854189246388307,0.0011845699342311888
1.1427439616759951,0.023270770836898935,-0.46901594301961325,-0.05422414903835193
1.1220186695652885,0.4047973208495461,-0.7586289478696787,0.1321210112196855
0.9511852769656762,0.549747780265587,-0.2920590540597545,0.34835905275904255
0.9693499809946757,0.3613741746779396,-0.5156951450541609,0.4440643602098314
0.8566397366550209,-0.35013787417242226,-0.7032192243561669,0.11850228330013599
1.2023404103453839,0.12920337198490078,-0.25006651720411804,0.0749235539551377
1.052529658143078,0.03882023475495572,-0.3825357501532973,0.22353499489145578
1.2842201697046507,0.3336326580279394,-0.7289117626595485,0.15131585609778334
0.969282690095468,0.5555091587611949,-0.17432712265349165,0.43789610676866153
1.3962501659488595,0.11335157462448803,-0.37553524853222664,0.4635986163925552
1.2931998310163382,0.4181133836204458,-0.5095661539822917,0.46282304970970145
