X1,X10,X11,X12,X13,X14,X15,X2,X3,X4,X5,X6,X7,X8,X9,Y1
-0.36680833290887177,0.4766133149890101,0.12649325993970145,0.047300366406531694,0.35967351491262645,-0.026713317700537476,0.24570248923116625,0.038833697818680075,0.1887980022107037,0.8409768744338472,2.521320410029157,-0.03311828421002966,0.5191882529514766,-0.3340501120613284,-1.6376326813946758,0.28871055652935085
1.1237487356861449,0.028447193940484505,0.6276750819352329,-0.44191731048314514,-0.09873581755315498,-0.04163313529700665,0.07142228264441224,-0.23770512982073538,0.24079639532361685,0.5422106724966356,1.9356192987584424,0.40785931310699947,0.14490808323255122,-0.12520566549798384,-1.1260355566720768,0.20786686460992776
0.5525146813778783,0.01670603529444914,0.12372625166056563,-0.027471895437029974,0.03379548404701242,0.297798902957623,-0.05559460119521707,0.00033267742569437556,0.16770277848090448,0.4769902894294447,1.638265821634751,0.2857734665995927,0.5163617437379817,-0.08881419103231573,-2.041067639403132,-0.2474043047010974
0.21689863697243014,0.3417743991386943,-0.09312145468852272,0.2583067581294663,-0.0734751850283161,0.39208825801348896,0.5370632290347284,-0.3974917162212958,0.3351328309011421,0.6873559099815526,1.858249902666262,0.12225249796461524,0.12212970632563311,-0.11338288445148074,-2.1304483975227337,0.1025311046625154
-0.29598661297840906,0.31954424544529886,-0.3223127080599523,-0.11369356191849307,-0.18555579644108616,0.01284768481513008,-0.4043409856585326,-0.11290476829053456,0.30922035149640276,0.7521083968122828,1.7208490549897015,-0.024076159666202523,0.7291559620938286,-0.6343675365212954,-1.3051410057175519,-0.19814949086028844
0.15033208934910347,0.40054525327073043,0.3357061975561246,0.13802660589716162,-0.07602157343241851,-0.11518901954470155,-0.039406147755761074,-0.3337587047874978,0.34861837457981026,0.784938742428121,2.3837961790305733,0.6254035099953845,0.39023263957244025,0.10784909369556958,-1.2042292204794338,-0.10166016324775372
0.3859979146926376,0.23361508287358612,-0.0017237612499551404,-0.6150427908621932,0.015332161899769027,0.16586627819178668,-0.3192719361562212,-0.1860101113220645,0.17409405119088717,0.8176650087456852,2.5287153957349573,0.296817597697236,1.0504481063279916,-0.3763473191403802,-1.8319878919483112,-0.03278284640181443
0.9330015082160927,0.7275058750880666,-0.4283331450263885,-0.6400008681668129,0.03334230282064441,-0.1842337416239953,0.02657756891240123,-0.6134729346912531,0.3591230786326724,0.5943005842929718,2.3740034888112787,0.6621712697888336,0.5676931782718669,-0.4747431971681625,-1.8160531283203118,0.09045989130704288
0.50243682971278,0.40005911398152494,0.006330723255564188,0.101816840614053,-0.08858792369123933,-0.0028760288732367686,0.08103607928851268,-0.3882708805359149,0.4547230622721107,0.6649419773230256,1.6990114877148748,0.12304225892349918,0.7655751006126189,-0.08087524187488179,-1.8594638861533288,-0.2617591697286705
0.18686525169671475,0.4097152293961912,-0.2831793209086566,0.32574889361900594,0.5087964976492431,0.8131655723202036,-0.146056593097773,-0.2279126873364847,0.23152509649346742,1.117292577962734,2.315319322835985,0.21378572373544996,0.24617199953334812,-0.010902420775015798,-1.7029444712027084,0.16387671223718356
