X1,X2,Y1
0.5283954042762972,-1.1349795334514898,-0.6211590085269958
0.8055490301971732,-1.155951865437306,-0.7014883458663232
0.7883566023867943,-1.2243867304646523,-0.258431263155767
1.22100783832345,-1.1943508234347762,-0.2387127132838427
0.9082518462882658,-1.2126470702325882,-0.6794301014548842
1.0569461030093805,-1.2683091555433241,-0.6640082634088764
0.821861325363111,-1.4627930940759217,-0.618392098261479
0.6909700344034204,-1.3257742011787914,-0.7498606232234344
0.8790939472938727,-1.4735687649210971,-0.20219858443027716
0.471996746616877,-1.2401277688009675,-0.21874730553683974
1.0764793486518687,-1.3434837808048925,-0.7614954619489801
0.9453039189823909,-1.3364725048418258,-0.8097917994700496
0.9970335629641741,-1.4774682909729937,-0.5969218725173917
0.797766859830045,-1.2286669572986146,-0.5144861945329097
1.431587452565553,-1.4324636334861374,-0.6223326834836307
1.1927684690403977,-1.0524050983977515,-0.5563516998193659
1.0129416318448643,-1.477635572942618,-0.49506608998486934
0.6903610128374896,-1.398110407448597,-0.7068959361085525
0.8125215150823609,-1.2357104638342853,-0.9833239100945654
0.398943562254988,-1.4630695220761951,-0.2566410286289821
0.6392634952666176,-1.038384058628534,-0.8864688559994225
0.9425065983664069,-1.1382992135109502,-0.6521704730652508
1.0170587502883233,-1.092426137317701,-0.8210333645930967
1.3698916634132299,-1.4673731238496632,-0.24957741674258874
0.7526402546213902,-1.2856683716227792,-0.6192440703904302
0.7719393144522848,-1.458202465483707,-0.8225963204932852
0.8709216910475358,-1.04028989839689,-0.41835209939976736
0.6647595551834149,-1.2163259375740403,-0.7388228287604834
0.6132394451929892,-1.2746101083436538,-0.8339212325196899
0.8146567895184228,-1.3423316648662458,-0.36840685254533784
0.6911875855136589,-1.2994201401950078,-0.3419559859126216
0.939703666075739,-1.245932897054956,-0.5524698846645226
0.8394177387730037,-1.2662432111127568,-0.7244445696321143
1.0787779116744045,-1.4959897163001523,-0.7246709572233726
0.9550612206367581,-1.1041250795511597,-0.5396899352940786
0.7618551161675786,-1.1026593320633375,-0.9047160632301849
1.1053710949678557,-1.4415856600035677,-0.3174397772444507
1.0210707179349643,-1.2233005373100483,-0.18435810180386714
0.7823134144492424,-1.481565745774002,-0.37585650584228447
0.7700399017448706,-1.1984145447315466,-0.7404107335727067
0.9404480609320781,-1.3552339472361494,-0.7100746676483826
0.6310165059709929,-1.174551879671483,-0.7360292083634083
0.6634350685603743,-1.1621494080566321,-0.33992276743998023
0.02617120307984444,-1.0970906262423927,-0.40436741261432835
1.0133267307805869,-1.4174298118906183,-0.2432308215594924
0.9212266426990041,-0.7146944369084384,-0.40443906609646
0.9378371651276236,-1.4065204388363641,-0.227700291147228
1.0410807384917733,-1.4864644486120886,-0.5692930283151955
0.7626118579986205,-1.243347093922211,-0.2370786250082914
0.9045882923825518,-1.3442390438323797,-0.6623720099401037
0.6317552120706753,-1.0928672406018023,-0.7630700609781332
0.5584633369574419,-1.1197523502632363,-0.3658324350170007
0.9484490248211052,-1.3110148527007397,-0.43633600272631107
0.8199602034466605,-0.9887011683328237,-0.19264022198214298
0.8634499090039481,-1.3694951725962736,-0.6087205277913383
1.0125878244872808,-1.2492200950741081,-0.4667176611168323
0.880140103373192,-1.3767744549868066,-0.027501955790247196
0.8925896374614404,-1.072277492790018,-0.7260409075770639
0.878544946234744,-1.4218262703823914,-0.3503950843410798
0.7716376793578988,-1.4798258236281263,-0.6348522233896156
0.2729024404621513,-1.2936066815948142,-0.1375860854773208
0.8501753650045506,-1.0171526078482473,-0.6262630326061044
0.7163584386014802,-0.8651718160982884,-0.6276977074966936
0.819187767001685,-1.142102871384048,-1.0258659661214427
1.0662647715903097,-1.0568365390902912,-0.09383143582006342
0.6488801017578438,-1.0700015445666033,-0.17612249636685617
0.4097626083575986,-1.2787491760881329,-0.7328316175711981
0.7121477047931738,-1.315655188383837,-0.5405345977642868
0.7224392752888592,-1.007292816755128,-0.7168872953430645
0.9355569507305835,-1.1645849398533985,-0.5523873932394185
0.8867188401913433,-1.3026640908500435,-0.8349262549223567
0.9874603566041409,-1.4610360921917525,-0.33214265096383655
0.9212426154732212,-1.1469308622305565,-0.6898757336893752
0.8193870458496841,-1.387706899974052,-0.547192680193405
1.0799540017364369,-1.0606950055293909,-0.028479870588858286
0.6204116484973187,-1.3789035617140066,-0.6122131110898172
0.2554674933806138,-1.4690311871354975,-0.576785449923808
0.48529416615746707,-1.0648310189593848,-0.18739175295931396
0.9886686855063721,-1.2033090100725379,-0.5642046721570289
0.8678596960444722,-1.3261360701730738,-0.5805545581977872
0.6021633184306248,-1.2283670351252252,-0.8234324337481516
0.847482468854992,-1.0844131380253332,-0.4357506699729273
0.62676962067709,-1.3603492039480776,-0.45769939784402003
0.9500309138099556,-1.3492852213494562,-0.6085811224940142
0.807939844539962,-1.0918834022504278,-0.1639954809984776
0.8144749612612167,-1.0473386795070097,-0.3906495361726275
0.7662418423238513,-1.254558928918152,-0.3527829327840962
0.891952036373561,-1.4242743007439522,-0.7895529621047872
0.7610117897964781,-1.4795963804810757,-0.8396323371926151
0.5066263519480113,-1.3923000372722933,-0.1338950527273851
0.5893656402190441,-1.4230547430901335,-0.5851786583682833
1.398901963055888,-1.0994340876050088,0.03736949304891429
1.2122110722066606,-1.391960115446422,-0.1674709485360769
0.9791013282844492,-1.4797971019795295,-0.25284150791509835
0.7067004736338266,-1.2427802677689397,0.026370033492478684
1.4291313653943067,-1.2357887975350201,-0.6139961163065676
1.0478839958190431,-1.3822867794411464,-0.6653765987974283
0.9660148715102432,-1.369552313877321,-0.7950941641415933
0.8302313254468413,-1.182324762869055,-0.22245886762283607
0.7504100640811584,-1.1594454893970711,-0.3564308495010957
