X1,X10,X11,X12,X13,X14,X15,X2,X3,X4,X5,X6,X7,X8,X9,Y1
-0.5911373603002766,0.044438621510439466,0.19301629183633764,-0.17877794337788147,0.038557922776111676,-0.08387126318418384,0.26794823846697696,0.21647870039013542,-0.0009400323615755823,0.2333323263389659,-0.1461319701141956,0.35197451442909744,0.2786875490487774,-0.021098579084931263,0.030880354285670403,0.07488929568811686
-0.27380944982910244,0.3761626494673377,-0.0029872864154900872,0.29954615994693495,0.07140285687803027,-0.5162828115664619,-0.6904286928260307,0.011527756960919566,-0.6119714893102448,0.5607943491878026,-0.5554019819064631,0.05878185952941094,0.6331427201938135,0.09322276589881552,0.22550419300942373,0.011863051160869248
0.08632747991596143,0.0045323652211453624,0.4659067443313071,0.1072844368111045,-0.26772150206819534,-0.023760204895781425,0.10868775138063808,-0.057210411911333775,0.14766555280901122,-0.1333077637539659,0.5597397656801173,-0.18029901501347434,0.6994303885987261,0.15741135190739045,0.22953614277361287,0.09773247226593573
-0.1670978816763788,0.24110543896798028,0.04667150934254031,-0.5793574684864361,-0.30440538220008906,-0.03346952451768975,0.5077085084059727,-0.20394922994331327,0.5375790125886648,-0.11808109952169517,-0.6627108088589719,-0.05027051168287343,-0.44986071527076305,0.012518684485948756,0.5140323614930085,0.14957087105422395
0.1977318317429907,0.06598873360108601,-0.008227857730191544,-0.3472050069876631,-0.17512414544816904,0.16226122045956767,0.451436032926441,0.2926341956127173,-0.31340489934735116,0.2932941010556082,-0.39714453598577315,0.08882417314667254,0.10457857923752269,0.3231500205261732,-0.40488200088816856,-0.058363397590071295
-0.15866351422474445,-0.25893082657603855,-0.19345657103904132,0.42536322571774915,-0.19038865800193916,-0.3711146791585375,0.12220815860679259,-0.14358298918802156,-0.15908625310281677,0.1308913002626168,0.016790051829629643,0.3660121930422452,0.2506358247296099,-0.23854971361690863,-0.07836807075430172,-0.28980560026918956
0.33297461916393906,-0.017106064334759336,0.17047216578432153,0.11388317793164454,-0.1270570183012862,0.22858746501709418,-0.09457982686159266,0.2250472282545806,0.0065646863426886415,0.5151739730174263,-0.18890079041798932,0.4852806784635557,0.16352589362807615,0.28963680157665495,0.4267104501918484,0.38552982541232517
0.28565764931952387,-0.2243072471211347,0.1396364676732223,-0.21596214669986286,0.1252585177282547,0.16144603110715117,-0.19933022079720245,-0.3365028218611952,-0.7796393706085215,1.1634821902426442,-0.02514325834951637,0.4639569790781692,0.054773156029770134,0.18376322546172438,-0.01706867904174883,-0.22421135544239051
-0.09802588701492397,-0.04731394279171907,0.004301028360477254,-0.04828421918334279,-0.03333773584234437,0.24632907359855832,-0.0949701519167389,0.08787897638700627,-0.27952613151587563,0.3115541854612738,-0.18529368871210034,0.31224259386405456,0.19467280808971835,-0.02531774644791729,-0.23853005072543287,-0.3926401109872159
0.39500161697118663,0.06951767564347654,-0.23145240698666145,0.0037505058174768483,0.03875797171510772,-0.010372488694863057,0.17048880612746437,0.25471051999323996,-0.016913891582984605,0.014535384076340502,-0.02540462758225493,0.28905507655860024,0.18518702176555807,-0.1422739407177995,-0.4812576796069146,0.10156387998711437
0.23647938018447312,-0.15098001832560162,0.03806721133717669,0.2084641880317814,-0.2416131386840605,0.19947570125375638,-0.2530787023775439,-0.5536160967650272,-1.1211670943814216,-0.18172614144708762,0.15795560077157383,-0.37690473371171695,-0.19709054611317833,-0.07299577288423567,-0.8073558836399819,-0.10295018211042961
-0.2630577455230886,0.056634874890433215,-0.020449843076783863,-0.3848531153116484,-0.09110390503029255,-0.2894549284574626,0.23745965682937942,0.4257979082968551,-0.22296913480869474,0.09169042750883082,-0.10898427056484178,0.5922107176576009,0.395528383966497,0.41642557423751214,0.439972294957221,0.3918304182217775
0.26827047922671604,0.22986468989333375,-0.390685027931071,-0.23827624086830398,0.11589379373331596,0.14028613002064336,0.6687663531243184,0.05063617880725953,0.06462882047730983,-0.163372612735373,-0.3530259623945714,-0.2517181774200272,0.28325731494890344,0.06555637141684684,0.2360062453348968,-0.21536811648901366
-0.16283774788350364,-0.0013304991331369587,-0.43121569085201217,0.07733983923813174,0.11741234207861291,-0.1517198077522355,-0.019400989811315363,-0.007172629416750918,0.07528340676730602,0.32936403100380696,-0.5836029639049873,-0.014579598557085504,-0.06843432391823386,-0.15717514458438755,-0.23105328494016414,-0.16053128356577084
0.34123920499579935,0.19712729789570801,0.1655802143945488,-0.02828733327051051,-0.14299278708270732,-0.32489946461448194,-0.42148071003705895,0.07998931771211473,-0.031884124913216655,0.4577984356053557,-0.25021722696283705,0.7667815558642437,0.2938636488615789,0.30292774738980904,0.08139471962781615,0.22704406010588496
0.1326708318468328,0.011216163669073215,-0.7623085010024233,0.1620317449401567,0.03190365742669209,-0.22116522177232775,-0.4215904205459857,0.29726668381348526,0.13476020918170645,-0.0008270838782071244,0.25030242417185794,0.14503551042712554,-0.1058894766197706,-0.014055229261821761,-0.3602157573855299,-0.4837695213249392
-0.03058950114209112,-0.297174635100495,0.06018174953633442,-0.3483711288720637,0.43393698572663175,0.0010882051503611552,0.24346077456291798,-0.0637157293070251,-0.0921596918393021,0.7028187938819955,0.0961556512537381,-0.27223739578094125,-0.053801712570111744,0.16320183080436024,-0.22657832362905334,-0.29274306369832387
-0.3757571275294823,0.02738802477624093,-0.1400701086986252,0.1011895661403966,-0.003472906215010879,-0.16217395801184475,-0.01873100213475191,0.34482727623840076,0.1193681762862046,-0.031591912753332646,-0.29798312395876314,0.0981988620183348,-0.024050258454135595,-0.10477795898943175,-0.3443314338338982,-0.4117572350991172
0.4801908681174626,-0.08982448377356733,0.38329374249575304,0.30929152484762357,-0.1367986663914574,0.07398931423272762,0.2748949250271897,0.12329430265086441,-0.21868438575048732,0.21758819028500156,-0.709306274661243,-0.18673376404051736,0.46142936449026695,0.34613560726898285,-0.3706531284593143,-0.6128940136912179
