X1,X10,X11,X12,X13,X14,X15,X2,X3,X4,X5,X6,X7,X8,X9,Y1
-0.1754743468119515,-0.079258229543051,0.16239448101100715,-0.25986640865179245,-0.1818582157270997,0.17159941575664556,-0.31025308548937897,0.10810869963778096,0.2692011187211969,0.17911988962251746,-0.06893578203692557,-0.20116817593747133,-0.23289573579794032,-0.2524349510009794,-0.18347996020738128,0.013199255653876675
-0.465611420735397,0.08541358330146792,0.07952429787928081,-0.3433301408504152,-0.007662594980238427,0.03840785420885086,-0.18717213298319224,-0.5257665388413486,0.2618680957141593,-0.3801635150175976,-0.032164066594046796,-0.05022026776895236,-1.036579522684778,0.26257591578640627,-0.4442723177493803,0.1068332698533543
-0.05007172954203168,0.40297034645353114,0.6081648314743051,-0.1874516207458949,-0.07280258722335402,-0.1478535274899856,-0.12811730779888586,-0.07502772789736793,-0.38948152689487275,0.11007785394223776,0.036299133470921535,0.23580780824109465,-0.49965674902965607,0.2892466234654599,0.10933092648767334,-0.17226278080030696
0.14768901282997912,-0.0338323225471172,0.5684013426481154,-0.5820573647715006,0.21332471910573497,-0.08970480684254473,-0.1812066350249264,-0.252974912264258,-0.3133645682926657,0.17497371151185578,-0.14034733608422448,-0.2344919042217671,0.1712971986339623,0.028546894129407696,0.2665799355859163,0.15392829849110987
-0.17082762514246183,-0.31265241733709487,-0.18036322279549621,-0.13542489290526913,-0.24569016088869716,0.08765227748719069,-0.5206357524587085,-0.2743963050331101,0.21721737170119204,0.11250442250559228,-0.04786676157189684,-0.3415058199649489,-1.0931980860686012,0.46207783773765654,0.08806310132887223,0.12745988471245112
0.12815304141778458,-0.02982486671884666,0.020045389251115292,-0.0641061020720672,-0.6679976278130157,0.021776149775690812,-0.2753864041008749,0.5849764142312812,0.14077077722221873,9.173114883873068e-05,0.10643631578320736,0.1091698858603944,-0.4699928989715158,0.08538600964795551,0.20988491257714642,0.037518095130919575
0.016776733461300583,0.22116864475964673,-0.27836698117092756,0.21946737917526,0.21025210329592742,-0.2771117707053528,-0.31879761385504457,0.3950056058820849,0.18979091821084937,-0.3491866415842534,-0.18295470741036007,0.3229281646192607,-0.6573095516733203,0.23211873189845078,0.4886852837243773,0.3850827349866922
-0.28646336868798516,0.3180172160571667,0.1217845605834103,0.06625421386506558,-0.14569880312665273,-0.31141537070447267,-0.25706191215680896,0.4847964272649665,0.15571788081473437,0.22992828285084652,0.03893226729482366,-0.0995478280683797,0.24848331340554788,-0.05510928438912196,0.17919963725810079,0.1802876937342279
0.08236296427943277,0.2728894454914422,0.2270859796185771,-0.6381531419368288,0.24776766110370008,-0.1349919923877375,-0.23221686170735512,0.019199336962931246,0.35834815793358743,-0.04263109801493347,0.12573263652526148,-0.07395863977278905,-0.22215311966465473,-0.03318664013687992,-0.1947514044321781,-0.14262507826048423
-0.442646241107024,0.1715004968267792,0.21433504916671597,0.035078831875645186,-0.024746020550762665,-0.241881506520214,-0.5521620012622261,0.40816211851622486,0.36381603557975056,-0.06205365596050407,0.1240022116484736,-0.18574340309157014,0.08782412634717301,-0.019071541159674167,0.20617124913601081,0.1086814525655722
0.2498851914561172,0.39352118727449686,-0.06579637301502864,0.04790144919432286,-0.13854079866412006,-0.420915826750464,-0.6819471243879719,-0.11675404802952599,-0.1344015942299707,0.1343379045443816,0.017281107683519897,-0.04748805010889236,0.04095957230100766,0.015979864986645005,0.29785087200903826,0.05898795910099512
-0.08799314541979837,-0.18780257364141023,-0.0064414436279950915,0.033919462274849585,-0.06856911475146578,-0.13501490560519763,-0.0012514196485444162,0.020266137555491164,-0.03205500178907858,0.325388245271275,0.15060125652411457,-0.12697739807276662,0.5994481483158443,0.1077027417010397,0.050888107270485206,0.021646924141910343
-0.0807293451585488,-0.05909372475060537,-0.4748656888070108,0.6345312463953452,0.4976985516385894,0.12118477953544285,-0.26528681031874385,-0.49714557326613157,0.046418075025933675,0.4636145042286084,0.0004103481877064663,0.380057367974943,-0.3266467810742739,0.02745118228717935,0.29071257368084014,-0.15543528527803246
-0.29847569220486747,-0.10172648384510093,0.2586362765261748,-0.5813755867806019,0.5937672864575031,0.06610247923315513,-0.5496350427438867,0.057833991366941895,0.21548704430445992,0.2773845094774263,0.24814659926552457,-0.103609612789159,-0.13893602296005955,-0.2173396621335016,-0.233063069942262,0.07041420315365429
0.17403787256393968,0.05576594013729898,-0.40062205087941277,-0.11382973366806226,-0.04694235493029547,0.07975992613891304,-0.04036975802629919,-0.10363589316035078,0.3789519556644976,0.19424777117714867,0.0681930063827285,0.015582221873693014,-0.8221649228158808,0.15870404720867354,0.5752948026671835,-0.32567265299391635
-0.24282783692831578,-0.2855909234686815,0.03364060549006756,0.003455730069940932,-0.11878825970514939,-0.4456216204901615,-0.034591460337879965,-0.41594666084719734,-0.09828345077814934,0.18265051242230487,0.1389380764084568,-0.1283687156424433,0.15564540170866198,0.13789124195134955,0.1072812163180181,0.20344496836896714
-0.22036549134470784,0.27219366429550035,-0.13362010935818136,-0.33213158252780023,0.21540558007448546,0.23681384205424716,-0.37458220546478393,-0.21480151923972007,-0.21988364334911062,0.14050708934101708,-0.15712996456292477,-0.00680236476915165,-0.45975339205545274,0.16895901733680657,0.35725607987851793,0.00015123860730123506
-0.20110343203594314,0.02009527567114556,0.0972892262279051,0.3094388465856158,-0.4166706424112701,0.04864136012955794,-0.4797483118330951,0.14494029093002028,-0.07700022716746235,0.043223272898152344,0.10739189185777981,-0.32616913653679785,-0.4671491032312146,0.1319717502701081,-0.2563326886763958,0.03391085834173391
-0.10924683601424626,-0.24757842748866293,-0.36036392272559287,0.00028123109753626363,-0.11490829783524553,-0.248231605197429,-0.11320123502424637,0.46809193249973824,0.015396642938870386,0.05893468246063424,-0.3099978825168209,-0.3776548136645317,-0.27907317534000636,-0.10553393488833956,0.0062094065737430815,0.10336153991460477
-0.08661742551454725,-0.07237524219978189,-0.22914691162425196,0.15359475357380709,-0.17607544147985374,-0.22098049221053104,-0.2041442976758385,0.18497088660854327,-0.04184009335943281,0.17389157050783519,-0.29060680051837096,-0.25695959456009454,-0.6879551686302586,-0.1975329680063494,0.46977549175651256,0.38470193859442536
0.14677480810337407,0.3434141998715703,0.8402798394007848,-0.2955325796902569,-0.013622958878221736,-0.11403107130682022,0.28830869995972974,-0.04231252616689994,0.0472052214788099,-0.05920568629608743,0.037803978302959645,-0.2758940532198167,-0.03089168618297912,-0.12817401412686508,0.11717314490111758,0.16614473223522788
0.15244223514145605,0.39805517934072704,-0.29013829615222525,0.23792149904777668,-0.3722097317445448,0.0506705513498501,-0.1353210487645946,-0.09331979379845175,0.20743283449221397,-0.08034810753607186,0.078298371073009,-0.45924811977538105,0.21375653055364346,0.07225988015094664,0.37857506352554327,0.10272071412826342
0.6116438884925429,0.4211374840441189,-0.07540986370778055,0.3544791790752255,-0.638168793142641,-0.2653733282409433,-0.1880025510859737,0.059331558751773324,0.058464302746512015,-0.25657992431512644,0.21729236303477537,-0.1528170196180966,-0.061664311983711376,-0.05036917512332031,0.18904468906394067,-0.024451075407564485
-0.18603331017699826,0.9030017289654323,0.664270996752482,0.06860844121950055,-0.6937565137725833,-0.003987896320336495,-0.17289293004412024,-0.20601987379557726,0.3862695869577715,-0.088391466605764,-0.02414954268435253,0.5010059105670893,-0.5915809079500627,-0.07423583676228576,-0.007995630775174938,0.1996382307264334
-0.2324033337014918,0.24093141344385793,0.8864845174447145,0.016227089299424013,-0.19137179933657464,0.0016892833747154112,0.04550147306407637,-0.452412970711918,0.054213346702857906,-0.2355452494633154,0.0089601525581062,0.1245328175785977,-0.04702556323381257,0.04008201240972108,0.4616983308541587,0.11602322820570095
-0.2486867537526573,-0.3719576084722367,-0.11735077759577595,0.018960840647081117,-0.23597029591298166,-0.0891786987670943,-0.12657129394991107,-0.1737894636544318,-0.0814375783351386,-0.05558856511149754,0.21724359666330417,0.2056695080445542,0.018851601826752412,-0.3642689122637032,0.2581490790750942,-0.08684817147438295
-0.054851871938731395,-0.5089328964658696,0.01903746140663186,-0.3150382866927376,-0.08831037698777602,0.059161183120691976,0.0637188332550819,-0.22207935986201888,0.3001072715849481,-0.15963632318675627,-0.032760293241537876,0.20215075476237934,-0.9660034527487289,-0.23571480212350804,-0.2167232209634839,-0.06561741376640653
0.0146084754933416,0.17689791027487672,0.08401937768074219,-0.2800069061185839,0.5469326170131559,-0.4592116781138884,-0.2949287886566977,-0.4845245330537902,-0.1993421308145365,-0.15358014264162315,0.05648135935093339,0.35177270068062266,-0.7185200022345377,0.34122648980321835,-0.015188844334750012,-0.3318595119840988
-0.2565392112660912,-0.21455397468769688,0.48074388082051406,-0.2173777148767263,0.2333769073370005,0.07885310855489797,-0.22514793645967368,-0.031591981372222105,0.05608393730435392,0.3304584237436251,0.1321374829114612,-0.3656447643648285,0.1313962982221339,0.0066775948720745465,0.44099170432799156,0.211088772911583
-0.37836661785429615,-0.0963013557204129,-0.14785114463574828,0.10897634202854128,-0.4406531728851771,0.18859843542365157,-0.3477662704790015,0.24145347686848823,0.2841032089567367,0.29544398948186656,-0.062342525016685114,0.010164511294277187,-0.30144398136303496,0.16226891686463368,0.3083317135851086,-0.11154356032709145
