X1,X2,Y1
0.17034347147474777,0.07493819690146257,-0.22313802535269922
-0.13882799873469037,-0.07245517959332273,-0.38294242872530165
0.4296331096540791,0.03942908010592509,0.31457088238141784
0.18251006765724764,0.14057123314260125,-0.6485377193005761
0.04859364356974964,0.3449428690859839,0.1186442762284023
0.29726977983875646,0.2177019776872028,0.025681779788594747
0.06511800116709864,0.176909896744641,0.41758654232024045
-0.40220496978833964,0.35307352175485723,0.035988695787715394
0.0022013370898457396,-0.47953406247661423,0.4461083342262743
-0.3539684718501745,-0.24808547146063215,0.11245465237834218
0.08455107676199053,-0.5293991171065163,0.13895462146283966
0.20081926017052165,-0.11877095468680897,0.20336598379525583
0.057579080343566624,0.08511788675334736,-0.185924972076229
0.04538429080437639,0.41919996308791957,0.30525779099328654
0.39604343881746323,0.38659822115094095,-0.10841916353109315
-0.08524780549428132,0.12069039411469645,0.1660653770756786
-0.3143101072885302,0.10673462381018656,0.45916647198843946
-0.27799319214504414,0.13128545016572613,0.4042267123457992
0.09243939662304412,-0.24821417455311326,0.6848075711804218
0.051685056853947996,-0.09147065124346478,-0.05775124200367465
0.05387705346318224,0.350477797394702,-0.2840783027140194
0.23140434952559563,-0.07696084349392367,-0.15522295163545244
0.6430428579913534,0.28397467071626964,0.28753403310620074
-0.27690228899938113,0.33700677494349407,0.011689390754120843
-0.11256768604337078,0.10768575101709882,0.30169110340794797
-0.3616574161457111,0.16647594804289392,-0.025792886325488096
0.01777264192012043,0.17423918678290734,0.4412216188186256
0.2667465654414461,-0.10514987781766202,-0.13372532345993499
-0.11075845840223383,-0.1475474811357738,0.34970601492315406
-0.31924650782948877,-0.0512603445376211,0.8001780815870219
-0.18788458417143614,-0.15115983000129757,0.2699652895070832
0.24769444575893412,0.0319157488215997,0.3030286952993828
0.23009947292981417,-0.2992235704080128,-0.11386951284937685
0.2190128772705353,0.2816645831425082,-0.372671842246672
-0.20529191251262485,-0.17016525097160273,-0.16742331284218703
0.19851147478000614,0.09829079968805156,-0.002931538282798074
-0.09800079198841244,-0.02658022609172531,-0.327429332231506
0.13607256193268163,0.7874738077293244,0.5796566544527628
0.1983275319275814,-0.36652985162539503,0.13289266635481167
0.07222094572048168,0.5000740773365585,0.3407696150714499
-0.16913072291145323,0.18157618499226633,-0.0682694478684529
0.18264074800235364,0.18882863721420745,0.2563753577618798
-0.14856649516790887,-0.0065852033061401215,0.33260290689087524
0.09271175478656052,0.25172886226490826,0.2054295470838303
-0.5000132968131944,-0.06831937413474669,0.21235964644438277
-0.09019197282308536,0.4741101147472433,0.2946134379412093
-0.2500876472366306,-0.3202475421804242,0.04992570836117424
-0.15223459681965218,0.29965114199931553,-0.014646522893931146
-0.2960238455606375,-0.24751625107549785,-0.3778453340010576
0.5644629991012018,-0.045454350302746915,0.22608209748098046
-0.3834725237315345,-0.38285683176255825,-0.10957158961494196
0.38277600559265657,0.44132577332452083,-0.07300343704601944
-0.45727315012151953,0.23869092349402546,-0.10673664692544926
0.07646969772016787,0.21188695734418883,0.38693916486361424
-0.1575396266721816,-0.23081501423289927,-0.35360126726226315
0.054043074047281175,-0.21180149003419294,0.0063092681590203314
0.10150165966445804,-0.09266669196525906,0.13984169834981475
0.32581643968274443,-0.3489858802522101,0.12468942006773612
-0.005153841948597637,-0.14630378988718507,-0.27970732734578735
-0.09135095963301773,0.2642825386153507,0.07075910642119554
0.397746680075617,0.3905697134829388,0.3519677692138209
0.009517376156318647,0.7416972277827049,0.24049638952078767
-0.4830782112071478,0.08481069420132378,0.19042658168104895
-0.5002657447794188,0.4284426391382454,0.34715472961374993
-0.5994457837547471,-0.1271450544444807,0.15118952334991928
0.09882091959125244,-0.2398118266876953,0.5264873350789021
-0.15742335795308357,-0.13425795956532655,0.10144507983317193
0.24968383182355167,0.10966687741442582,0.2572875591489282
-0.014590758382457297,-0.002954010713459,0.03670188480298312
0.10278234925096388,0.05938975563356079,0.343281162398041
0.12377496007412891,-0.3311938933372732,0.10743846695020882
