X1,X2,X3,Y1
-0.5981388184435399,-0.25284661793533836,-0.1570219673262353,-0.07429030866908024
-0.4155598750382131,0.41242376817909177,0.7158949478709435,0.06214125485680383
0.2461888819842652,0.13682137603453862,0.3489896444185696,-0.0809684510632046
0.013910057171114501,-0.15222812635387753,0.3019927225834057,0.3648255084959027
-0.013738830898426212,0.04070153598992071,-0.4026146123189869,0.35780774529082204
-0.1748914477056686,0.31047176177990743,-0.3598459530683801,-0.6708352169550733
0.4187430087131171,0.04450318966756697,0.4039119895172763,0.057090344234646206
0.2868610969221624,-0.3150625837554124,-0.06307070534269525,0.12079398547272403
-0.05354640252534289,0.02430220475502609,0.21490802292284425,-0.15855886522766416
0.377648873098744,0.1808100192129336,0.05980788402291777,0.7369349075117423
0.25218067184539394,-0.29613629329831137,1.2018339650854373,0.5569076925928301
-0.307360010369068,-0.39164646769963485,-0.2894889764120162,0.13314036626528877
0.002174245003429734,0.1719725797431901,-0.0674990534545283,-0.03040464392722969
-0.15382490588366807,0.15000154469994226,-0.1602552759222915,-0.09272929901903418
0.35620741260486133,0.13790097726783193,0.4301220009155591,-0.15819389081003143
0.08949260937393855,-0.2736931461031802,0.23956223403997257,-0.2432122143281786
-0.1083041530760134,0.1996918911836193,-0.399840213150609,0.21795824949451076
-0.06462102119776975,0.089548114659242,0.03337778813340936,0.5633928165225696
0.4298635377592976,0.004398990732691926,0.5064954826004961,0.5286848720677522
0.008166421236531891,-0.5167606497309859,0.4272278814352461,0.2811875365202413
-0.2713371935455529,-0.20660638015418287,-0.6605399680413843,-0.6115835297802024
-0.1294817309208804,0.41097051177649524,-0.21237119281918887,-0.6317056150650897
0.3597798190879087,0.20878554628598056,0.8045020215043518,0.3377282103302662
0.23422987354366892,-0.15847187761080123,0.0846865202099338,0.6246537338014143
0.1050674165184251,0.06762018919621751,0.013914736509158643,0.15872579412787685
0.19790430936616327,0.41925806046946507,0.388095807517533,-0.08899859399824472
0.8172057387679939,-0.2560355043611784,-0.17562806492113953,0.4851551466652169
-0.16398205915775732,-0.44237200228089435,-0.38446911767610553,0.009746764394830021
-0.266155404280784,0.0027510817247404784,-0.2836457260168343,0.32821059350241777
-0.17853390009312478,0.07036742027083595,0.4117244103516818,-0.5411915775556004
0.2512283382234623,-0.19956381222065703,0.38720708734887505,0.2769032798171217
0.2912694972603542,-0.10911152487941002,0.16114135407848412,0.6010157254097336
