X1,X2,X3,X4,X5,Y1
-0.6196468339630241,-0.02433712805901858,0.005123780652109232,-0.1589938629346435,0.02486240115681021,0.5332424836647591
-0.3416486486199917,-0.29706274993672027,-0.0809878254287027,-0.2723505868019207,-0.22599029339254054,-0.1329366326235638
0.04559662141134728,0.1751730294036774,-0.05481042283308648,0.18126994127853857,-0.16041198340742926,0.3584359980131973
0.09739331071704459,0.05067993693677543,0.1677329672463704,-0.4430273384955731,-0.3995552788775382,0.14956812364038233
0.07168123516234341,-0.04202054538566495,0.09001146307916168,0.24217297402065768,-0.23968241687896163,0.2796164227924371
-0.06116425098055822,-0.28216544378801967,0.22370880315285385,-0.08184366640916213,-0.09661866251347136,0.44722562666856475
0.27343386980766765,0.08041907059477395,-0.02584442163702831,0.3838784261297899,0.21686505789942778,-0.051035899424276776
0.34444181050727163,-0.2427868556761913,-0.11641147677232645,0.13811987120396357,0.4643875135402217,-0.11694348652501894
-0.03329879600115745,-0.1609626694253039,-0.037445236179754655,0.408161456891998,-0.37301202378256093,-0.006516386858965523
0.546379939802245,0.06883230979764113,0.04056284111798392,0.12653309513018096,0.10601311571804727,0.09243451625573101
0.22177727559535879,0.22557615390949395,0.02953571899685872,-0.512034636833624,-0.28081362415988603,-0.1599465050352422
-0.1783166284005218,-0.04283250301280224,-0.18138739425645736,-0.07510720583094115,0.12810742994421154,0.45417112336340926
0.12103410576996285,-0.28498553870051135,0.015136376096899402,-0.5031657184192533,-0.035376610322102396,-0.07017240193136964
-0.35848442838043004,0.010797583240805576,0.03817613192123849,-0.2147987417633188,-0.4941101294270811,0.43915008715610826
0.3927515583304468,0.21742359623474228,0.4211020643523729,0.39293369092884517,0.25052132129097865,-0.5304206476429872
0.13024722342222225,0.2509482933124091,0.3139429159927093,0.3236960871206994,-0.163272723418759,-0.0214476353839608
0.18228976802299537,0.251719953617369,-0.14272343267826582,-0.121554662554367,-0.14408469958403805,-0.2847173811509819
-0.06553644320463592,0.02908447544117207,-0.04807109229512831,-0.4377111706558721,-0.28869617155355437,0.020332965033729056
0.3919065786927201,0.37700181931101545,-0.24479237475561363,-0.08380271963936432,-0.17657270513976983,0.23213871308216916
0.12290903821760363,-0.37187869588712175,-0.09880854352369801,-0.5473107850166563,0.11547562853731551,0.2502663641156316
-0.2715705026527215,-0.23302378539128987,0.052791773241887795,-0.31552516893674837,-0.05107173972213734,0.08491603834289857
-0.13025217788340332,-0.15343386513941215,0.2017051383617206,0.04765479353780937,0.08869665615400356,0.001966083718715761
0.18466433900437074,-0.057580150769333496,-0.12195506471261763,0.3684193913484463,0.09767255724607771,0.07594662084557416
0.22764131308250585,-0.4109867528814616,-0.10942016171540889,0.049287623861393265,0.35640953910905704,-0.18280861473539387
